,Sysnet
6419,Synset: ID is ENG30-01871979-v
7400,Synset: ID is ENG30-01802895-n
3595,Synset: ID is ENG30-14631502-n
2620,Synset: ID is ENG30-12518305-n
14671,Synset: ID is ENG30-00602112-v
987,Synset: ID is ENG30-00120784-a
8941,Synset: ID is ENG30-09691435-n
17494,Synset: ID is ENG30-02178340-v
11065,Synset: ID is ENG30-06825399-n
1519,Synset: ID is ENG30-13694825-n
15736,Synset: ID is ENG30-14648100-n
3862,Synset: ID is ENG30-01990627-n
13210,Synset: ID is ENG30-01393604-n
14510,Synset: ID is ENG30-09119277-n
18428,Synset: ID is ENG30-06824955-n
3893,Synset: ID is ENG30-15209413-n
15473,Synset: ID is ENG30-06957287-n
19419,Synset: ID is ENG30-02665543-n
934,Synset: ID is ENG30-06378524-n
9246,Synset: ID is ENG30-14789504-n
15446,Synset: ID is ENG30-06919911-n
16390,Synset: ID is ENG30-00981944-v
6685,Synset: ID is ENG30-13246475-n
15334,Synset: ID is ENG30-00006245-a
7132,Synset: ID is ENG30-06738281-n
10513,Synset: ID is ENG30-00104409-n
318,Synset: ID is ENG30-01189282-n
190,Synset: ID is ENG30-01064148-n
14559,Synset: ID is ENG30-13707473-n
618,Synset: ID is ENG30-12213635-n
13673,Synset: ID is ENG30-01577265-n
6896,Synset: ID is ENG30-01123095-n
212,Synset: ID is ENG30-01064286-a
15162,Synset: ID is ENG30-06145446-n
4506,Synset: ID is ENG30-06636259-n
7595,Synset: ID is ENG30-03262349-n
11496,Synset: ID is ENG30-14977504-n
11957,Synset: ID is ENG30-06078088-n
8677,Synset: ID is ENG30-00240184-n
4050,Synset: ID is ENG30-15226046-n
7737,Synset: ID is ENG30-01210737-v
4122,Synset: ID is ENG30-00319886-v
6496,Synset: ID is ENG30-12074678-n
19183,Synset: ID is ENG30-00220023-n
8839,Synset: ID is ENG30-01308837-n
91,Synset: ID is ENG30-07943480-n
4213,Synset: ID is ENG30-08761868-n
6741,Synset: ID is ENG30-02323449-n
12308,Synset: ID is ENG30-00390735-n
14754,Synset: ID is ENG30-04073948-n
17788,Synset: ID is ENG30-09718217-n
6412,Synset: ID is ENG30-01040390-n
7059,Synset: ID is ENG30-01038147-n
19247,Synset: ID is ENG30-01650167-n
6848,Synset: ID is ENG30-00120252-a
17764,Synset: ID is ENG30-05365633-n
5773,Synset: ID is ENG30-06259736-n
19425,Synset: ID is ENG30-11439690-n
15895,Synset: ID is ENG30-09256663-n
658,Synset: ID is ENG30-01776546-n
10070,Synset: ID is ENG30-06290637-n
300,Synset: ID is ENG30-06915031-n
17673,Synset: ID is ENG30-03707766-n
1374,Synset: ID is ENG30-06181448-n
7957,Synset: ID is ENG30-13709591-n
19322,Synset: ID is ENG30-10738515-n
1340,Synset: ID is ENG30-05122850-n
10952,Synset: ID is ENG30-04380255-n
11432,Synset: ID is ENG30-07878283-n
8834,Synset: ID is ENG30-02576489-a
15333,Synset: ID is ENG30-13680146-n
8010,Synset: ID is ENG30-02462828-n
8768,Synset: ID is ENG30-00052548-v
25,Synset: ID is ENG30-12441958-n
4426,Synset: ID is ENG30-01723437-v
15115,Synset: ID is ENG30-06224136-n
2040,Synset: ID is ENG30-03759432-n
18822,Synset: ID is ENG30-09593416-n
14404,Synset: ID is ENG30-09458967-n
1347,Synset: ID is ENG30-05535869-n
5548,Synset: ID is ENG30-07131169-n
5397,Synset: ID is ENG30-09353437-n
109,Synset: ID is ENG30-00118066-a
1464,Synset: ID is ENG30-01876326-n
2947,Synset: ID is ENG30-13696402-n
2672,Synset: ID is ENG30-03453985-n
14188,Synset: ID is ENG30-03643737-n
2237,Synset: ID is ENG30-09406551-n
5870,Synset: ID is ENG30-03237416-n
9763,Synset: ID is ENG30-06591815-n
13124,Synset: ID is ENG30-05401229-n
18117,Synset: ID is ENG30-10164492-n
9748,Synset: ID is ENG30-06938729-n
4395,Synset: ID is ENG30-00511040-v
12032,Synset: ID is ENG30-02227487-v
1914,Synset: ID is ENG30-06916505-n
7779,Synset: ID is ENG30-08507558-n
11647,Synset: ID is ENG30-13679494-n
18586,Synset: ID is ENG30-02073679-n
16113,Synset: ID is ENG30-12272432-n
18635,Synset: ID is ENG30-03327691-n
9036,Synset: ID is ENG30-14429382-n
9332,Synset: ID is ENG30-01723963-v
5266,Synset: ID is ENG30-12281241-n
830,Synset: ID is ENG30-11564734-n
15243,Synset: ID is ENG30-07871065-n
16841,Synset: ID is ENG30-05241827-n
4692,Synset: ID is ENG30-05605944-n
12064,Synset: ID is ENG30-07460104-n
12119,Synset: ID is ENG30-02365848-n
11005,Synset: ID is ENG30-05884984-n
4070,Synset: ID is ENG30-01921964-v
17757,Synset: ID is ENG30-13258362-n
12716,Synset: ID is ENG30-08591680-n
13156,Synset: ID is ENG30-07855188-n
3997,Synset: ID is ENG30-03854065-n
11011,Synset: ID is ENG30-11835806-n
869,Synset: ID is ENG30-03070697-a
68,Synset: ID is ENG30-02928926-a
6829,Synset: ID is ENG30-11828577-n
13708,Synset: ID is ENG30-02456147-n
6405,Synset: ID is ENG30-06473563-n
5466,Synset: ID is ENG30-05859991-n
18054,Synset: ID is ENG30-00404959-n
3679,Synset: ID is ENG30-10547145-n
16218,Synset: ID is ENG30-01661404-n
10205,Synset: ID is ENG30-06073748-n
2056,Synset: ID is ENG30-07131854-n
4457,Synset: ID is ENG30-01117541-n
1354,Synset: ID is ENG30-07100522-n
5305,Synset: ID is ENG30-06546408-n
28,Synset: ID is ENG30-00744131-n
18855,Synset: ID is ENG30-03649674-n
18781,Synset: ID is ENG30-00941777-n
17570,Synset: ID is ENG30-01622959-n
766,Synset: ID is ENG30-12263204-n
4434,Synset: ID is ENG30-02291258-v
10980,Synset: ID is ENG30-06914069-n
12622,Synset: ID is ENG30-13566212-n
331,Synset: ID is ENG30-12391745-n
18253,Synset: ID is ENG30-02856286-a
11920,Synset: ID is ENG30-02999410-n
8018,Synset: ID is ENG30-04301000-n
6444,Synset: ID is ENG30-00234725-v
2860,Synset: ID is ENG30-00066977-v
15127,Synset: ID is ENG30-11674798-n
5934,Synset: ID is ENG30-08363812-n
4607,Synset: ID is ENG30-02293148-v
12359,Synset: ID is ENG30-15127165-n
3703,Synset: ID is ENG30-07783967-n
9797,Synset: ID is ENG30-01348528-a
8756,Synset: ID is ENG30-06679457-n
1622,Synset: ID is ENG30-09567421-n
8811,Synset: ID is ENG30-03177349-n
1436,Synset: ID is ENG30-12888733-n
5621,Synset: ID is ENG30-02829565-a
3134,Synset: ID is ENG30-01093172-v
17014,Synset: ID is ENG30-00511817-n
15346,Synset: ID is ENG30-00367768-n
19127,Synset: ID is ENG30-12707781-n
18169,Synset: ID is ENG30-14749794-n
4195,Synset: ID is ENG30-06637824-n
8328,Synset: ID is ENG30-03237992-n
10055,Synset: ID is ENG30-01393714-v
2626,Synset: ID is ENG30-03699975-n
17805,Synset: ID is ENG30-08378066-n
12303,Synset: ID is ENG30-00622584-n
196,Synset: ID is ENG30-01689880-a
11124,Synset: ID is ENG30-02175057-v
19207,Synset: ID is ENG30-14686186-n
4487,Synset: ID is ENG30-01691057-v
8523,Synset: ID is ENG30-08517825-n
14326,Synset: ID is ENG30-01837746-n
10226,Synset: ID is ENG30-00898691-v
11795,Synset: ID is ENG30-00819852-a
15070,Synset: ID is ENG30-01687009-n
12866,Synset: ID is ENG30-07835547-n
3971,Synset: ID is ENG30-07743902-n
8981,Synset: ID is ENG30-00784342-v
10289,Synset: ID is ENG30-10197182-n
18966,Synset: ID is ENG30-07834872-n
11529,Synset: ID is ENG30-03110669-n
8534,Synset: ID is ENG30-04428920-n
222,Synset: ID is ENG30-06371413-n
912,Synset: ID is ENG30-06938623-n
3306,Synset: ID is ENG30-03405725-n
3448,Synset: ID is ENG30-09566544-n
14987,Synset: ID is ENG30-01971517-n
1845,Synset: ID is ENG30-13692822-n
12688,Synset: ID is ENG30-13870805-n
6684,Synset: ID is ENG30-06036697-n
17812,Synset: ID is ENG30-08589801-n
8276,Synset: ID is ENG30-13104059-n
16431,Synset: ID is ENG30-06968909-n
17106,Synset: ID is ENG30-12013035-n
14714,Synset: ID is ENG30-00399393-n
14853,Synset: ID is ENG30-13916721-n
14793,Synset: ID is ENG30-07899769-n
16785,Synset: ID is ENG30-01628770-n
16981,Synset: ID is ENG30-00553823-n
2408,Synset: ID is ENG30-02064154-n
13030,Synset: ID is ENG30-00830761-v
11402,Synset: ID is ENG30-03706653-n
9598,Synset: ID is ENG30-11944196-n
15,Synset: ID is ENG30-01818992-a
16479,Synset: ID is ENG30-00579564-n
13059,Synset: ID is ENG30-00208447-a
16133,Synset: ID is ENG30-04679549-n
1614,Synset: ID is ENG30-02353529-n
1176,Synset: ID is ENG30-01520284-n
15530,Synset: ID is ENG30-02005238-n
13250,Synset: ID is ENG30-08381436-n
2164,Synset: ID is ENG30-08711468-n
10817,Synset: ID is ENG30-06993445-n
18064,Synset: ID is ENG30-07602829-n
6301,Synset: ID is ENG30-13943400-n
17773,Synset: ID is ENG30-06979014-n
18810,Synset: ID is ENG30-08236621-n
13562,Synset: ID is ENG30-14852913-n
8511,Synset: ID is ENG30-06153846-n
288,Synset: ID is ENG30-02735282-v
14765,Synset: ID is ENG30-02833979-a
10237,Synset: ID is ENG30-07750872-n
5179,Synset: ID is ENG30-12731714-n
3593,Synset: ID is ENG30-02046759-n
1444,Synset: ID is ENG30-02578894-a
123,Synset: ID is ENG30-00638585-v
16140,Synset: ID is ENG30-01133825-v
2743,Synset: ID is ENG30-02388832-n
6401,Synset: ID is ENG30-02087122-n
9054,Synset: ID is ENG30-02992914-a
13371,Synset: ID is ENG30-12867184-n
5652,Synset: ID is ENG30-07903543-n
6673,Synset: ID is ENG30-07691863-n
6356,Synset: ID is ENG30-07588947-n
3118,Synset: ID is ENG30-12771390-n
607,Synset: ID is ENG30-11884384-n
9570,Synset: ID is ENG30-10221956-n
6615,Synset: ID is ENG30-05102764-n
12103,Synset: ID is ENG30-00877345-a
4274,Synset: ID is ENG30-12762896-n
10860,Synset: ID is ENG30-07719058-n
16559,Synset: ID is ENG30-01960301-n
15867,Synset: ID is ENG30-12754648-n
13733,Synset: ID is ENG30-10349836-n
5636,Synset: ID is ENG30-09445289-n
18245,Synset: ID is ENG30-15227846-n
16822,Synset: ID is ENG30-03875218-n
8800,Synset: ID is ENG30-06912340-n
829,Synset: ID is ENG30-00792471-v
17341,Synset: ID is ENG30-00630380-v
19301,Synset: ID is ENG30-07547293-n
4809,Synset: ID is ENG30-08174398-n
15086,Synset: ID is ENG30-02382087-v
17750,Synset: ID is ENG30-05782884-n
269,Synset: ID is ENG30-06389109-n
1611,Synset: ID is ENG30-12598629-n
68,Synset: ID is ENG30-02457233-v
13356,Synset: ID is ENG30-06834351-n
5902,Synset: ID is ENG30-09570114-n
13532,Synset: ID is ENG30-01690466-n
8452,Synset: ID is ENG30-05651242-n
1544,Synset: ID is ENG30-06918932-n
964,Synset: ID is ENG30-08652970-n
6897,Synset: ID is ENG30-07828041-n
3670,Synset: ID is ENG30-06215152-n
10177,Synset: ID is ENG30-07197537-n
7397,Synset: ID is ENG30-00357332-v
1532,Synset: ID is ENG30-02454657-n
15725,Synset: ID is ENG30-14361182-n
4315,Synset: ID is ENG30-01466257-n
15857,Synset: ID is ENG30-06923182-n
12703,Synset: ID is ENG30-02342727-n
10755,Synset: ID is ENG30-13806614-n
7003,Synset: ID is ENG30-02384686-v
16325,Synset: ID is ENG30-13706183-n
7916,Synset: ID is ENG30-06900684-n
2488,Synset: ID is ENG30-06118370-n
7168,Synset: ID is ENG30-13682221-n
708,Synset: ID is ENG30-09890894-n
1328,Synset: ID is ENG30-13701928-n
9138,Synset: ID is ENG30-04208210-n
36,Synset: ID is ENG30-15224156-n
4848,Synset: ID is ENG30-07007684-n
4545,Synset: ID is ENG30-02058594-n
160,Synset: ID is ENG30-01372948-a
13842,Synset: ID is ENG30-00872411-n
6085,Synset: ID is ENG30-05267345-n
1617,Synset: ID is ENG30-02894591-a
17379,Synset: ID is ENG30-02346315-n
2905,Synset: ID is ENG30-09303008-n
11054,Synset: ID is ENG30-00279239-v
7221,Synset: ID is ENG30-07118554-n
8925,Synset: ID is ENG30-02721160-n
10416,Synset: ID is ENG30-07768694-n
2116,Synset: ID is ENG30-04536335-n
3463,Synset: ID is ENG30-13691401-n
425,Synset: ID is ENG30-05976948-n
18349,Synset: ID is ENG30-07757874-n
6851,Synset: ID is ENG30-13150178-n
7364,Synset: ID is ENG30-09031061-n
942,Synset: ID is ENG30-12169526-n
10429,Synset: ID is ENG30-04236377-n
1901,Synset: ID is ENG30-05585665-n
7914,Synset: ID is ENG30-06959584-n
6882,Synset: ID is ENG30-04065272-n
17961,Synset: ID is ENG30-12041446-n
2097,Synset: ID is ENG30-01466733-v
13206,Synset: ID is ENG30-00366547-v
18173,Synset: ID is ENG30-01204021-v
13514,Synset: ID is ENG30-13613985-n
13026,Synset: ID is ENG30-05076237-n
488,Synset: ID is ENG30-03024647-a
5298,Synset: ID is ENG30-12460549-n
3327,Synset: ID is ENG30-12745788-n
14079,Synset: ID is ENG30-13455906-n
12155,Synset: ID is ENG30-09396150-n
15678,Synset: ID is ENG30-03841417-n
17872,Synset: ID is ENG30-03276431-n
9968,Synset: ID is ENG30-05222591-n
1517,Synset: ID is ENG30-13147045-n
6970,Synset: ID is ENG30-02382338-n
14204,Synset: ID is ENG30-01302683-n
2698,Synset: ID is ENG30-06958178-n
6214,Synset: ID is ENG30-01540832-n
19267,Synset: ID is ENG30-02713715-a
5024,Synset: ID is ENG30-02840619-n
14965,Synset: ID is ENG30-03833065-n
15471,Synset: ID is ENG30-06120881-n
18005,Synset: ID is ENG30-08278707-n
2828,Synset: ID is ENG30-10157549-n
5093,Synset: ID is ENG30-14694161-n
8233,Synset: ID is ENG30-07979425-n
6424,Synset: ID is ENG30-06993977-n
4065,Synset: ID is ENG30-07011075-n
11970,Synset: ID is ENG30-04316646-n
17802,Synset: ID is ENG30-10029068-n
3851,Synset: ID is ENG30-07796321-n
9869,Synset: ID is ENG30-01151605-n
12123,Synset: ID is ENG30-05867413-n
17699,Synset: ID is ENG30-01627355-v
17328,Synset: ID is ENG30-01698303-n
13930,Synset: ID is ENG30-00658259-a
18713,Synset: ID is ENG30-04127904-n
15207,Synset: ID is ENG30-07358985-n
12174,Synset: ID is ENG30-03085333-n
4267,Synset: ID is ENG30-04598965-n
8525,Synset: ID is ENG30-02074367-n
5669,Synset: ID is ENG30-07781319-n
135,Synset: ID is ENG30-07533877-n
944,Synset: ID is ENG30-02234087-v
177,Synset: ID is ENG30-01353932-n
7689,Synset: ID is ENG30-03928814-n
4080,Synset: ID is ENG30-10030277-n
7230,Synset: ID is ENG30-04519153-n
19285,Synset: ID is ENG30-02970685-n
3721,Synset: ID is ENG30-03892557-n
14271,Synset: ID is ENG30-00925110-v
9726,Synset: ID is ENG30-00943187-n
14603,Synset: ID is ENG30-02219234-n
7330,Synset: ID is ENG30-03067329-a
13162,Synset: ID is ENG30-01650610-v
11019,Synset: ID is ENG30-03059340-a
10373,Synset: ID is ENG30-00641672-v
13047,Synset: ID is ENG30-12762583-n
15558,Synset: ID is ENG30-01543123-v
6672,Synset: ID is ENG30-11947079-n
9050,Synset: ID is ENG30-00192613-n
3857,Synset: ID is ENG30-02222318-v
8736,Synset: ID is ENG30-07200527-n
10302,Synset: ID is ENG30-06960180-n
16171,Synset: ID is ENG30-01240720-v
15710,Synset: ID is ENG30-06153186-n
6091,Synset: ID is ENG30-02742107-v
8734,Synset: ID is ENG30-04076846-n
3141,Synset: ID is ENG30-03416489-n
13265,Synset: ID is ENG30-13459322-n
11834,Synset: ID is ENG30-07091902-n
14414,Synset: ID is ENG30-10028123-n
10919,Synset: ID is ENG30-06284225-n
16920,Synset: ID is ENG30-07846274-n
13849,Synset: ID is ENG30-15199033-n
11742,Synset: ID is ENG30-02171664-v
13264,Synset: ID is ENG30-07720615-n
2584,Synset: ID is ENG30-04059701-n
8739,Synset: ID is ENG30-02378623-v
15375,Synset: ID is ENG30-06923792-n
12780,Synset: ID is ENG30-08083083-n
2675,Synset: ID is ENG30-07603511-n
14956,Synset: ID is ENG30-01803893-n
790,Synset: ID is ENG30-12284262-n
6438,Synset: ID is ENG30-01449252-n
12287,Synset: ID is ENG30-02491107-n
1703,Synset: ID is ENG30-13613408-n
18956,Synset: ID is ENG30-01813256-n
3493,Synset: ID is ENG30-02055649-v
4178,Synset: ID is ENG30-03320046-n
2321,Synset: ID is ENG30-00575741-n
4235,Synset: ID is ENG30-12532008-n
1878,Synset: ID is ENG30-13808708-n
6807,Synset: ID is ENG30-08411170-n
16769,Synset: ID is ENG30-13289159-n
11819,Synset: ID is ENG30-12121405-n
5387,Synset: ID is ENG30-07963711-n
2509,Synset: ID is ENG30-13888387-n
101,Synset: ID is ENG30-14460565-n
4442,Synset: ID is ENG30-09217867-n
16341,Synset: ID is ENG30-12655869-n
1975,Synset: ID is ENG30-12972414-n
3201,Synset: ID is ENG30-01760300-v
12659,Synset: ID is ENG30-01525720-n
10258,Synset: ID is ENG30-07009946-n
15205,Synset: ID is ENG30-02957276-a
16975,Synset: ID is ENG30-12621110-n
9730,Synset: ID is ENG30-02806565-a
13555,Synset: ID is ENG30-07919441-n
7618,Synset: ID is ENG30-07655898-n
17571,Synset: ID is ENG30-00179925-a
5094,Synset: ID is ENG30-13252973-n
16484,Synset: ID is ENG30-00046534-v
19395,Synset: ID is ENG30-12117695-n
9420,Synset: ID is ENG30-00740217-a
1777,Synset: ID is ENG30-01172275-v
1824,Synset: ID is ENG30-06596978-n
14989,Synset: ID is ENG30-09570630-n
1822,Synset: ID is ENG30-13528100-n
1723,Synset: ID is ENG30-02052476-v
4583,Synset: ID is ENG30-12864363-n
6159,Synset: ID is ENG30-09194227-n
10372,Synset: ID is ENG30-07874063-n
19158,Synset: ID is ENG30-05781800-n
6781,Synset: ID is ENG30-03343853-n
13611,Synset: ID is ENG30-06919712-n
11106,Synset: ID is ENG30-06972985-n
16373,Synset: ID is ENG30-05343718-n
6550,Synset: ID is ENG30-08511970-n
3244,Synset: ID is ENG30-03940256-n
7058,Synset: ID is ENG30-12623368-n
19221,Synset: ID is ENG30-01963942-v
3298,Synset: ID is ENG30-08401248-n
246,Synset: ID is ENG30-13988663-n
11581,Synset: ID is ENG30-01982650-n
5649,Synset: ID is ENG30-05528060-n
7429,Synset: ID is ENG30-03789014-n
159,Synset: ID is ENG30-09573405-n
7884,Synset: ID is ENG30-00996969-n
68,Synset: ID is ENG30-01230153-a
10679,Synset: ID is ENG30-09562704-n
15814,Synset: ID is ENG30-12501745-n
1181,Synset: ID is ENG30-09014979-n
16225,Synset: ID is ENG30-03113657-n
18530,Synset: ID is ENG30-07900406-n
3787,Synset: ID is ENG30-07814487-n
271,Synset: ID is ENG30-01598820-n
14864,Synset: ID is ENG30-05229198-n
13353,Synset: ID is ENG30-07895962-n
3691,Synset: ID is ENG30-09728009-n
102,Synset: ID is ENG30-04663494-n
11169,Synset: ID is ENG30-01514549-n
15001,Synset: ID is ENG30-01009871-n
13441,Synset: ID is ENG30-01045963-a
6136,Synset: ID is ENG30-02729965-n
13595,Synset: ID is ENG30-02479896-n
10826,Synset: ID is ENG30-07886057-n
16943,Synset: ID is ENG30-12782338-n
19329,Synset: ID is ENG30-06278662-n
8684,Synset: ID is ENG30-08430203-n
10043,Synset: ID is ENG30-09273291-n
2649,Synset: ID is ENG30-07693048-n
16843,Synset: ID is ENG30-11814824-n
254,Synset: ID is ENG30-01359945-n
5932,Synset: ID is ENG30-13491616-n
8620,Synset: ID is ENG30-06919023-n
19148,Synset: ID is ENG30-02135220-n
18156,Synset: ID is ENG30-06979249-n
14593,Synset: ID is ENG30-00879759-n
14200,Synset: ID is ENG30-00092848-a
5512,Synset: ID is ENG30-01920048-v
11416,Synset: ID is ENG30-02901028-a
18928,Synset: ID is ENG30-13961642-n
5485,Synset: ID is ENG30-03033362-n
17289,Synset: ID is ENG30-00221056-n
5189,Synset: ID is ENG30-03773268-n
9789,Synset: ID is ENG30-13597794-n
15040,Synset: ID is ENG30-14670344-n
15785,Synset: ID is ENG30-10059323-n
13647,Synset: ID is ENG30-02441942-n
8666,Synset: ID is ENG30-01447257-v
1197,Synset: ID is ENG30-12816508-n
12913,Synset: ID is ENG30-08275185-n
7969,Synset: ID is ENG30-12822769-n
6710,Synset: ID is ENG30-05431585-n
14623,Synset: ID is ENG30-07768423-n
14875,Synset: ID is ENG30-04377842-n
3792,Synset: ID is ENG30-02743391-a
14230,Synset: ID is ENG30-10287213-n
16366,Synset: ID is ENG30-00571283-n
2068,Synset: ID is ENG30-02677567-v
12462,Synset: ID is ENG30-07350069-n
18460,Synset: ID is ENG30-12510774-n
14874,Synset: ID is ENG30-02781338-n
10029,Synset: ID is ENG30-06944720-n
8289,Synset: ID is ENG30-05972417-n
15116,Synset: ID is ENG30-06324669-n
80,Synset: ID is ENG30-00225040-a
7555,Synset: ID is ENG30-13972797-n
7144,Synset: ID is ENG30-02844419-a
16927,Synset: ID is ENG30-02028366-v
9074,Synset: ID is ENG30-14666369-n
2824,Synset: ID is ENG30-15166191-n
14974,Synset: ID is ENG30-01701634-v
12540,Synset: ID is ENG30-07580253-n
13428,Synset: ID is ENG30-14657566-n
13143,Synset: ID is ENG30-05461179-n
9518,Synset: ID is ENG30-06834565-n
13735,Synset: ID is ENG30-01369346-v
11881,Synset: ID is ENG30-08061042-n
13075,Synset: ID is ENG30-05650820-n
2066,Synset: ID is ENG30-06899845-n
8204,Synset: ID is ENG30-07924366-n
12347,Synset: ID is ENG30-06960083-n
17288,Synset: ID is ENG30-00376400-n
3989,Synset: ID is ENG30-12933827-n
13496,Synset: ID is ENG30-11830714-n
18786,Synset: ID is ENG30-06371267-n
13040,Synset: ID is ENG30-13705415-n
15721,Synset: ID is ENG30-06374587-n
3980,Synset: ID is ENG30-00565858-v
18100,Synset: ID is ENG30-12938897-n
18533,Synset: ID is ENG30-02088094-n
11285,Synset: ID is ENG30-02663849-n
2470,Synset: ID is ENG30-08819128-n
1921,Synset: ID is ENG30-02033779-n
1048,Synset: ID is ENG30-01829413-n
12358,Synset: ID is ENG30-01276634-n
2049,Synset: ID is ENG30-06556343-n
293,Synset: ID is ENG30-01623706-n
17391,Synset: ID is ENG30-00477247-v
7010,Synset: ID is ENG30-06576727-n
8073,Synset: ID is ENG30-12260593-n
6472,Synset: ID is ENG30-06913768-n
1227,Synset: ID is ENG30-13686023-n
3176,Synset: ID is ENG30-12951465-n
11243,Synset: ID is ENG30-05513529-n
19160,Synset: ID is ENG30-09024668-n
13384,Synset: ID is ENG30-01274341-v
855,Synset: ID is ENG30-15087904-n
17506,Synset: ID is ENG30-05977977-n
11802,Synset: ID is ENG30-03117420-n
16402,Synset: ID is ENG30-15037339-n
6121,Synset: ID is ENG30-02353709-n
9046,Synset: ID is ENG30-00717358-v
155,Synset: ID is ENG30-14445379-n
9204,Synset: ID is ENG30-01655116-n
16911,Synset: ID is ENG30-01564773-n
18430,Synset: ID is ENG30-06300823-n
12732,Synset: ID is ENG30-02237782-v
16148,Synset: ID is ENG30-11665781-n
11684,Synset: ID is ENG30-05249636-n
282,Synset: ID is ENG30-14692682-n
17199,Synset: ID is ENG30-15262360-n
12791,Synset: ID is ENG30-06929008-n
11740,Synset: ID is ENG30-02215355-v
10195,Synset: ID is ENG30-00322151-v
13202,Synset: ID is ENG30-06416206-n
17536,Synset: ID is ENG30-00981544-v
1934,Synset: ID is ENG30-09193282-n
12770,Synset: ID is ENG30-01606522-n
5553,Synset: ID is ENG30-01402831-n
