,Sysnet
1002,Synset: ID is ENG30-01034925-n
8674,Synset: ID is ENG30-15066666-n
17272,Synset: ID is ENG30-11722769-n
16077,Synset: ID is ENG30-13262913-n
14341,Synset: ID is ENG30-02906734-n
1319,Synset: ID is ENG30-09898107-n
16906,Synset: ID is ENG30-12391477-n
12677,Synset: ID is ENG30-09726499-n
3426,Synset: ID is ENG30-07413899-n
12460,Synset: ID is ENG30-14248541-n
15689,Synset: ID is ENG30-09466280-n
6404,Synset: ID is ENG30-03404251-n
12715,Synset: ID is ENG30-02154133-n
8646,Synset: ID is ENG30-09566436-n
7920,Synset: ID is ENG30-00952524-v
2211,Synset: ID is ENG30-02156732-n
7,Synset: ID is ENG30-09428967-n
201,Synset: ID is ENG30-01604625-n
6378,Synset: ID is ENG30-13794226-n
14810,Synset: ID is ENG30-12166003-n
15833,Synset: ID is ENG30-12249542-n
7688,Synset: ID is ENG30-01184625-v
15716,Synset: ID is ENG30-01838326-n
12416,Synset: ID is ENG30-08520401-n
14538,Synset: ID is ENG30-07632802-n
17796,Synset: ID is ENG30-15147713-n
14037,Synset: ID is ENG30-15203229-n
5298,Synset: ID is ENG30-12460549-n
17129,Synset: ID is ENG30-05802547-n
9020,Synset: ID is ENG30-04509815-n
12562,Synset: ID is ENG30-13875027-n
18344,Synset: ID is ENG30-06355183-n
5786,Synset: ID is ENG30-00565302-n
17701,Synset: ID is ENG30-02489456-v
10317,Synset: ID is ENG30-07836731-n
1838,Synset: ID is ENG30-09506216-n
18634,Synset: ID is ENG30-00264034-v
15059,Synset: ID is ENG30-12811856-n
8960,Synset: ID is ENG30-06986276-n
7991,Synset: ID is ENG30-07777945-n
1371,Synset: ID is ENG30-00670261-v
4806,Synset: ID is ENG30-01748389-n
8289,Synset: ID is ENG30-05972417-n
1110,Synset: ID is ENG30-13172725-n
10434,Synset: ID is ENG30-07874995-n
12100,Synset: ID is ENG30-13109733-n
17545,Synset: ID is ENG30-01562584-n
9854,Synset: ID is ENG30-06115701-n
10389,Synset: ID is ENG30-09408977-n
7454,Synset: ID is ENG30-07308042-n
13595,Synset: ID is ENG30-02479896-n
3638,Synset: ID is ENG30-06020737-n
12105,Synset: ID is ENG30-00233335-v
19018,Synset: ID is ENG30-12277578-n
15902,Synset: ID is ENG30-14761578-n
18618,Synset: ID is ENG30-06918312-n
16771,Synset: ID is ENG30-09996784-n
10117,Synset: ID is ENG30-01380638-v
8942,Synset: ID is ENG30-02753044-n
17223,Synset: ID is ENG30-13275288-n
5252,Synset: ID is ENG30-06670521-n
9041,Synset: ID is ENG30-00373418-n
8387,Synset: ID is ENG30-00825192-n
17019,Synset: ID is ENG30-04304215-n
8074,Synset: ID is ENG30-04546855-n
16301,Synset: ID is ENG30-07841037-n
11797,Synset: ID is ENG30-00712135-v
8231,Synset: ID is ENG30-02595662-v
18412,Synset: ID is ENG30-01418789-a
3115,Synset: ID is ENG30-00183879-v
18091,Synset: ID is ENG30-02366959-n
555,Synset: ID is ENG30-02673291-n
10358,Synset: ID is ENG30-01046348-n
4464,Synset: ID is ENG30-02900219-a
13068,Synset: ID is ENG30-01510576-v
11160,Synset: ID is ENG30-09960688-n
562,Synset: ID is ENG30-06834992-n
5048,Synset: ID is ENG30-04501713-n
5881,Synset: ID is ENG30-10164605-n
14966,Synset: ID is ENG30-00555138-n
8473,Synset: ID is ENG30-07868955-n
1028,Synset: ID is ENG30-01792042-n
782,Synset: ID is ENG30-12350234-n
14002,Synset: ID is ENG30-07631109-n
16024,Synset: ID is ENG30-11456760-n
15181,Synset: ID is ENG30-03862676-n
15652,Synset: ID is ENG30-02408281-v
3717,Synset: ID is ENG30-02024185-n
18108,Synset: ID is ENG30-02694426-n
6821,Synset: ID is ENG30-13708500-n
12733,Synset: ID is ENG30-11251531-n
2131,Synset: ID is ENG30-07633511-n
1893,Synset: ID is ENG30-01001643-v
8877,Synset: ID is ENG30-06370268-n
563,Synset: ID is ENG30-15184755-n
5730,Synset: ID is ENG30-02497673-n
16264,Synset: ID is ENG30-02347637-v
18945,Synset: ID is ENG30-12822115-n
1752,Synset: ID is ENG30-07621618-n
18214,Synset: ID is ENG30-01894649-v
13181,Synset: ID is ENG30-13508183-n
1615,Synset: ID is ENG30-03800563-n
16022,Synset: ID is ENG30-08622586-n
17864,Synset: ID is ENG30-05282339-n
17372,Synset: ID is ENG30-01061333-n
18612,Synset: ID is ENG30-14820052-n
5724,Synset: ID is ENG30-01545079-v
8752,Synset: ID is ENG30-09595545-n
12395,Synset: ID is ENG30-02767922-v
19137,Synset: ID is ENG30-11870044-n
7079,Synset: ID is ENG30-14304964-n
150,Synset: ID is ENG30-00705336-a
5876,Synset: ID is ENG30-13684632-n
9636,Synset: ID is ENG30-09299125-n
1953,Synset: ID is ENG30-13692151-n
18505,Synset: ID is ENG30-01344140-v
17638,Synset: ID is ENG30-06774192-n
9429,Synset: ID is ENG30-11877860-n
13412,Synset: ID is ENG30-14513259-n
3795,Synset: ID is ENG30-02502212-n
8953,Synset: ID is ENG30-01080366-n
11038,Synset: ID is ENG30-07754279-n
1207,Synset: ID is ENG30-07724943-n
16573,Synset: ID is ENG30-06117855-n
6354,Synset: ID is ENG30-11444643-n
4905,Synset: ID is ENG30-02186153-n
16684,Synset: ID is ENG30-14652390-n
17487,Synset: ID is ENG30-07218470-n
16726,Synset: ID is ENG30-02607752-a
12179,Synset: ID is ENG30-03948459-n
3043,Synset: ID is ENG30-01906178-n
8483,Synset: ID is ENG30-06000644-n
8246,Synset: ID is ENG30-15270431-n
3841,Synset: ID is ENG30-06570110-n
17655,Synset: ID is ENG30-06914331-n
17698,Synset: ID is ENG30-01950731-n
17138,Synset: ID is ENG30-06921951-n
16245,Synset: ID is ENG30-06906116-n
3267,Synset: ID is ENG30-07938149-n
9532,Synset: ID is ENG30-00444629-v
13872,Synset: ID is ENG30-07985825-n
7371,Synset: ID is ENG30-13678273-n
9129,Synset: ID is ENG30-02318915-n
1824,Synset: ID is ENG30-06596978-n
3943,Synset: ID is ENG30-09777353-n
5605,Synset: ID is ENG30-08815858-n
9711,Synset: ID is ENG30-11468763-n
17974,Synset: ID is ENG30-07296190-n
5598,Synset: ID is ENG30-07585474-n
16409,Synset: ID is ENG30-06388579-n
10665,Synset: ID is ENG30-09039411-n
16917,Synset: ID is ENG30-03901974-n
152,Synset: ID is ENG30-02466111-a
17705,Synset: ID is ENG30-13149829-n
3737,Synset: ID is ENG30-08663860-n
2369,Synset: ID is ENG30-02769933-a
4152,Synset: ID is ENG30-02633881-v
5166,Synset: ID is ENG30-12926689-n
10806,Synset: ID is ENG30-09033936-n
18613,Synset: ID is ENG30-11894327-n
18599,Synset: ID is ENG30-03080492-a
18960,Synset: ID is ENG30-01846916-v
18930,Synset: ID is ENG30-02501275-n
18198,Synset: ID is ENG30-08453108-n
6402,Synset: ID is ENG30-07269916-n
10655,Synset: ID is ENG30-05999797-n
11865,Synset: ID is ENG30-09599728-n
15363,Synset: ID is ENG30-07760501-n
6360,Synset: ID is ENG30-10207169-n
1802,Synset: ID is ENG30-04309548-n
12305,Synset: ID is ENG30-04389033-n
12816,Synset: ID is ENG30-05401851-n
2500,Synset: ID is ENG30-01992503-v
16389,Synset: ID is ENG30-06409752-n
14253,Synset: ID is ENG30-02838728-n
18476,Synset: ID is ENG30-08220620-n
12378,Synset: ID is ENG30-03467984-n
1383,Synset: ID is ENG30-00974367-v
6733,Synset: ID is ENG30-15067877-n
13365,Synset: ID is ENG30-07932614-n
16911,Synset: ID is ENG30-01564773-n
13824,Synset: ID is ENG30-11816829-n
5170,Synset: ID is ENG30-01234167-a
2265,Synset: ID is ENG30-02106662-n
3341,Synset: ID is ENG30-09203827-n
13941,Synset: ID is ENG30-13693084-n
8381,Synset: ID is ENG30-08970445-n
14303,Synset: ID is ENG30-01545303-n
17418,Synset: ID is ENG30-02053941-v
12296,Synset: ID is ENG30-01498319-v
26,Synset: ID is ENG30-01481599-n
10165,Synset: ID is ENG30-02428487-v
18220,Synset: ID is ENG30-01690294-v
6210,Synset: ID is ENG30-12287836-n
4711,Synset: ID is ENG30-01163779-n
18187,Synset: ID is ENG30-02373785-v
13134,Synset: ID is ENG30-02855089-n
7940,Synset: ID is ENG30-00982178-v
18039,Synset: ID is ENG30-01627105-v
10124,Synset: ID is ENG30-14417697-n
17401,Synset: ID is ENG30-06535222-n
177,Synset: ID is ENG30-01353932-n
5050,Synset: ID is ENG30-04020298-n
3365,Synset: ID is ENG30-00477639-n
4679,Synset: ID is ENG30-09230768-n
2200,Synset: ID is ENG30-07976936-n
15948,Synset: ID is ENG30-01561452-n
13615,Synset: ID is ENG30-13963970-n
7191,Synset: ID is ENG30-14779550-n
9386,Synset: ID is ENG30-08589532-n
18712,Synset: ID is ENG30-09023118-n
10579,Synset: ID is ENG30-02488702-n
18328,Synset: ID is ENG30-04220523-n
6610,Synset: ID is ENG30-02215977-a
18640,Synset: ID is ENG30-07794605-n
1122,Synset: ID is ENG30-02074677-v
4827,Synset: ID is ENG30-01400044-v
9409,Synset: ID is ENG30-05451384-n
2955,Synset: ID is ENG30-08978343-n
14847,Synset: ID is ENG30-02888295-a
173,Synset: ID is ENG30-00364881-a
2479,Synset: ID is ENG30-14865667-n
10402,Synset: ID is ENG30-13966795-n
13338,Synset: ID is ENG30-01832167-n
18720,Synset: ID is ENG30-01125693-n
9597,Synset: ID is ENG30-06855035-n
7255,Synset: ID is ENG30-12685214-n
617,Synset: ID is ENG30-06357814-n
7704,Synset: ID is ENG30-01242962-n
6393,Synset: ID is ENG30-02233767-n
4988,Synset: ID is ENG30-00651991-v
10760,Synset: ID is ENG30-00033599-v
16368,Synset: ID is ENG30-08065234-n
6124,Synset: ID is ENG30-12823531-n
393,Synset: ID is ENG30-03754295-n
12989,Synset: ID is ENG30-07779535-n
18407,Synset: ID is ENG30-09408795-n
16179,Synset: ID is ENG30-14024882-n
16976,Synset: ID is ENG30-03768132-n
18335,Synset: ID is ENG30-01845627-n
10877,Synset: ID is ENG30-06613340-n
7014,Synset: ID is ENG30-03287351-n
12215,Synset: ID is ENG30-01619014-v
125,Synset: ID is ENG30-00419289-a
13933,Synset: ID is ENG30-14633037-n
12125,Synset: ID is ENG30-00636921-n
12601,Synset: ID is ENG30-06970645-n
7303,Synset: ID is ENG30-02176268-v
15858,Synset: ID is ENG30-02009620-n
10973,Synset: ID is ENG30-13672462-n
14390,Synset: ID is ENG30-01166258-n
7624,Synset: ID is ENG30-06030601-n
15953,Synset: ID is ENG30-01061526-n
1455,Synset: ID is ENG30-07677982-n
16233,Synset: ID is ENG30-03755991-n
8016,Synset: ID is ENG30-13677889-n
19299,Synset: ID is ENG30-01831519-n
19445,Synset: ID is ENG30-06373314-n
14113,Synset: ID is ENG30-02767433-n
12009,Synset: ID is ENG30-02665812-n
227,Synset: ID is ENG30-00403783-n
133,Synset: ID is ENG30-01073995-n
9494,Synset: ID is ENG30-08714458-n
17005,Synset: ID is ENG30-08721559-n
13691,Synset: ID is ENG30-05254795-n
18675,Synset: ID is ENG30-07365849-n
4399,Synset: ID is ENG30-07288639-n
13494,Synset: ID is ENG30-02643112-n
16006,Synset: ID is ENG30-01036754-a
19300,Synset: ID is ENG30-00361388-v
9258,Synset: ID is ENG30-11946051-n
3391,Synset: ID is ENG30-03088838-a
5717,Synset: ID is ENG30-01180206-v
812,Synset: ID is ENG30-00600235-v
8936,Synset: ID is ENG30-03683079-n
9204,Synset: ID is ENG30-01655116-n
7586,Synset: ID is ENG30-03981760-n
14006,Synset: ID is ENG30-09972157-n
19244,Synset: ID is ENG30-09577467-n
1367,Synset: ID is ENG30-02915381-a
10615,Synset: ID is ENG30-12855365-n
2640,Synset: ID is ENG30-02700455-v
370,Synset: ID is ENG30-06935823-n
19065,Synset: ID is ENG30-07708798-n
6405,Synset: ID is ENG30-06473563-n
10556,Synset: ID is ENG30-01177033-n
11978,Synset: ID is ENG30-10567979-n
16109,Synset: ID is ENG30-00414823-v
10481,Synset: ID is ENG30-01565599-n
12268,Synset: ID is ENG30-00276987-n
13518,Synset: ID is ENG30-05849789-n
7082,Synset: ID is ENG30-15169873-n
19121,Synset: ID is ENG30-13550940-n
19340,Synset: ID is ENG30-07880325-n
16305,Synset: ID is ENG30-00327366-n
2891,Synset: ID is ENG30-06787835-n
14025,Synset: ID is ENG30-06950400-n
16522,Synset: ID is ENG30-01906328-n
17452,Synset: ID is ENG30-14696793-n
10981,Synset: ID is ENG30-05862721-n
16862,Synset: ID is ENG30-06172789-n
2598,Synset: ID is ENG30-03644858-n
2573,Synset: ID is ENG30-01302449-n
461,Synset: ID is ENG30-07762913-n
13682,Synset: ID is ENG30-06996309-n
8416,Synset: ID is ENG30-12612020-n
5146,Synset: ID is ENG30-01044114-v
17586,Synset: ID is ENG30-02526121-n
9213,Synset: ID is ENG30-06591442-n
15821,Synset: ID is ENG30-01831712-n
2375,Synset: ID is ENG30-03859280-n
18191,Synset: ID is ENG30-12900462-n
7400,Synset: ID is ENG30-01802895-n
6776,Synset: ID is ENG30-03673450-n
15519,Synset: ID is ENG30-08271801-n
14220,Synset: ID is ENG30-13683221-n
6835,Synset: ID is ENG30-07684084-n
13954,Synset: ID is ENG30-02426813-n
8471,Synset: ID is ENG30-04608809-n
5710,Synset: ID is ENG30-03455488-n
8524,Synset: ID is ENG30-02200198-n
18842,Synset: ID is ENG30-07917272-n
18103,Synset: ID is ENG30-01029114-n
6719,Synset: ID is ENG30-04595028-n
15809,Synset: ID is ENG30-00636728-n
6872,Synset: ID is ENG30-01082606-v
8300,Synset: ID is ENG30-02919594-a
3407,Synset: ID is ENG30-05285275-n
14245,Synset: ID is ENG30-09960417-n
8564,Synset: ID is ENG30-07590752-n
3324,Synset: ID is ENG30-14003432-n
10148,Synset: ID is ENG30-04373894-n
771,Synset: ID is ENG30-04315948-n
12828,Synset: ID is ENG30-08521267-n
18871,Synset: ID is ENG30-05476256-n
17823,Synset: ID is ENG30-00936620-n
8008,Synset: ID is ENG30-02141146-v
7022,Synset: ID is ENG30-00219403-v
4380,Synset: ID is ENG30-04199027-n
16443,Synset: ID is ENG30-08714132-n
8603,Synset: ID is ENG30-06944480-n
10598,Synset: ID is ENG30-03722288-n
6305,Synset: ID is ENG30-01892030-n
6019,Synset: ID is ENG30-03074855-n
1036,Synset: ID is ENG30-07701457-n
2443,Synset: ID is ENG30-06324475-n
7559,Synset: ID is ENG30-13813042-n
11389,Synset: ID is ENG30-00507331-v
14551,Synset: ID is ENG30-07212190-n
12042,Synset: ID is ENG30-01537710-n
15754,Synset: ID is ENG30-07793946-n
6963,Synset: ID is ENG30-06820601-n
18498,Synset: ID is ENG30-02088107-v
6977,Synset: ID is ENG30-15148295-n
68,Synset: ID is ENG30-02928926-a
14275,Synset: ID is ENG30-05556325-n
3676,Synset: ID is ENG30-07657547-n
17253,Synset: ID is ENG30-09988392-n
4022,Synset: ID is ENG30-00253196-a
10675,Synset: ID is ENG30-02280223-n
8465,Synset: ID is ENG30-14651921-n
5999,Synset: ID is ENG30-07932039-n
15628,Synset: ID is ENG30-12724942-n
9769,Synset: ID is ENG30-12756457-n
7390,Synset: ID is ENG30-06311160-n
2107,Synset: ID is ENG30-02430929-n
2065,Synset: ID is ENG30-02275365-v
397,Synset: ID is ENG30-00759694-n
8494,Synset: ID is ENG30-04965371-n
8731,Synset: ID is ENG30-14720962-n
17219,Synset: ID is ENG30-02068408-n
18131,Synset: ID is ENG30-15204297-n
15705,Synset: ID is ENG30-02370360-n
177,Synset: ID is ENG30-01332386-a
13770,Synset: ID is ENG30-06905513-n
3838,Synset: ID is ENG30-01168468-v
15727,Synset: ID is ENG30-02191617-n
11855,Synset: ID is ENG30-14006945-n
3906,Synset: ID is ENG30-06982989-n
14683,Synset: ID is ENG30-00784727-v
18051,Synset: ID is ENG30-02436993-n
4457,Synset: ID is ENG30-01117541-n
19122,Synset: ID is ENG30-11552386-n
16431,Synset: ID is ENG30-06968909-n
2970,Synset: ID is ENG30-00467995-n
11858,Synset: ID is ENG30-01909978-v
7024,Synset: ID is ENG30-02468864-n
47,Synset: ID is ENG30-00927049-v
848,Synset: ID is ENG30-01006810-v
18976,Synset: ID is ENG30-02071142-v
15904,Synset: ID is ENG30-12152532-n
5847,Synset: ID is ENG30-03918480-n
10832,Synset: ID is ENG30-07956887-n
17542,Synset: ID is ENG30-01589286-n
15802,Synset: ID is ENG30-02977936-n
3523,Synset: ID is ENG30-09393108-n
16569,Synset: ID is ENG30-08832269-n
12208,Synset: ID is ENG30-02509919-v
7512,Synset: ID is ENG30-12914731-n
8294,Synset: ID is ENG30-03074380-n
9932,Synset: ID is ENG30-07757753-n
5633,Synset: ID is ENG30-05303402-n
8035,Synset: ID is ENG30-05840650-n
4310,Synset: ID is ENG30-02817031-n
9290,Synset: ID is ENG30-01443021-v
8869,Synset: ID is ENG30-01069578-n
4781,Synset: ID is ENG30-15015501-n
5191,Synset: ID is ENG30-08053121-n
4799,Synset: ID is ENG30-07893253-n
16240,Synset: ID is ENG30-01014609-v
1986,Synset: ID is ENG30-00995838-v
14077,Synset: ID is ENG30-12645530-n
13535,Synset: ID is ENG30-13806404-n
5187,Synset: ID is ENG30-11675842-n
4381,Synset: ID is ENG30-00309310-v
17594,Synset: ID is ENG30-06267564-n
12730,Synset: ID is ENG30-03160309-n
17986,Synset: ID is ENG30-07669470-n
17595,Synset: ID is ENG30-09595059-n
16069,Synset: ID is ENG30-09700371-n
5679,Synset: ID is ENG30-07748157-n
16483,Synset: ID is ENG30-06959427-n
785,Synset: ID is ENG30-00451648-v
906,Synset: ID is ENG30-00448680-v
8622,Synset: ID is ENG30-06983225-n
1285,Synset: ID is ENG30-09187204-n
9822,Synset: ID is ENG30-09324118-n
154,Synset: ID is ENG30-01813884-v
1039,Synset: ID is ENG30-10513120-n
5399,Synset: ID is ENG30-07658814-n
27,Synset: ID is ENG30-01327301-v
176,Synset: ID is ENG30-00223983-n
13200,Synset: ID is ENG30-06885389-n
7075,Synset: ID is ENG30-12548280-n
12387,Synset: ID is ENG30-15177244-n
5988,Synset: ID is ENG30-10170681-n
15847,Synset: ID is ENG30-02373843-n
16197,Synset: ID is ENG30-02599784-n
11506,Synset: ID is ENG30-14690607-n
13070,Synset: ID is ENG30-00798402-v
5557,Synset: ID is ENG30-07416714-n
18206,Synset: ID is ENG30-03932203-n
15992,Synset: ID is ENG30-00464894-n
8683,Synset: ID is ENG30-02396796-n
18414,Synset: ID is ENG30-02634820-a
5286,Synset: ID is ENG30-05447757-n
14137,Synset: ID is ENG30-09673495-n
8385,Synset: ID is ENG30-02611442-a
7104,Synset: ID is ENG30-00949548-a
11498,Synset: ID is ENG30-04437953-n
1699,Synset: ID is ENG30-00643910-v
136,Synset: ID is ENG30-01743506-a
11775,Synset: ID is ENG30-01488956-v
7428,Synset: ID is ENG30-01150662-n
4045,Synset: ID is ENG30-07658461-n
17444,Synset: ID is ENG30-00621627-n
5708,Synset: ID is ENG30-12462951-n
5611,Synset: ID is ENG30-14840755-n
13381,Synset: ID is ENG30-04505470-n
16881,Synset: ID is ENG30-10734394-n
10695,Synset: ID is ENG30-07108123-n
3531,Synset: ID is ENG30-05510702-n
59,Synset: ID is ENG30-01044533-v
16506,Synset: ID is ENG30-07664468-n
6842,Synset: ID is ENG30-00259382-v
18227,Synset: ID is ENG30-01884348-n
8652,Synset: ID is ENG30-05726596-n
10989,Synset: ID is ENG30-08971025-n
13144,Synset: ID is ENG30-01242164-n
9064,Synset: ID is ENG30-09691994-n
11603,Synset: ID is ENG30-07936745-n
395,Synset: ID is ENG30-11827775-n
4721,Synset: ID is ENG30-13873502-n
3825,Synset: ID is ENG30-06598915-n
15690,Synset: ID is ENG30-14213512-n
18499,Synset: ID is ENG30-07978055-n
9542,Synset: ID is ENG30-01393753-n
15565,Synset: ID is ENG30-12932173-n
14125,Synset: ID is ENG30-08188235-n
6843,Synset: ID is ENG30-07705386-n
11675,Synset: ID is ENG30-01299476-n
18343,Synset: ID is ENG30-02512305-v
4158,Synset: ID is ENG30-12515711-n
1854,Synset: ID is ENG30-13016749-n
2482,Synset: ID is ENG30-02477211-a
4877,Synset: ID is ENG30-07853560-n
16539,Synset: ID is ENG30-00439958-v
18080,Synset: ID is ENG30-09638454-n
14615,Synset: ID is ENG30-13489037-n
12897,Synset: ID is ENG30-12761284-n
3128,Synset: ID is ENG30-12707432-n
6419,Synset: ID is ENG30-01871979-v
7603,Synset: ID is ENG30-02455584-n
2039,Synset: ID is ENG30-02737833-n
5194,Synset: ID is ENG30-08436562-n
112,Synset: ID is ENG30-02248744-n
18302,Synset: ID is ENG30-07763290-n
8259,Synset: ID is ENG30-02629435-n
19360,Synset: ID is ENG30-01875165-n
10237,Synset: ID is ENG30-07750872-n
8989,Synset: ID is ENG30-13099833-n
1722,Synset: ID is ENG30-09592384-n
9188,Synset: ID is ENG30-04030655-n
14314,Synset: ID is ENG30-01107206-a
9274,Synset: ID is ENG30-06491786-n
11415,Synset: ID is ENG30-01526139-v
15438,Synset: ID is ENG30-06679726-n
9626,Synset: ID is ENG30-01666327-v
85,Synset: ID is ENG30-00364479-a
6085,Synset: ID is ENG30-05267345-n
8428,Synset: ID is ENG30-13697840-n
13657,Synset: ID is ENG30-12942395-n
4368,Synset: ID is ENG30-02417070-n
14837,Synset: ID is ENG30-00420132-v
17168,Synset: ID is ENG30-01309807-n
953,Synset: ID is ENG30-02444647-n
1720,Synset: ID is ENG30-06922875-n
10812,Synset: ID is ENG30-14009946-n
5240,Synset: ID is ENG30-00597385-v
5395,Synset: ID is ENG30-06980971-n
7580,Synset: ID is ENG30-08990522-n
14884,Synset: ID is ENG30-07867324-n
9997,Synset: ID is ENG30-05188367-n
1375,Synset: ID is ENG30-02319824-v
12799,Synset: ID is ENG30-13255145-n
1511,Synset: ID is ENG30-09937489-n
18349,Synset: ID is ENG30-07757874-n
11,Synset: ID is ENG30-01818992-a
6128,Synset: ID is ENG30-06328207-n
10384,Synset: ID is ENG30-00586262-n
15997,Synset: ID is ENG30-09796323-n
7729,Synset: ID is ENG30-01871680-v
2187,Synset: ID is ENG30-06923704-n
148,Synset: ID is ENG30-07701597-n
19134,Synset: ID is ENG30-07190693-n
11185,Synset: ID is ENG30-08006868-n
11795,Synset: ID is ENG30-00819852-a
4782,Synset: ID is ENG30-01825930-n
200,Synset: ID is ENG30-00694068-v
865,Synset: ID is ENG30-02374451-n
388,Synset: ID is ENG30-07995365-n
11742,Synset: ID is ENG30-02171664-v
7002,Synset: ID is ENG30-09943811-n
5703,Synset: ID is ENG30-01008745-a
1987,Synset: ID is ENG30-05470013-n
4873,Synset: ID is ENG30-05802185-n
5052,Synset: ID is ENG30-02000868-v
1637,Synset: ID is ENG30-03329663-n
4142,Synset: ID is ENG30-07220773-n
11578,Synset: ID is ENG30-01395382-v
19082,Synset: ID is ENG30-02640242-n
8237,Synset: ID is ENG30-00325110-n
1837,Synset: ID is ENG30-00603298-v
9483,Synset: ID is ENG30-02205896-n
4356,Synset: ID is ENG30-00371314-n
8006,Synset: ID is ENG30-02051694-v
5373,Synset: ID is ENG30-07723559-n
18378,Synset: ID is ENG30-11931918-n
15888,Synset: ID is ENG30-07876026-n
9524,Synset: ID is ENG30-03133538-n
11225,Synset: ID is ENG30-04956594-n
16570,Synset: ID is ENG30-00420716-v
10015,Synset: ID is ENG30-02081578-v
9884,Synset: ID is ENG30-06118563-n
13741,Synset: ID is ENG30-07222581-n
15738,Synset: ID is ENG30-07582441-n
11124,Synset: ID is ENG30-02175057-v
13272,Synset: ID is ENG30-02704928-v
