,Sysnet
10783,slovo alfabeta koje odgovara suglasničkoj fonemi
6631,Rod žbunja i drveća iz porodice Rosaceae koji je široko rasprostranjen u umerenim područjima.
7559,piće koje osvežava
10927,visoko cenjena riba crvenog mesa koja se nalazi u Meksi;kom zalivu i jugoistočnom delu Atlantskog okeana
2786,ugovor o prenosu lične svojine
5128,žitarice koje se služe vruće
13413,beličast jestiv koren; jede se kuvan
3704,Palačinka koja se pravi od heljdinog brašna.
2520,"opšti naziv za piva koja su dobijena sa vrha pri fermentaciji pšenice; obično su veoma svetla, mutna i penušava"
155,Oružani sukob protiv neprijatelja.
2814,Životinje koje duž leđne strane imaju štapičasti orrgan nazvan horda.
6414,"Najrasprostranjenija vrsta čaja; tropski zimzeleni žbun ili nisko drvo koje se intenzivno gaji u Kini, Japanu i Indiji; korsiti se lišće za čaj."
2615,Bezcvetnica koja nije iz klase Filicopsida.
13130,arhitektonska podloga ili baza (kao za stub ili statuu)
10451,Vrlo rasprostranjeno žbunje i drveće.
9390,Prepoznati ili uočiti razlike.
15447,osoba kvalifikovana da se bavi stomatologijom
16210,mleveno kuvano meso (ili povrće) u gustom belom sosu; uvaljano u prezle i prženo u dubokom ulju
17220,"pohađati akademske kurseve, ne prihodujući bodove"
6060,Neka zeljasta biljka iz roda Atriplex; dodaje se kolačima i salatama.
13211,jezik kojim govori narod Tupi u Brazilu i Paragvaju
4660,izvršavanje dva ili više računarskih programa od strane jednog računara
3423,"Zimzelen ili listopadni grm koji rađa bobice: borovnice, američka kljukva."
10104,piletina koja se priprema i služi u tepsiji
5214,"zamena vrste reči, roda, broja ili vremena itd. (npr. uredničko ""mi"" umesto ""ja"")"
12241,napredovati od jedne tačke do druge
6445,Nema rogove; u gornjoj vilici nema sekutiće; očnjaci gornje vilice jako razvijeni; po nekim osobinama slični kamili.
10036,"Razvijati misli, tvrđenja, ideje."
9479,Bilo koje drvo ili žbun iz oda Ilex koje ima crvene bobice i sjajno zimzeleno lišće sa bockavim ivicama.
6827,jezik filipinskog naroda Sebu; deo njegovog leksikona je ušao u leksikon zvaničnog jezika Filipina
1981,najveća reka u severnom Sibiru; uliva se u Opski zaliv u Karskom moru
150,Koji je pred erupcijom ili izbacuje lavu (o vulkanima)
614,Afrička hijena; poznata zbog tipičnog urlanja koje nalikuje na satanski smeh.
14574,Drvo iz roda Macadamia.
8951,Učiniti da ima nabore i prelome.
4285,"Tuski sultanat koji je obuhvatao jugozapadnu Aziju, severnoistočnu Afriku i jugoistočnu Evropu; osnovali su ga otomanski Turci u XIII veku a trajalo je od Prvog svetskog rata"
6306,prxzena loptica ili pljeskavica ribljeg mesa i pire krompira
11984,Neko ko pravi ili popravlja odeću.
7135,Steći kupovinom; dobiti pomoću finansijske transakcije.
2636,"troatomski molekul koji se sastoji od tri atoma kiseonika; ozon je alotropska modifikacija kiseonika koja je mnogo nestabilnija od uobičajenog dvoatomskog oblika, O2"
6434,nešto što pokriva celu stranicu
2183,(računarstvo) brzina prenosa podataka (npr. kod modema)
8099,zvanični jezik Filipina; baziran je na jeziku tagalog; leksiku vuče iz drugih filipinskih jezika
6671,"ranije Britanska kolonija na obali jugoistočne Kine, data u najam V. Britaniji 1842 i vraćena Kini 1997"
10260,Zgrada namenjena sveštenstvu.
313,racers
14937,nilotski jezik
12835,izumrla vrst aguštera: ichthyosaurs
7306,Rasprostranjena porodica trava i grmlja
5590,Merni instrument koji ima niz oznaka u pravilnim razmacima; koristi se za merenje.
5488,Oduzeti prava i dužnosti koja proizilaze iz nečijeg državljanstva.
3762,"kuvanje direktnim izlaganjem visokoj teperaturi (na primer, roštilj ili ražanj)"
15834,napuniti mastilom
236,grana biologije koja proučava protozoe (praživotinje)
1268,"u matematici, neprazan podskup matematičke grupe"
4575,duboka i relativno uska vodena površina (recimo u reci ili luci ili moreuz) koji dozvoljava prolaz plovećim objektima
4292,uskladištena informacija koja se koristi da da identifikuje neku stavku u sistemu za skladištenje i pronalaženje informacija
9593,sprečavanje pravnim sredstvima
12288,meso živine vrste biserka (najčešće kokoške)
174,onaj koji poseduje moralne kvalitete;
16735,korišćenje sopstvenog tela u svojstvu seksualnog objekta
680,Uspostaviti koloniju (za zemlje u razvoju).
9748,porodica podreda Hystricomorpha.
8157,u grčkoj mitologiji Orfejeva žena
12980,grupa čadskih jezika kojima se govori u severnoj Nigeriji; hausa je njen najznačajniji član
6402,procep u glatkom mišićnom tkivu kroz koji izviruje telesni sklop
9418,Drvo isečeno i pripremljeno za korišćenje kao građevinski materijal.
9783,Veliki ?ape sa dugim rukama s ostrva Borneo i Sumatra koji živi na drvetu.
7679,"uređaj koji aktivira, odpušta ili dovodi do toga da se nešto desi"
12156,Postati zatvoren.
2058,bela čaplja koja ima dugačko perje u vreme parenja
188,Neko nižeg ranga ili položaja ili kvaliteta.
109,Simptom neke fizičke povrede ili poremećaja.
6635,jedinica kapaciteta koja je jednaka 10^{-12} jednog farada
7331,"u rimskoj mitologiji drevni rimski bog, personifikacija sunca; u grčkoj mitologiji mu odgovara Helije"
7774,transformacija kvadratne matrice u dijagonalni oblik (sve nenulte vrednosti su na glavnoj dijagonali))
4080,Žena koja je crna
16148,glavni grad Zapadne Samoe
8979,"Rod krupnih jednogodišnjih biljaka poreklomiz Azije, široko rasprostranjenje u umerenim područjima; u nekim klasifikacijama se uključuje u porodicu Moraceae."
8905,Koji se odnosi na ljudsko biće.
4785,"gazirano, bezalkoholno piće sa ukusom đumbira"
4549,glagolski oblik kojim se izražava završena radnja
16851,"Zatiljačni spazam mišića, ukočenost vrata. U ležećem položaju telo se oslanja isključivo na glavu i pete,  karakterističan je za histerični napadaj. Nastaje i kod tetanusa, padavice i upale moždanih ovojnica."
1662,Zvuk bubnja u koji se udara brzo i neprekidno.
5093,javni objekat za rekreaciju
7049,Poprimiti drugayiji oblik ili formu.
12728,Široki moreuz Severnog mora između Jilanda i Norveške
361,Republika na zapadnom Balkanu u južnoj Evropi na istočnoj obali Jadranskog mora; ranije deo Habzburške monarhije i Jugoslavije; postala nezavisna 1991.
9385,Ponekad se smatra podrodom roda Bos: američki bufalo.
6902,Prirodni objekat koji postoji van Zemlje i njene atmosfere.
737,Ruske palacinke koje se prave od heljdinog brašna i kvasca; obično se služe sa kavijarom i kiselom pavlakom.
3036,Doći bliže nečemu.
3016,Suprotna reakcija na neki politički ili društveni događaj.
1018,Prave bube: velike vodene bube koje su prilagođene životu u vodi ili na površini vode.
2097,"Ima na glavi dva nosna otvora; ždrelo ime je uzano, koža glatka, glava ogromna, rožne ploče dugačke, grudna peraja široka i zubata, a leđno peraje nemaju."
16103,"Mala ptica gnjurac koja nema kožice na stopalima; živi u brzim potocima, a hranu traži na njihovom dnu."
16856,računarsko kolo sa više ulaza ali samo jednim izlazom koje se aktivira određenom kombinacijom ulaza
6554,Rvropska biljka koja ima mahuna u vidu kandži.
14294,Najjužnija tačka Zemljine ose.
6219,čin pokretanja nečega po prvi put; uvođenje nečeg novog
12354,prizvati šta
268,"mesto opremljeno instrumentima za testiranje u radnim uslovima, npr. motori ili mašine ili računarski programi i sl."
145,"odrediti mere nekoga ili nečega, uzeti mere"
17028,uzvično retorično sredstvo
3518,koji se odnosi na morfeme
4053,lek koji snižava povišeni krvni pritisak
2907,"Listopadno žbunje ili drveće južne Azije, južne Evrope i SAD-a."
5944,sok od grejpfruta
10345,zatvorena figura u ravni ograničena pravim linijama
4898,tako sa pilećim punjenjem
10303,a low area where the land is saturated with water
9635,Životinja kao mula ili magarac ili konj koja se koristi za prenos tovara.
9924,Najmanji čovekoliki majmun koji živi na drvetu ima duge ruke i nema rep.
10313,"U anatomiji, bilo koja šuplja cilindrična telesna struktura."
9996,samur
657,dobričica
1319,algonkinski jezik kojim govori narod Odžibva
10607,Jedan od dva kraja nečega što ima dužinu.
16034,ispravljač koji ekstrahuje mudulaciju iz nosača radio signala
5697,proširenje izgrađeno na kosom krovu u koji se smešta uspravan prozor
8781,Materija naslagana nekim prirodnim procesom.
14848,čadski jezik kojim se govori u Mandara planinama u Kamerunu; ima samo dva vokala
9876,srednjovekovni normanski dijalekat starofrancuskog
16763,"Tanka riba koja živi u dubinama tropskih mora, dugačka 3-6 metara, ima crveno leđno perajo."
792,Kolač koji se sastoji od dve lagane kore između kojih je žele smesa.
6560,lek koji ima toksično dejstvo na ćelije; obično se koristi u hemoterapiji za sprečavanje širenje kanceroznih ćelija
2088,algonkinski jezik kojim govore Čejeni
10088,razmeniti poruke
8915,kanonske molitve koje svakodnevno izgovaraju sveštenici (u rimokatoličkoj crkvi)
5887,Deljenik razlomka.
8859,vođa plemena američkih domorodaca
5533,lasta severen hemisfere koja svija gnezdo u tunelima koje buši u blatu ili peščanim obalama
10261,novčana jedinica Tunisa
14341,zlatan italijanski liker začinjen biljem
15217,integrisano kolo koje obavxa gomilu obrade i kontroliše delove sistema
1506,zaslađena masa koja se može duže vremena da se žvaće
7651,Rod iz familije Felidae: prave mačke i većina divljih mačaka.
11583,"biljka prvobitno uzgajana, ali sada divlja"
9097,Potez učinjen da se ostvari neki taktički cilj.
12765,Kiselica: grube trave i žbunje poreklom uglavnom iz severnih umerenih predela.
9995,novčana jedinica Surinama
7596,neko ko beleži poslovne transakcije
5699,Biljka puzavica za sa krivim cvetovima za koje se veruje da podsećaju na fetus; poreklom iz Evrope.
12545,električni uređaj koji generiše digitalnu reprezentaciju slike koja je ulazni podatak za računar
4870,Sistematsko sredstvo komunikacije koje koristi zvuke ili konvencionalne simbole.
13626,Rod familije Ursidae: mrki medved; u nekim klasifikacijama rod Ursus uključuje sve medvede.
331,dugačka crkvena odežda bez rukava koju sveštenici nose preko misne košulje
13768,Poluvodena biljka koja raste na mekoj vlažnoj zemlji; većinom su monokote: ???
5378,unos sa listom osoba koje su doprinele filmu ili pisanom radu
5156,Neki iz male familije guštera koji su široko rasprostranjeni u tomplim područjima; svi su bezopasni a korisni jer uništavaju npr. insekte.
2650,"Prekirvač za rupu, posebno onu na vrhu kontejnera."
863,Kretati se preko nečega ili kroz nešto.
4938,usmeriti ili postaviti; tražiti odgovor na šta
13766,"Obraćati u drugu veru ili religiju, obično u svoju veru"
9436,"Niska višegodišnja zemljasta biljka koja se gaji zbog jarko žutih cvetova koji se pojavljuju u rano proleće, često pre nego što se sneg otopi."
1879,grana tai jezika
16379,protein koji daje samo amino kiseline pri hidrolizi
5200,jedan od elemenata koji kolektivno čine brojni sistem
7044,posmatrati ili razmotriti na poseban način
12884,"vrsta lignita ili forma kamenog uglja; široko se koristi u ukrasne svrhe, za izradu nakita i modnih detalja"
3619,zaliv u Tihom okeanu između Aljaskog polusotrva i arhipelaga Aleksandar
3978,belo rublje kojim se presvlači postelja (čaršavi i jastučnice)
13450,uska trakasta testenina sa jajima
183,Kome nedostaje ljubaznost.
197,Motor koji pretvara toplotnu energiju u mehanički rad.
11560,"Stanje neaktivnosti (u poslovanju, umetnosti, itd.)"
5921,sirovi grašak malog zrna
13190,grupa niger-kongoanskih jezika kojima se govori pretežno u jugoistočnom Maliju i severnoj Gani
12456,"Linija koju prati tačka koja se kreće u konstantnom pravcu, čija je zakrivljenost nula."
4824,vrsta reči koja ima funkciju predikata rečenice
15625,obred ili niz obreda propisanih za javno veroispovedanje
14118,osnovna novčana jedinica Filipina
8072,Mali prženi kolač u obliku prstena
5428,Umetnik koji je privržen ekspresionizmu.
14216,bela čvrsta mineralna supstanca koja se u prirodi javlja kao periklas i predstavlja značajan izvor magnezijum;. empirijska formula je MgO
1490,Red dikotiledona koje imaju? cvet; Gentianaceae; Apočnaceae; Asclepiadaceae; Loganiaceae; Oleaceae; Salvadoraceae
176,Postati stabilan ili stabilniji.
10676,Ljudi koji žive jedni blizu drugih.
9674,Merni instrument za merenje uglova nebeskih tela.
14180,koji je na kratkom rastojanju u prostoru ili vremenu ili čiji su elementi blizu jedan drugom.
17234,"pustinja na severu Čilea, bogata nitratima i bakrom"
7148,Žestoka bitka koja se vodi prsa u prsa između trupa koje su na određenoj poziciji u zadato vreme i na zadatom mestu.
3139,rod porodice Phasianidae
14133,znak koji ukazuje na to da se naglasak nalazi na datom slogu
12522,koji je nastao ukrštanjem sorti ili vrsta (biljaka ili životinja)
5263,jezički proces usled kojeg zvuk postaje sličan susednom zvuku
15738,keltski jezik kojim se ranije govorilo u Kornvolu
16159,"Široko rasprostranjen? južne Evrope koji ima ?racames koji se ne granaju; cvetovi su plavi, nekad purpurni ili ružičasti; ponekad se smešta u rod Delphinum."
14325,deo prednje četvrti od vrata do rebara uključujući i plećku
133,"Koga karakeriše ili koji pokazuje odbijanje, poricanje ili suprotstavljanje; koji nema pozitivna svojstva."
5248,fugura u obliku čoveka kojom se plaše ptice u polju
3143,romanski dijalekt kojim se govori u delovima jugoistočne Šajcarske i na severu Italije i u Tirolu
6071,mleko zgusnuto puterom i brašnom
15186,Višegodišnja evropska biljka koja ima grozdove malih mirisnih cvetova (obično belih); gaji se po baštama.
12438,početni deo organa za disanje
453,Jedan od para stubova (obično povezanih prečkom) koji se postvljaju kao gol na kraveima terena.
13779,"probijati i prevrtati zemlju, naročito plugom"
8613,klauza koju uvodi relativna (odnosna) zamenica
13290,onaj koji potiče ili je sastavljen od materije
6778,Okretanje ili uvrtanje u mestu.
5664,pokret koji se zalaže za zaštitu radničkih prava u odnosima sa poslodavcima i državom
14236,štampani karakteri
7529,Vodeni južnoamerički glodar koji nalikuje malom dabru; gaji se zbog krzna.
11355,formalno istupanje iz kakvog saveza ili federacije
15476,karakteristično funkcionisanje nečega
14948,pisac koji sarađuje sa drugima u pisanju nečega
309,"koji izaziva iznenađenje, čuđenje ili zadivljenost"
16808,Mesec koji dolazi posle oktobra a pre decembra u kalendaru.
9961,rekviziti koji se koriste za ribolov
1559,"Eliminisati isplatom, o dugovima."
8523,"Biljke koje su se prilagodile da privlače, hvataju i vare uglavnom insekte ali i druge male životinje."
55,Carska Nemačka porodica koja je davala vladare za nekoliko evropskih država i nosila krunu Svete Rimske Imperije od 1440. do 1806. godine.
12760,mekano tanko lagano platno sa hrapavom površinom
14050,farma vinove loze gde se proizvodi grožđe
14027,terenska igra loptom (naročito bejzbol)
14333,sos braon boje sa pečurkama i crnim vinom ili vinom madera
16331,Stanje biti zaposlen ili imati posao.
5804,Učiniti fizički kontakt sa nečim.
6661,služi za povezivanje novina ili časopisa
11048,kiselkasto australijsko voće nalik na tikvu sa drvenkastom korom i velikim semenkama
7531,Žbun ili drvo sa crnim bobicama koje se koriste za pravljenje vina i želea.
4186,sud u obliku pehara iz kog se pije
6228,Čin kojim se nešto melje u prah.
11966,"Rod drveća iz porodice Betulaceae (na primer, breza)"
11531,osoba koja je zadužen za uredničke aspekte publikacija; osoba koja određuje konačan izgled teksta (posebno u novinama i časopisima)
