,Sysnet
18485,Synset: ID is ENG30-13138308-n
3169,Synset: ID is ENG30-08968125-n
8380,Synset: ID is ENG30-10770059-n
15868,Synset: ID is ENG30-07574504-n
12611,Synset: ID is ENG30-01724459-v
15971,Synset: ID is ENG30-08963369-n
12172,Synset: ID is ENG30-05434927-n
933,Synset: ID is ENG30-00124442-v
12438,Synset: ID is ENG30-06983114-n
11726,Synset: ID is ENG30-02332755-n
1411,Synset: ID is ENG30-03587318-n
16939,Synset: ID is ENG30-07912093-n
14936,Synset: ID is ENG30-01581730-n
7100,Synset: ID is ENG30-08597323-n
2229,Synset: ID is ENG30-08546183-n
14751,Synset: ID is ENG30-08836886-n
17868,Synset: ID is ENG30-10653679-n
7614,Synset: ID is ENG30-15136723-n
14790,Synset: ID is ENG30-07913180-n
266,Synset: ID is ENG30-08578706-n
9336,Synset: ID is ENG30-07721118-n
2687,Synset: ID is ENG30-07645384-n
2830,Synset: ID is ENG30-01368001-v
13242,Synset: ID is ENG30-08733690-n
15462,Synset: ID is ENG30-13947415-n
7663,Synset: ID is ENG30-06419757-n
17540,Synset: ID is ENG30-04440749-n
4538,Synset: ID is ENG30-07720277-n
7629,Synset: ID is ENG30-12143572-n
7507,Synset: ID is ENG30-02128385-n
16924,Synset: ID is ENG30-13111174-n
17005,Synset: ID is ENG30-08721559-n
15240,Synset: ID is ENG30-00898963-a
10563,Synset: ID is ENG30-13677788-n
17986,Synset: ID is ENG30-07669470-n
1077,Synset: ID is ENG30-00270826-v
11106,Synset: ID is ENG30-06972985-n
15113,Synset: ID is ENG30-06660942-n
6853,Synset: ID is ENG30-01317391-n
1111,Synset: ID is ENG30-08262309-n
3392,Synset: ID is ENG30-07842202-n
18509,Synset: ID is ENG30-08270169-n
621,Synset: ID is ENG30-05247057-n
304,Synset: ID is ENG30-00620585-a
836,Synset: ID is ENG30-12518725-n
1553,Synset: ID is ENG30-01613615-n
5164,Synset: ID is ENG30-13838386-n
15342,Synset: ID is ENG30-07648997-n
11476,Synset: ID is ENG30-06532330-n
17993,Synset: ID is ENG30-12240477-n
16072,Synset: ID is ENG30-06622709-n
471,Synset: ID is ENG30-07590611-n
4603,Synset: ID is ENG30-01149470-v
248,Synset: ID is ENG30-00619972-a
13101,Synset: ID is ENG30-01619835-n
14585,Synset: ID is ENG30-09277010-n
2961,Synset: ID is ENG30-01181166-v
12262,Synset: ID is ENG30-03176594-n
2075,Synset: ID is ENG30-02663848-v
3243,Synset: ID is ENG30-15248020-n
2211,Synset: ID is ENG30-02156732-n
17489,Synset: ID is ENG30-12930044-n
13487,Synset: ID is ENG30-07623664-n
324,Synset: ID is ENG30-01796582-v
3557,Synset: ID is ENG30-00710550-n
1382,Synset: ID is ENG30-01795425-n
131,Synset: ID is ENG30-02640857-n
4590,Synset: ID is ENG30-00818553-v
6122,Synset: ID is ENG30-02393580-n
4225,Synset: ID is ENG30-02538086-v
10574,Synset: ID is ENG30-01650401-a
16677,Synset: ID is ENG30-05593017-n
17878,Synset: ID is ENG30-02062744-n
8491,Synset: ID is ENG30-02294436-v
13271,Synset: ID is ENG30-01803362-n
2216,Synset: ID is ENG30-05511618-n
11155,Synset: ID is ENG30-02218759-v
208,Synset: ID is ENG30-07749969-n
7502,Synset: ID is ENG30-14939900-n
7599,Synset: ID is ENG30-10896644-n
2064,Synset: ID is ENG30-09306840-n
5063,Synset: ID is ENG30-12761905-n
9327,Synset: ID is ENG30-11805380-n
1807,Synset: ID is ENG30-12110630-n
15950,Synset: ID is ENG30-06415419-n
6305,Synset: ID is ENG30-01892030-n
6250,Synset: ID is ENG30-07715221-n
4782,Synset: ID is ENG30-01825930-n
17530,Synset: ID is ENG30-03906997-n
11992,Synset: ID is ENG30-13023292-n
3761,Synset: ID is ENG30-06942252-n
9738,Synset: ID is ENG30-05577410-n
17459,Synset: ID is ENG30-01608685-n
5011,Synset: ID is ENG30-12093088-n
9270,Synset: ID is ENG30-06977087-n
115,Synset: ID is ENG30-07523905-n
7725,Synset: ID is ENG30-01417807-n
279,Synset: ID is ENG30-00429048-n
7924,Synset: ID is ENG30-13481994-n
7082,Synset: ID is ENG30-15169873-n
6036,Synset: ID is ENG30-06013126-n
2534,Synset: ID is ENG30-01471070-n
19308,Synset: ID is ENG30-06169488-n
9001,Synset: ID is ENG30-14479488-n
6746,Synset: ID is ENG30-11786539-n
13943,Synset: ID is ENG30-00358931-n
10513,Synset: ID is ENG30-00104409-n
16756,Synset: ID is ENG30-07894298-n
6421,Synset: ID is ENG30-13700533-n
13323,Synset: ID is ENG30-01742967-n
5562,Synset: ID is ENG30-13636286-n
12629,Synset: ID is ENG30-01963876-n
979,Synset: ID is ENG30-07649096-n
5184,Synset: ID is ENG30-07736256-n
16957,Synset: ID is ENG30-07751858-n
13922,Synset: ID is ENG30-15203791-n
7906,Synset: ID is ENG30-08625846-n
8024,Synset: ID is ENG30-01033527-v
3005,Synset: ID is ENG30-02700258-n
9232,Synset: ID is ENG30-07133701-n
3460,Synset: ID is ENG30-03118215-a
161,Synset: ID is ENG30-07510625-n
18412,Synset: ID is ENG30-01418789-a
9160,Synset: ID is ENG30-08738014-n
6259,Synset: ID is ENG30-02879517-n
17420,Synset: ID is ENG30-05850624-n
17810,Synset: ID is ENG30-03577090-n
17349,Synset: ID is ENG30-09473239-n
17754,Synset: ID is ENG30-01982895-n
11570,Synset: ID is ENG30-13709700-n
2926,Synset: ID is ENG30-12123244-n
17287,Synset: ID is ENG30-11434016-n
11898,Synset: ID is ENG30-06808493-n
17121,Synset: ID is ENG30-02783324-n
6425,Synset: ID is ENG30-06398401-n
10428,Synset: ID is ENG30-00086140-n
2997,Synset: ID is ENG30-07156219-n
7966,Synset: ID is ENG30-06330262-n
3348,Synset: ID is ENG30-02233704-v
9648,Synset: ID is ENG30-00933821-v
10904,Synset: ID is ENG30-01337583-n
12579,Synset: ID is ENG30-00766234-n
18659,Synset: ID is ENG30-07910152-n
1637,Synset: ID is ENG30-03329663-n
2751,Synset: ID is ENG30-05556472-n
9488,Synset: ID is ENG30-13144794-n
948,Synset: ID is ENG30-11736694-n
3566,Synset: ID is ENG30-03779128-n
12293,Synset: ID is ENG30-00884317-v
1366,Synset: ID is ENG30-09394007-n
12882,Synset: ID is ENG30-02134084-n
18418,Synset: ID is ENG30-13143097-n
1928,Synset: ID is ENG30-06308049-n
5016,Synset: ID is ENG30-01377602-n
5097,Synset: ID is ENG30-09472597-n
18195,Synset: ID is ENG30-06582761-n
3563,Synset: ID is ENG30-02932081-a
18133,Synset: ID is ENG30-10757193-n
7992,Synset: ID is ENG30-07742605-n
17235,Synset: ID is ENG30-00475183-v
15246,Synset: ID is ENG30-13817526-n
3608,Synset: ID is ENG30-00445351-n
15201,Synset: ID is ENG30-03054743-a
5990,Synset: ID is ENG30-02401661-n
15979,Synset: ID is ENG30-01838038-n
6161,Synset: ID is ENG30-13679608-n
4126,Synset: ID is ENG30-05218119-n
9330,Synset: ID is ENG30-01674464-n
6482,Synset: ID is ENG30-00637546-n
12965,Synset: ID is ENG30-07627790-n
9856,Synset: ID is ENG30-03132076-n
2035,Synset: ID is ENG30-03014440-n
244,Synset: ID is ENG30-01362387-a
5366,Synset: ID is ENG30-03189707-n
9570,Synset: ID is ENG30-10221956-n
1397,Synset: ID is ENG30-14889371-n
16883,Synset: ID is ENG30-12641413-n
7520,Synset: ID is ENG30-02800497-n
14209,Synset: ID is ENG30-01213886-n
13294,Synset: ID is ENG30-12934479-n
1845,Synset: ID is ENG30-13692822-n
6105,Synset: ID is ENG30-01424782-n
5408,Synset: ID is ENG30-13608788-n
1815,Synset: ID is ENG30-01933988-n
19397,Synset: ID is ENG30-03023348-a
2543,Synset: ID is ENG30-08274923-n
18880,Synset: ID is ENG30-06551498-n
4044,Synset: ID is ENG30-08699654-n
3550,Synset: ID is ENG30-13797313-n
12451,Synset: ID is ENG30-13681275-n
210,Synset: ID is ENG30-13665965-n
18393,Synset: ID is ENG30-07642471-n
56,Synset: ID is ENG30-01366157-a
7921,Synset: ID is ENG30-02955065-n
2050,Synset: ID is ENG30-13473716-n
18214,Synset: ID is ENG30-01894649-v
14907,Synset: ID is ENG30-01496331-n
7693,Synset: ID is ENG30-02798597-a
3047,Synset: ID is ENG30-13995662-n
709,Synset: ID is ENG30-13353607-n
14223,Synset: ID is ENG30-04253437-n
4115,Synset: ID is ENG30-01626844-v
8352,Synset: ID is ENG30-01805801-n
4788,Synset: ID is ENG30-03708036-n
15103,Synset: ID is ENG30-09856671-n
16953,Synset: ID is ENG30-13669479-n
10259,Synset: ID is ENG30-15121406-n
15160,Synset: ID is ENG30-01362336-n
3148,Synset: ID is ENG30-04487081-n
6045,Synset: ID is ENG30-03118790-a
10667,Synset: ID is ENG30-04958634-n
7775,Synset: ID is ENG30-06980721-n
13157,Synset: ID is ENG30-00385791-n
6862,Synset: ID is ENG30-15098161-n
5585,Synset: ID is ENG30-02716767-v
18847,Synset: ID is ENG30-03046257-n
7943,Synset: ID is ENG30-07784991-n
2654,Synset: ID is ENG30-06922579-n
1287,Synset: ID is ENG30-09618957-n
17109,Synset: ID is ENG30-13789751-n
4138,Synset: ID is ENG30-06345131-n
3942,Synset: ID is ENG30-01295275-v
5856,Synset: ID is ENG30-00096264-v
12089,Synset: ID is ENG30-11484975-n
1959,Synset: ID is ENG30-04007894-n
1121,Synset: ID is ENG30-06357304-n
2712,Synset: ID is ENG30-03099771-n
17285,Synset: ID is ENG30-10605985-n
15459,Synset: ID is ENG30-09037394-n
13309,Synset: ID is ENG30-00958477-n
8103,Synset: ID is ENG30-08763387-n
7761,Synset: ID is ENG30-02721438-v
1398,Synset: ID is ENG30-13219833-n
14507,Synset: ID is ENG30-02155872-n
4524,Synset: ID is ENG30-01007027-v
17583,Synset: ID is ENG30-07742513-n
7312,Synset: ID is ENG30-00441445-v
950,Synset: ID is ENG30-02465084-n
1879,Synset: ID is ENG30-00695226-v
7659,Synset: ID is ENG30-03356279-n
2779,Synset: ID is ENG30-13688033-n
9276,Synset: ID is ENG30-03602883-n
15817,Synset: ID is ENG30-08249038-n
8584,Synset: ID is ENG30-02621609-a
10201,Synset: ID is ENG30-02488415-n
18124,Synset: ID is ENG30-00967625-v
18613,Synset: ID is ENG30-11894327-n
17678,Synset: ID is ENG30-03687306-n
8256,Synset: ID is ENG30-13110915-n
10314,Synset: ID is ENG30-09481523-n
4801,Synset: ID is ENG30-07169098-n
18438,Synset: ID is ENG30-04365751-n
17418,Synset: ID is ENG30-02053941-v
1659,Synset: ID is ENG30-13680823-n
14460,Synset: ID is ENG30-06851742-n
5677,Synset: ID is ENG30-06497459-n
3095,Synset: ID is ENG30-01882170-v
8301,Synset: ID is ENG30-08720037-n
3459,Synset: ID is ENG30-01608432-n
16615,Synset: ID is ENG30-06958417-n
12103,Synset: ID is ENG30-00877345-a
3084,Synset: ID is ENG30-03294833-n
11682,Synset: ID is ENG30-06875697-n
3803,Synset: ID is ENG30-09502700-n
13896,Synset: ID is ENG30-02180875-n
12164,Synset: ID is ENG30-12130937-n
5526,Synset: ID is ENG30-01445438-a
5913,Synset: ID is ENG30-00459013-n
1754,Synset: ID is ENG30-07822197-n
6404,Synset: ID is ENG30-03404251-n
2344,Synset: ID is ENG30-08266235-n
13116,Synset: ID is ENG30-02203739-n
9774,Synset: ID is ENG30-06568422-n
3876,Synset: ID is ENG30-01914163-n
15303,Synset: ID is ENG30-02460275-n
2964,Synset: ID is ENG30-01856626-v
16253,Synset: ID is ENG30-09769636-n
14755,Synset: ID is ENG30-03958097-n
18850,Synset: ID is ENG30-01346003-v
1507,Synset: ID is ENG30-14509299-n
8424,Synset: ID is ENG30-00326773-v
269,Synset: ID is ENG30-06389109-n
18224,Synset: ID is ENG30-01061481-v
18101,Synset: ID is ENG30-09435739-n
6212,Synset: ID is ENG30-06346681-n
13492,Synset: ID is ENG30-01011725-v
7803,Synset: ID is ENG30-01392237-v
12583,Synset: ID is ENG30-07447641-n
14231,Synset: ID is ENG30-00813589-a
3239,Synset: ID is ENG30-07757511-n
7175,Synset: ID is ENG30-06329909-n
10313,Synset: ID is ENG30-11666854-n
1528,Synset: ID is ENG30-07762114-n
10937,Synset: ID is ENG30-10089892-n
14186,Synset: ID is ENG30-10694258-n
12825,Synset: ID is ENG30-06975368-n
14056,Synset: ID is ENG30-12991184-n
5692,Synset: ID is ENG30-00549472-n
6323,Synset: ID is ENG30-07695965-n
2648,Synset: ID is ENG30-11984659-n
12428,Synset: ID is ENG30-12109827-n
6575,Synset: ID is ENG30-02532918-n
807,Synset: ID is ENG30-02283525-a
17335,Synset: ID is ENG30-03387653-n
8995,Synset: ID is ENG30-00088725-n
15894,Synset: ID is ENG30-01806984-n
4450,Synset: ID is ENG30-12008252-n
992,Synset: ID is ENG30-03127030-a
8251,Synset: ID is ENG30-05573895-n
11453,Synset: ID is ENG30-13966925-n
3229,Synset: ID is ENG30-01640846-n
14272,Synset: ID is ENG30-04333129-n
764,Synset: ID is ENG30-06325576-n
2172,Synset: ID is ENG30-03176763-n
199,Synset: ID is ENG30-00867062-v
12458,Synset: ID is ENG30-04565963-n
6069,Synset: ID is ENG30-01023820-n
9921,Synset: ID is ENG30-04380143-n
9997,Synset: ID is ENG30-05188367-n
2622,Synset: ID is ENG30-09333512-n
18865,Synset: ID is ENG30-02953673-n
17058,Synset: ID is ENG30-06551226-n
18492,Synset: ID is ENG30-07663492-n
6171,Synset: ID is ENG30-14078120-n
5973,Synset: ID is ENG30-06324355-n
7490,Synset: ID is ENG30-10037922-n
158,Synset: ID is ENG30-07631350-n
2480,Synset: ID is ENG30-06252138-n
11582,Synset: ID is ENG30-01577458-n
17034,Synset: ID is ENG30-06306945-n
12988,Synset: ID is ENG30-04247736-n
10828,Synset: ID is ENG30-06880249-n
12844,Synset: ID is ENG30-09304750-n
490,Synset: ID is ENG30-11728099-n
3172,Synset: ID is ENG30-15006789-n
7061,Synset: ID is ENG30-12610933-n
15079,Synset: ID is ENG30-09206289-n
12147,Synset: ID is ENG30-01730812-n
13955,Synset: ID is ENG30-09909060-n
5534,Synset: ID is ENG30-02733524-n
3483,Synset: ID is ENG30-08840200-n
6491,Synset: ID is ENG30-02127292-n
788,Synset: ID is ENG30-02272707-n
15021,Synset: ID is ENG30-05277532-n
226,Synset: ID is ENG30-01362684-a
529,Synset: ID is ENG30-07636126-n
15442,Synset: ID is ENG30-07115381-n
18514,Synset: ID is ENG30-02980625-n
1919,Synset: ID is ENG30-14450540-n
19211,Synset: ID is ENG30-00160447-v
11317,Synset: ID is ENG30-09613191-n
6571,Synset: ID is ENG30-02364221-n
9164,Synset: ID is ENG30-06311557-n
17521,Synset: ID is ENG30-13827426-n
11617,Synset: ID is ENG30-05448501-n
1927,Synset: ID is ENG30-02492536-n
7154,Synset: ID is ENG30-00876665-v
10889,Synset: ID is ENG30-08735164-n
16641,Synset: ID is ENG30-12950796-n
18397,Synset: ID is ENG30-07667872-n
2714,Synset: ID is ENG30-11714853-n
12258,Synset: ID is ENG30-08156392-n
10722,Synset: ID is ENG30-07148192-n
17639,Synset: ID is ENG30-07013549-n
10870,Synset: ID is ENG30-09211735-n
4351,Synset: ID is ENG30-08235343-n
6799,Synset: ID is ENG30-02920769-a
11405,Synset: ID is ENG30-04555897-n
11751,Synset: ID is ENG30-01056411-n
4708,Synset: ID is ENG30-01674850-n
17722,Synset: ID is ENG30-02044178-n
50,Synset: ID is ENG30-01995549-v
1281,Synset: ID is ENG30-06169285-n
11565,Synset: ID is ENG30-10788852-n
10176,Synset: ID is ENG30-01080062-n
13434,Synset: ID is ENG30-00621058-v
12901,Synset: ID is ENG30-08894319-n
11969,Synset: ID is ENG30-01599159-n
13446,Synset: ID is ENG30-08621393-n
10062,Synset: ID is ENG30-04453666-n
5150,Synset: ID is ENG30-12397210-n
200,Synset: ID is ENG30-00088367-n
4994,Synset: ID is ENG30-10791221-n
11496,Synset: ID is ENG30-14977504-n
14093,Synset: ID is ENG30-11352498-n
11781,Synset: ID is ENG30-02810882-a
293,Synset: ID is ENG30-01623706-n
12989,Synset: ID is ENG30-07779535-n
1940,Synset: ID is ENG30-01804796-n
14365,Synset: ID is ENG30-07928578-n
2972,Synset: ID is ENG30-06587217-n
8042,Synset: ID is ENG30-14843295-n
8777,Synset: ID is ENG30-03073977-n
15267,Synset: ID is ENG30-06887726-n
9436,Synset: ID is ENG30-12372708-n
6463,Synset: ID is ENG30-03000608-a
12912,Synset: ID is ENG30-01815601-n
10328,Synset: ID is ENG30-06983521-n
17640,Synset: ID is ENG30-13666922-n
11065,Synset: ID is ENG30-06825399-n
15257,Synset: ID is ENG30-01812471-n
13911,Synset: ID is ENG30-06953167-n
8204,Synset: ID is ENG30-07924366-n
4937,Synset: ID is ENG30-02370806-n
9838,Synset: ID is ENG30-05462674-n
664,Synset: ID is ENG30-11873612-n
4446,Synset: ID is ENG30-06313457-n
12964,Synset: ID is ENG30-00247792-n
19232,Synset: ID is ENG30-11830570-n
19046,Synset: ID is ENG30-00298773-v
17479,Synset: ID is ENG30-13165815-n
18887,Synset: ID is ENG30-04178897-n
6334,Synset: ID is ENG30-02898584-a
6316,Synset: ID is ENG30-08760510-n
3156,Synset: ID is ENG30-14847929-n
11508,Synset: ID is ENG30-07299569-n
16178,Synset: ID is ENG30-02687916-v
12513,Synset: ID is ENG30-04153025-n
8126,Synset: ID is ENG30-05920482-n
17685,Synset: ID is ENG30-00684838-v
16334,Synset: ID is ENG30-06367107-n
12570,Synset: ID is ENG30-10224578-n
2400,Synset: ID is ENG30-00246341-n
13688,Synset: ID is ENG30-06989473-n
2494,Synset: ID is ENG30-00187736-a
14088,Synset: ID is ENG30-12135898-n
14501,Synset: ID is ENG30-04471315-n
15076,Synset: ID is ENG30-07669367-n
1770,Synset: ID is ENG30-00431774-a
15163,Synset: ID is ENG30-07627223-n
3218,Synset: ID is ENG30-02762468-v
472,Synset: ID is ENG30-10083097-n
16778,Synset: ID is ENG30-00376106-v
9404,Synset: ID is ENG30-03049457-n
15737,Synset: ID is ENG30-12623524-n
17820,Synset: ID is ENG30-07652488-n
16758,Synset: ID is ENG30-10105085-n
1897,Synset: ID is ENG30-07865484-n
4023,Synset: ID is ENG30-08736779-n
1042,Synset: ID is ENG30-00832471-n
10952,Synset: ID is ENG30-04380255-n
1274,Synset: ID is ENG30-15173479-n
17457,Synset: ID is ENG30-04328329-n
6315,Synset: ID is ENG30-13695674-n
2481,Synset: ID is ENG30-05063218-n
2729,Synset: ID is ENG30-11825013-n
5854,Synset: ID is ENG30-12848870-n
7562,Synset: ID is ENG30-02064000-n
4727,Synset: ID is ENG30-15145171-n
13860,Synset: ID is ENG30-02796412-n
13472,Synset: ID is ENG30-02998988-a
15450,Synset: ID is ENG30-13673946-n
4108,Synset: ID is ENG30-03736970-n
2013,Synset: ID is ENG30-03126707-n
2643,Synset: ID is ENG30-12405714-n
18461,Synset: ID is ENG30-02493793-n
17849,Synset: ID is ENG30-04071876-n
1149,Synset: ID is ENG30-15155747-n
4804,Synset: ID is ENG30-13897837-n
11526,Synset: ID is ENG30-10236304-n
3736,Synset: ID is ENG30-03573154-n
139,Synset: ID is ENG30-02737724-v
12909,Synset: ID is ENG30-11856981-n
1549,Synset: ID is ENG30-09024467-n
10465,Synset: ID is ENG30-01989053-v
7453,Synset: ID is ENG30-06751974-n
14871,Synset: ID is ENG30-06720371-n
8248,Synset: ID is ENG30-02985137-n
18409,Synset: ID is ENG30-12015840-n
15981,Synset: ID is ENG30-05397178-n
13489,Synset: ID is ENG30-02179429-n
8441,Synset: ID is ENG30-06900507-n
5626,Synset: ID is ENG30-06324864-n
19304,Synset: ID is ENG30-13604718-n
10883,Synset: ID is ENG30-00452293-n
6427,Synset: ID is ENG30-01352528-v
3796,Synset: ID is ENG30-06910238-n
16681,Synset: ID is ENG30-01391028-n
1679,Synset: ID is ENG30-00776988-v
18130,Synset: ID is ENG30-13663820-n
3855,Synset: ID is ENG30-09904837-n
2305,Synset: ID is ENG30-03020193-a
13853,Synset: ID is ENG30-06367879-n
9124,Synset: ID is ENG30-02941235-a
13051,Synset: ID is ENG30-01550761-n
1238,Synset: ID is ENG30-05076472-n
1301,Synset: ID is ENG30-02191773-n
12874,Synset: ID is ENG30-00872986-n
201,Synset: ID is ENG30-01604625-n
601,Synset: ID is ENG30-11954161-n
9269,Synset: ID is ENG30-01533481-n
35,Synset: ID is ENG30-10205231-n
10804,Synset: ID is ENG30-03338821-n
5630,Synset: ID is ENG30-08198398-n
17515,Synset: ID is ENG30-00262743-n
13638,Synset: ID is ENG30-13837439-n
7443,Synset: ID is ENG30-12342043-n
16084,Synset: ID is ENG30-13706993-n
9884,Synset: ID is ENG30-06118563-n
6138,Synset: ID is ENG30-03814112-n
17152,Synset: ID is ENG30-05464685-n
344,Synset: ID is ENG30-03658858-n
15183,Synset: ID is ENG30-03452594-n
6815,Synset: ID is ENG30-07700095-n
18111,Synset: ID is ENG30-06499244-n
3829,Synset: ID is ENG30-11919026-n
7714,Synset: ID is ENG30-12917901-n
18198,Synset: ID is ENG30-08453108-n
12029,Synset: ID is ENG30-09722279-n
6273,Synset: ID is ENG30-04320973-n
15340,Synset: ID is ENG30-02152881-n
18182,Synset: ID is ENG30-07808022-n
6807,Synset: ID is ENG30-08411170-n
14848,Synset: ID is ENG30-07994941-n
5299,Synset: ID is ENG30-12529353-n
10909,Synset: ID is ENG30-06842852-n
8858,Synset: ID is ENG30-13623856-n
8242,Synset: ID is ENG30-13539262-n
414,Synset: ID is ENG30-05264545-n
1041,Synset: ID is ENG30-14751417-n
18794,Synset: ID is ENG30-13892674-n
10930,Synset: ID is ENG30-07874159-n
1496,Synset: ID is ENG30-03976657-n
8635,Synset: ID is ENG30-07790081-n
7376,Synset: ID is ENG30-05854150-n
10434,Synset: ID is ENG30-07874995-n
15595,Synset: ID is ENG30-08518505-n
12023,Synset: ID is ENG30-01813658-n
15999,Synset: ID is ENG30-10366966-n
11593,Synset: ID is ENG30-10438470-n
17912,Synset: ID is ENG30-08843085-n
18416,Synset: ID is ENG30-00480993-n
9525,Synset: ID is ENG30-12405209-n
16237,Synset: ID is ENG30-04126373-n
13403,Synset: ID is ENG30-09714694-n
9423,Synset: ID is ENG30-06937229-n
4083,Synset: ID is ENG30-13651218-n
11860,Synset: ID is ENG30-01442826-a
9846,Synset: ID is ENG30-08056231-n
9367,Synset: ID is ENG30-01835087-n
217,Synset: ID is ENG30-01361705-a
1690,Synset: ID is ENG30-08658118-n
13059,Synset: ID is ENG30-00208447-a
17817,Synset: ID is ENG30-00820975-a
7292,Synset: ID is ENG30-08691669-n
16847,Synset: ID is ENG30-06290051-n
5668,Synset: ID is ENG30-11811308-n
13773,Synset: ID is ENG30-00458754-v
181,Synset: ID is ENG30-00258857-v
4142,Synset: ID is ENG30-07220773-n
7028,Synset: ID is ENG30-06925103-n
18787,Synset: ID is ENG30-07756951-n
13234,Synset: ID is ENG30-12212810-n
4839,Synset: ID is ENG30-13802920-n
13259,Synset: ID is ENG30-07656741-n
15722,Synset: ID is ENG30-03010071-a
18098,Synset: ID is ENG30-13813591-n
12401,Synset: ID is ENG30-13833375-n
5473,Synset: ID is ENG30-01022420-v
4205,Synset: ID is ENG30-07717410-n
8100,Synset: ID is ENG30-03119510-n
9520,Synset: ID is ENG30-01927665-n
18633,Synset: ID is ENG30-03151500-n
19050,Synset: ID is ENG30-00114431-n
13077,Synset: ID is ENG30-13624190-n
17212,Synset: ID is ENG30-02624167-n
15584,Synset: ID is ENG30-08058098-n
18189,Synset: ID is ENG30-00615774-v
10409,Synset: ID is ENG30-12411461-n
