,Sysnet
7917,Synset: ID is ENG30-07613266-n
14361,Synset: ID is ENG30-13686137-n
11174,Synset: ID is ENG30-07851926-n
17650,Synset: ID is ENG30-04159354-n
2501,Synset: ID is ENG30-15202806-n
13887,Synset: ID is ENG30-06409085-n
7440,Synset: ID is ENG30-02725829-a
13694,Synset: ID is ENG30-00641820-n
6135,Synset: ID is ENG30-01500995-n
9977,Synset: ID is ENG30-07841800-n
13531,Synset: ID is ENG30-07294019-n
18236,Synset: ID is ENG30-12910141-n
17362,Synset: ID is ENG30-00450863-v
6214,Synset: ID is ENG30-01540832-n
4093,Synset: ID is ENG30-14001031-n
5069,Synset: ID is ENG30-02124748-v
1980,Synset: ID is ENG30-13264794-n
4189,Synset: ID is ENG30-01045924-n
5338,Synset: ID is ENG30-13576101-n
10390,Synset: ID is ENG30-09701603-n
5398,Synset: ID is ENG30-06975132-n
9229,Synset: ID is ENG30-04362025-n
2232,Synset: ID is ENG30-13655262-n
12345,Synset: ID is ENG30-14661020-n
11172,Synset: ID is ENG30-09281411-n
17782,Synset: ID is ENG30-14934353-n
18831,Synset: ID is ENG30-02150948-v
7538,Synset: ID is ENG30-14726484-n
1764,Synset: ID is ENG30-06923066-n
1197,Synset: ID is ENG30-12816508-n
16030,Synset: ID is ENG30-00964911-v
5732,Synset: ID is ENG30-08477912-n
4946,Synset: ID is ENG30-09720842-n
12582,Synset: ID is ENG30-06927952-n
12810,Synset: ID is ENG30-06483702-n
15579,Synset: ID is ENG30-01547459-n
12142,Synset: ID is ENG30-06844739-n
14277,Synset: ID is ENG30-07777358-n
8196,Synset: ID is ENG30-04274530-n
9861,Synset: ID is ENG30-02183135-a
17599,Synset: ID is ENG30-01174294-v
8095,Synset: ID is ENG30-11695599-n
13228,Synset: ID is ENG30-12188985-n
7187,Synset: ID is ENG30-02207206-v
7806,Synset: ID is ENG30-12897493-n
6450,Synset: ID is ENG30-01371483-n
1933,Synset: ID is ENG30-10236114-n
11142,Synset: ID is ENG30-04141975-n
10654,Synset: ID is ENG30-02769463-a
90,Synset: ID is ENG30-01616764-n
8495,Synset: ID is ENG30-13705153-n
9724,Synset: ID is ENG30-01458973-v
7040,Synset: ID is ENG30-12366675-n
12567,Synset: ID is ENG30-01804921-n
5541,Synset: ID is ENG30-05241662-n
16766,Synset: ID is ENG30-04309049-n
12620,Synset: ID is ENG30-07758950-n
5144,Synset: ID is ENG30-02056728-n
404,Synset: ID is ENG30-00390445-n
650,Synset: ID is ENG30-11367910-n
9851,Synset: ID is ENG30-06994700-n
15926,Synset: ID is ENG30-09719794-n
9150,Synset: ID is ENG30-00162632-n
6035,Synset: ID is ENG30-00042037-a
18386,Synset: ID is ENG30-06873571-n
9315,Synset: ID is ENG30-03107285-a
1782,Synset: ID is ENG30-04532670-n
11276,Synset: ID is ENG30-14644063-n
17010,Synset: ID is ENG30-11939491-n
8404,Synset: ID is ENG30-14736972-n
15016,Synset: ID is ENG30-05462315-n
12135,Synset: ID is ENG30-10497202-n
7378,Synset: ID is ENG30-00106960-v
6799,Synset: ID is ENG30-02920769-a
15758,Synset: ID is ENG30-04284002-n
13799,Synset: ID is ENG30-08959495-n
1300,Synset: ID is ENG30-13804085-n
10475,Synset: ID is ENG30-14690335-n
17159,Synset: ID is ENG30-06024230-n
14281,Synset: ID is ENG30-03973170-n
15238,Synset: ID is ENG30-13139055-n
17319,Synset: ID is ENG30-01876180-n
11314,Synset: ID is ENG30-10483890-n
13976,Synset: ID is ENG30-05682950-n
11981,Synset: ID is ENG30-11911274-n
13037,Synset: ID is ENG30-01807265-n
1696,Synset: ID is ENG30-06331154-n
1181,Synset: ID is ENG30-09014979-n
13143,Synset: ID is ENG30-05461179-n
8559,Synset: ID is ENG30-06905680-n
4625,Synset: ID is ENG30-06580646-n
2298,Synset: ID is ENG30-09558898-n
7160,Synset: ID is ENG30-14669413-n
3452,Synset: ID is ENG30-02596493-v
11972,Synset: ID is ENG30-03729951-n
3110,Synset: ID is ENG30-00213903-n
9577,Synset: ID is ENG30-06364329-n
17155,Synset: ID is ENG30-07619409-n
5707,Synset: ID is ENG30-01907258-v
7658,Synset: ID is ENG30-07602454-n
371,Synset: ID is ENG30-14932554-n
6714,Synset: ID is ENG30-02212323-n
15540,Synset: ID is ENG30-12819728-n
15210,Synset: ID is ENG30-06945344-n
3160,Synset: ID is ENG30-12557681-n
18361,Synset: ID is ENG30-01880113-v
12652,Synset: ID is ENG30-02656426-n
4859,Synset: ID is ENG30-12394494-n
72,Synset: ID is ENG30-02527651-v
8455,Synset: ID is ENG30-10854146-n
15149,Synset: ID is ENG30-05289297-n
19312,Synset: ID is ENG30-11704791-n
10946,Synset: ID is ENG30-02573127-v
11184,Synset: ID is ENG30-02871963-n
15245,Synset: ID is ENG30-08701942-n
15438,Synset: ID is ENG30-06679726-n
3803,Synset: ID is ENG30-09502700-n
19322,Synset: ID is ENG30-10738515-n
3525,Synset: ID is ENG30-05237755-n
7230,Synset: ID is ENG30-04519153-n
5311,Synset: ID is ENG30-06582267-n
11588,Synset: ID is ENG30-12454159-n
17642,Synset: ID is ENG30-13004160-n
2146,Synset: ID is ENG30-07691539-n
8490,Synset: ID is ENG30-02170400-n
3302,Synset: ID is ENG30-02450034-n
12178,Synset: ID is ENG30-03050870-a
9107,Synset: ID is ENG30-08057206-n
242,Synset: ID is ENG30-00078851-a
2954,Synset: ID is ENG30-06843148-n
12716,Synset: ID is ENG30-08591680-n
14648,Synset: ID is ENG30-00569898-n
11148,Synset: ID is ENG30-01813053-v
8371,Synset: ID is ENG30-01807701-n
18054,Synset: ID is ENG30-00404959-n
7177,Synset: ID is ENG30-13756125-n
173,Synset: ID is ENG30-07521674-n
8502,Synset: ID is ENG30-01610758-n
14967,Synset: ID is ENG30-01817953-n
5108,Synset: ID is ENG30-05584928-n
8355,Synset: ID is ENG30-12190869-n
15365,Synset: ID is ENG30-15209706-n
4810,Synset: ID is ENG30-06813700-n
7553,Synset: ID is ENG30-14744589-n
4897,Synset: ID is ENG30-03969259-n
18977,Synset: ID is ENG30-13452614-n
12508,Synset: ID is ENG30-00493460-a
10625,Synset: ID is ENG30-07824502-n
17029,Synset: ID is ENG30-15065713-n
2874,Synset: ID is ENG30-07790601-n
17720,Synset: ID is ENG30-15243730-n
12854,Synset: ID is ENG30-07652052-n
10585,Synset: ID is ENG30-09209263-n
6180,Synset: ID is ENG30-06362441-n
9279,Synset: ID is ENG30-01814711-a
4916,Synset: ID is ENG30-06996160-n
2871,Synset: ID is ENG30-14802450-n
15610,Synset: ID is ENG30-04061969-n
16430,Synset: ID is ENG30-02807731-n
1436,Synset: ID is ENG30-12888733-n
913,Synset: ID is ENG30-01827793-n
12957,Synset: ID is ENG30-07790400-n
12398,Synset: ID is ENG30-12938081-n
19415,Synset: ID is ENG30-00277659-v
253,Synset: ID is ENG30-04599396-n
3817,Synset: ID is ENG30-06580351-n
17026,Synset: ID is ENG30-01736299-v
16441,Synset: ID is ENG30-12439400-n
15040,Synset: ID is ENG30-14670344-n
4623,Synset: ID is ENG30-08626080-n
2226,Synset: ID is ENG30-12950126-n
8597,Synset: ID is ENG30-02877503-a
12288,Synset: ID is ENG30-06960778-n
5996,Synset: ID is ENG30-13704274-n
10668,Synset: ID is ENG30-00789448-v
5025,Synset: ID is ENG30-06381372-n
15203,Synset: ID is ENG30-05872098-n
10782,Synset: ID is ENG30-13451804-n
7444,Synset: ID is ENG30-14813182-n
7959,Synset: ID is ENG30-09902731-n
1107,Synset: ID is ENG30-12882779-n
13970,Synset: ID is ENG30-00098346-v
4589,Synset: ID is ENG30-09160968-n
19104,Synset: ID is ENG30-13923929-n
17341,Synset: ID is ENG30-00630380-v
7969,Synset: ID is ENG30-12822769-n
9253,Synset: ID is ENG30-01394464-v
194,Synset: ID is ENG30-04846770-n
2989,Synset: ID is ENG30-09447666-n
5336,Synset: ID is ENG30-07594511-n
9337,Synset: ID is ENG30-06904171-n
5695,Synset: ID is ENG30-02075296-n
15160,Synset: ID is ENG30-01362336-n
2430,Synset: ID is ENG30-07802417-n
17485,Synset: ID is ENG30-02744651-v
13826,Synset: ID is ENG30-08403787-n
578,Synset: ID is ENG30-07569543-n
1405,Synset: ID is ENG30-11465530-n
5797,Synset: ID is ENG30-08848731-n
16169,Synset: ID is ENG30-09245964-n
1399,Synset: ID is ENG30-07904395-n
2227,Synset: ID is ENG30-02833235-a
2860,Synset: ID is ENG30-00066977-v
4748,Synset: ID is ENG30-03825080-n
11871,Synset: ID is ENG30-07818422-n
11963,Synset: ID is ENG30-04595285-n
16611,Synset: ID is ENG30-11250056-n
16245,Synset: ID is ENG30-06906116-n
10873,Synset: ID is ENG30-01685439-n
13414,Synset: ID is ENG30-15137295-n
195,Synset: ID is ENG30-02566015-a
13127,Synset: ID is ENG30-03356858-n
1993,Synset: ID is ENG30-02290265-a
18736,Synset: ID is ENG30-12958921-n
5784,Synset: ID is ENG30-07769306-n
15564,Synset: ID is ENG30-04608567-n
2560,Synset: ID is ENG30-14657818-n
1540,Synset: ID is ENG30-09257949-n
4688,Synset: ID is ENG30-02203978-n
13363,Synset: ID is ENG30-00327824-n
10342,Synset: ID is ENG30-08948704-n
11009,Synset: ID is ENG30-02195526-n
1277,Synset: ID is ENG30-12345280-n
12269,Synset: ID is ENG30-05702726-n
9985,Synset: ID is ENG30-01224744-v
3079,Synset: ID is ENG30-07691954-n
2706,Synset: ID is ENG30-14867858-n
9167,Synset: ID is ENG30-01214746-n
8959,Synset: ID is ENG30-07904934-n
17982,Synset: ID is ENG30-13685809-n
1019,Synset: ID is ENG30-02071173-n
17572,Synset: ID is ENG30-08996714-n
11298,Synset: ID is ENG30-07767344-n
2605,Synset: ID is ENG30-07584593-n
14096,Synset: ID is ENG30-03964611-n
14229,Synset: ID is ENG30-05407119-n
3706,Synset: ID is ENG30-08170686-n
18254,Synset: ID is ENG30-01053920-n
15656,Synset: ID is ENG30-08249960-n
1507,Synset: ID is ENG30-14509299-n
17240,Synset: ID is ENG30-08736107-n
6636,Synset: ID is ENG30-11832480-n
1840,Synset: ID is ENG30-07640844-n
12231,Synset: ID is ENG30-07863935-n
5448,Synset: ID is ENG30-10610465-n
16453,Synset: ID is ENG30-02009200-v
13105,Synset: ID is ENG30-03052588-a
9270,Synset: ID is ENG30-06977087-n
6659,Synset: ID is ENG30-04505036-n
17919,Synset: ID is ENG30-00272950-a
9096,Synset: ID is ENG30-02507863-n
9023,Synset: ID is ENG30-14991927-n
15806,Synset: ID is ENG30-03085915-n
11136,Synset: ID is ENG30-11799732-n
4506,Synset: ID is ENG30-06636259-n
14007,Synset: ID is ENG30-02046045-n
967,Synset: ID is ENG30-00664110-n
9708,Synset: ID is ENG30-02289543-a
15055,Synset: ID is ENG30-09589323-n
5277,Synset: ID is ENG30-00181781-n
13910,Synset: ID is ENG30-06410904-n
14310,Synset: ID is ENG30-15253139-n
16483,Synset: ID is ENG30-06959427-n
8967,Synset: ID is ENG30-10311021-n
5258,Synset: ID is ENG30-02906438-n
3279,Synset: ID is ENG30-03038685-n
18711,Synset: ID is ENG30-08168117-n
12692,Synset: ID is ENG30-00203342-n
8,Synset: ID is ENG30-14693396-n
1234,Synset: ID is ENG30-03196324-n
6092,Synset: ID is ENG30-07641807-n
12450,Synset: ID is ENG30-02325558-v
16193,Synset: ID is ENG30-03472232-n
11957,Synset: ID is ENG30-06078088-n
18242,Synset: ID is ENG30-02928728-a
197,Synset: ID is ENG30-01361863-a
2174,Synset: ID is ENG30-07895839-n
5776,Synset: ID is ENG30-00744439-v
3832,Synset: ID is ENG30-04043411-n
3541,Synset: ID is ENG30-03936895-n
5552,Synset: ID is ENG30-01625206-v
7603,Synset: ID is ENG30-02455584-n
276,Synset: ID is ENG30-02944459-n
17990,Synset: ID is ENG30-02653996-v
9241,Synset: ID is ENG30-04004099-n
870,Synset: ID is ENG30-06083243-n
4801,Synset: ID is ENG30-07169098-n
15970,Synset: ID is ENG30-07680313-n
13188,Synset: ID is ENG30-14593344-n
9591,Synset: ID is ENG30-07617526-n
8608,Synset: ID is ENG30-00831651-v
11231,Synset: ID is ENG30-02991302-n
11366,Synset: ID is ENG30-10841405-n
11049,Synset: ID is ENG30-14678551-n
2020,Synset: ID is ENG30-02905050-a
3786,Synset: ID is ENG30-06399337-n
18984,Synset: ID is ENG30-09567767-n
10775,Synset: ID is ENG30-06495000-n
18643,Synset: ID is ENG30-11909048-n
12410,Synset: ID is ENG30-01001814-n
146,Synset: ID is ENG30-02339577-a
12203,Synset: ID is ENG30-01618356-n
2537,Synset: ID is ENG30-12498457-n
6913,Synset: ID is ENG30-02586121-v
16020,Synset: ID is ENG30-07684938-n
10526,Synset: ID is ENG30-07978276-n
12096,Synset: ID is ENG30-06304671-n
8784,Synset: ID is ENG30-06312966-n
438,Synset: ID is ENG30-00377364-n
16854,Synset: ID is ENG30-06984650-n
17557,Synset: ID is ENG30-09572113-n
14319,Synset: ID is ENG30-07326880-n
8632,Synset: ID is ENG30-10266486-n
14947,Synset: ID is ENG30-06939051-n
16873,Synset: ID is ENG30-09571693-n
16092,Synset: ID is ENG30-04372370-n
16230,Synset: ID is ENG30-14689493-n
15003,Synset: ID is ENG30-11720088-n
17429,Synset: ID is ENG30-14618253-n
11756,Synset: ID is ENG30-09612848-n
2181,Synset: ID is ENG30-02497832-n
8249,Synset: ID is ENG30-09415793-n
9606,Synset: ID is ENG30-06354774-n
3944,Synset: ID is ENG30-13943968-n
16674,Synset: ID is ENG30-04972350-n
3243,Synset: ID is ENG30-15248020-n
1806,Synset: ID is ENG30-00185778-n
13481,Synset: ID is ENG30-01347431-n
5454,Synset: ID is ENG30-06345320-n
5314,Synset: ID is ENG30-01653873-v
16471,Synset: ID is ENG30-01616086-n
16729,Synset: ID is ENG30-08817630-n
18163,Synset: ID is ENG30-02962961-a
8566,Synset: ID is ENG30-06551339-n
11504,Synset: ID is ENG30-07634141-n
325,Synset: ID is ENG30-12137120-n
2883,Synset: ID is ENG30-02374924-v
252,Synset: ID is ENG30-00271263-n
7907,Synset: ID is ENG30-02716205-n
7896,Synset: ID is ENG30-07734017-n
15871,Synset: ID is ENG30-01364587-n
3716,Synset: ID is ENG30-02900705-n
15479,Synset: ID is ENG30-01101416-v
230,Synset: ID is ENG30-09270894-n
1691,Synset: ID is ENG30-10409459-n
179,Synset: ID is ENG30-07654667-n
17595,Synset: ID is ENG30-09595059-n
2619,Synset: ID is ENG30-03327234-n
9393,Synset: ID is ENG30-05970012-n
6998,Synset: ID is ENG30-08414119-n
5840,Synset: ID is ENG30-06919548-n
10452,Synset: ID is ENG30-00181640-n
4347,Synset: ID is ENG30-01324019-n
2462,Synset: ID is ENG30-02416410-n
15594,Synset: ID is ENG30-01633047-n
9647,Synset: ID is ENG30-13797561-n
1868,Synset: ID is ENG30-02797692-n
6836,Synset: ID is ENG30-07970406-n
10081,Synset: ID is ENG30-13473536-n
3109,Synset: ID is ENG30-07098193-n
15824,Synset: ID is ENG30-02033137-v
17176,Synset: ID is ENG30-12130759-n
7085,Synset: ID is ENG30-03982060-n
2717,Synset: ID is ENG30-09551356-n
8763,Synset: ID is ENG30-01730679-n
118,Synset: ID is ENG30-00906735-v
2283,Synset: ID is ENG30-13662190-n
9440,Synset: ID is ENG30-13724838-n
15657,Synset: ID is ENG30-00509228-v
16305,Synset: ID is ENG30-00327366-n
16518,Synset: ID is ENG30-14637339-n
16437,Synset: ID is ENG30-09375891-n
17667,Synset: ID is ENG30-15145586-n
15041,Synset: ID is ENG30-02591205-n
754,Synset: ID is ENG30-01661091-n
17861,Synset: ID is ENG30-13237508-n
801,Synset: ID is ENG30-12164215-n
3578,Synset: ID is ENG30-01429953-v
5657,Synset: ID is ENG30-01035853-n
14160,Synset: ID is ENG30-06936540-n
18192,Synset: ID is ENG30-10382825-n
11838,Synset: ID is ENG30-03935883-n
13762,Synset: ID is ENG30-04428502-n
12714,Synset: ID is ENG30-07888816-n
14111,Synset: ID is ENG30-05101675-n
9371,Synset: ID is ENG30-02958576-a
17167,Synset: ID is ENG30-08768647-n
15614,Synset: ID is ENG30-02750483-a
8804,Synset: ID is ENG30-11894173-n
7871,Synset: ID is ENG30-07662833-n
7605,Synset: ID is ENG30-02801938-n
255,Synset: ID is ENG30-00011160-a
9510,Synset: ID is ENG30-09747722-n
6278,Synset: ID is ENG30-02730471-v
17546,Synset: ID is ENG30-05225090-n
5724,Synset: ID is ENG30-01545079-v
13,Synset: ID is ENG30-07530478-n
14004,Synset: ID is ENG30-02556846-n
11448,Synset: ID is ENG30-01391779-n
300,Synset: ID is ENG30-06915031-n
12820,Synset: ID is ENG30-04897762-n
13457,Synset: ID is ENG30-00172993-a
16390,Synset: ID is ENG30-00981944-v
44,Synset: ID is ENG30-06929279-n
19315,Synset: ID is ENG30-04603729-n
150,Synset: ID is ENG30-07900958-n
11330,Synset: ID is ENG30-02626590-n
13169,Synset: ID is ENG30-02806907-a
3785,Synset: ID is ENG30-03797896-n
18325,Synset: ID is ENG30-01825417-n
13291,Synset: ID is ENG30-08293003-n
4997,Synset: ID is ENG30-01006566-a
7991,Synset: ID is ENG30-07777945-n
14462,Synset: ID is ENG30-12150969-n
78,Synset: ID is ENG30-01218593-n
8864,Synset: ID is ENG30-01496037-n
12848,Synset: ID is ENG30-06356515-n
6600,Synset: ID is ENG30-14254570-n
2353,Synset: ID is ENG30-05089367-n
6559,Synset: ID is ENG30-01356888-n
8885,Synset: ID is ENG30-07968354-n
13834,Synset: ID is ENG30-01427547-n
13788,Synset: ID is ENG30-03889871-n
8761,Synset: ID is ENG30-14619658-n
6937,Synset: ID is ENG30-02049855-n
16024,Synset: ID is ENG30-11456760-n
11671,Synset: ID is ENG30-01789740-n
9,Synset: ID is ENG30-00904290-a
1285,Synset: ID is ENG30-09187204-n
7545,Synset: ID is ENG30-08780510-n
15849,Synset: ID is ENG30-13523208-n
1523,Synset: ID is ENG30-02069701-n
4949,Synset: ID is ENG30-09626238-n
4562,Synset: ID is ENG30-07563509-n
4195,Synset: ID is ENG30-06637824-n
3326,Synset: ID is ENG30-01420314-n
9863,Synset: ID is ENG30-14725444-n
9002,Synset: ID is ENG30-06947032-n
10634,Synset: ID is ENG30-01126360-v
19446,Synset: ID is ENG30-10528023-n
13370,Synset: ID is ENG30-07712063-n
1427,Synset: ID is ENG30-05855748-n
3260,Synset: ID is ENG30-13678700-n
10064,Synset: ID is ENG30-11664418-n
8624,Synset: ID is ENG30-06025689-n
15277,Synset: ID is ENG30-02114100-n
7775,Synset: ID is ENG30-06980721-n
10233,Synset: ID is ENG30-07663118-n
1596,Synset: ID is ENG30-07740033-n
2196,Synset: ID is ENG30-10391653-n
4692,Synset: ID is ENG30-05605944-n
13552,Synset: ID is ENG30-02259005-v
236,Synset: ID is ENG30-01518347-n
1249,Synset: ID is ENG30-03676623-n
7674,Synset: ID is ENG30-06221974-n
3901,Synset: ID is ENG30-14591091-n
15638,Synset: ID is ENG30-11736851-n
17044,Synset: ID is ENG30-05515670-n
8689,Synset: ID is ENG30-02271137-v
16596,Synset: ID is ENG30-02311387-v
14220,Synset: ID is ENG30-13683221-n
4966,Synset: ID is ENG30-07490713-n
885,Synset: ID is ENG30-01223616-v
2215,Synset: ID is ENG30-09718811-n
11759,Synset: ID is ENG30-12476036-n
7459,Synset: ID is ENG30-11729478-n
13300,Synset: ID is ENG30-00965035-v
12954,Synset: ID is ENG30-14514039-n
2995,Synset: ID is ENG30-14672224-n
6822,Synset: ID is ENG30-06406177-n
3934,Synset: ID is ENG30-03119182-a
2908,Synset: ID is ENG30-03164344-n
1305,Synset: ID is ENG30-03354613-n
10620,Synset: ID is ENG30-06905141-n
15164,Synset: ID is ENG30-08894456-n
17191,Synset: ID is ENG30-08903049-n
17675,Synset: ID is ENG30-06828662-n
17209,Synset: ID is ENG30-08794798-n
17164,Synset: ID is ENG30-01922717-n
2004,Synset: ID is ENG30-02663211-n
6402,Synset: ID is ENG30-07269916-n
18597,Synset: ID is ENG30-12231031-n
15493,Synset: ID is ENG30-03963982-n
13203,Synset: ID is ENG30-10084043-n
1651,Synset: ID is ENG30-15161872-n
3893,Synset: ID is ENG30-15209413-n
12341,Synset: ID is ENG30-12108742-n
283,Synset: ID is ENG30-07745466-n
9951,Synset: ID is ENG30-07474185-n
6324,Synset: ID is ENG30-01698144-n
19397,Synset: ID is ENG30-03023348-a
9879,Synset: ID is ENG30-11224419-n
1680,Synset: ID is ENG30-01080691-v
9387,Synset: ID is ENG30-03226254-n
5843,Synset: ID is ENG30-10143172-n
12516,Synset: ID is ENG30-01308668-n
13430,Synset: ID is ENG30-00583246-n
16435,Synset: ID is ENG30-02477885-a
5764,Synset: ID is ENG30-06082972-n
16555,Synset: ID is ENG30-14754505-n
6461,Synset: ID is ENG30-02083038-n
1901,Synset: ID is ENG30-05585665-n
18331,Synset: ID is ENG30-09004068-n
18,Synset: ID is ENG30-01123887-v
7196,Synset: ID is ENG30-01374989-n
2096,Synset: ID is ENG30-00442917-a
19449,Synset: ID is ENG30-04347754-n
3997,Synset: ID is ENG30-03854065-n
12813,Synset: ID is ENG30-03063689-n
1336,Synset: ID is ENG30-11449907-n
12563,Synset: ID is ENG30-07711371-n
5699,Synset: ID is ENG30-04756887-n
18855,Synset: ID is ENG30-03649674-n
2392,Synset: ID is ENG30-12739332-n
6805,Synset: ID is ENG30-07010692-n
10227,Synset: ID is ENG30-07837110-n
977,Synset: ID is ENG30-05090441-n
16974,Synset: ID is ENG30-03533972-n
2008,Synset: ID is ENG30-09504915-n
6241,Synset: ID is ENG30-02757337-n
13296,Synset: ID is ENG30-02842573-n
5345,Synset: ID is ENG30-01390287-n
12578,Synset: ID is ENG30-09457507-n
17849,Synset: ID is ENG30-04071876-n
18965,Synset: ID is ENG30-07769584-n
4156,Synset: ID is ENG30-07104574-n
13041,Synset: ID is ENG30-00822912-v
15413,Synset: ID is ENG30-07111933-n
12571,Synset: ID is ENG30-00770543-n
6852,Synset: ID is ENG30-02516615-n
8684,Synset: ID is ENG30-08430203-n
11282,Synset: ID is ENG30-02560964-n
18380,Synset: ID is ENG30-15279104-n
14591,Synset: ID is ENG30-02523110-n
14299,Synset: ID is ENG30-02325211-n
16806,Synset: ID is ENG30-13697134-n
5008,Synset: ID is ENG30-02507337-n
761,Synset: ID is ENG30-01531344-n
4993,Synset: ID is ENG30-01989873-v
3263,Synset: ID is ENG30-03298716-n
3070,Synset: ID is ENG30-00557686-v
2716,Synset: ID is ENG30-01416539-v
5555,Synset: ID is ENG30-09731906-n
7124,Synset: ID is ENG30-07587700-n
14458,Synset: ID is ENG30-00903559-n
5428,Synset: ID is ENG30-03100611-a
12857,Synset: ID is ENG30-06636806-n
7619,Synset: ID is ENG30-13180304-n
11975,Synset: ID is ENG30-00705319-n
1357,Synset: ID is ENG30-01622352-n
17000,Synset: ID is ENG30-14958405-n
2190,Synset: ID is ENG30-03216562-n
12173,Synset: ID is ENG30-13553916-n
18202,Synset: ID is ENG30-14637507-n
18171,Synset: ID is ENG30-07712267-n
17796,Synset: ID is ENG30-15147713-n
15705,Synset: ID is ENG30-02370360-n
13802,Synset: ID is ENG30-12840640-n
7178,Synset: ID is ENG30-01191618-a
13534,Synset: ID is ENG30-13514648-n
12019,Synset: ID is ENG30-00378069-n
16063,Synset: ID is ENG30-12317919-n
5212,Synset: ID is ENG30-04314914-n
3017,Synset: ID is ENG30-02628811-a
18811,Synset: ID is ENG30-09628382-n
9763,Synset: ID is ENG30-06591815-n
6513,Synset: ID is ENG30-07724492-n
11697,Synset: ID is ENG30-07852229-n
5203,Synset: ID is ENG30-08496798-n
