,Sysnet
9713,Synset: ID is ENG30-09032321-n
11099,Synset: ID is ENG30-08780881-n
9096,Synset: ID is ENG30-02507863-n
1231,Synset: ID is ENG30-12601805-n
67,Synset: ID is ENG30-01129977-a
3878,Synset: ID is ENG30-00419950-v
5667,Synset: ID is ENG30-07786164-n
17600,Synset: ID is ENG30-14434329-n
8057,Synset: ID is ENG30-04597536-n
931,Synset: ID is ENG30-10338498-n
6732,Synset: ID is ENG30-02242464-v
7090,Synset: ID is ENG30-02433796-n
11045,Synset: ID is ENG30-13941125-n
719,Synset: ID is ENG30-00433232-v
17307,Synset: ID is ENG30-02433318-n
17950,Synset: ID is ENG30-00870786-n
220,Synset: ID is ENG30-00223854-n
18054,Synset: ID is ENG30-00404959-n
13445,Synset: ID is ENG30-07733567-n
7948,Synset: ID is ENG30-00058743-n
4233,Synset: ID is ENG30-03972372-n
9031,Synset: ID is ENG30-06304338-n
16044,Synset: ID is ENG30-07917951-n
12125,Synset: ID is ENG30-00636921-n
16091,Synset: ID is ENG30-06166494-n
9787,Synset: ID is ENG30-08906952-n
14135,Synset: ID is ENG30-11349318-n
2274,Synset: ID is ENG30-01322854-v
10320,Synset: ID is ENG30-02038617-n
5863,Synset: ID is ENG30-07657233-n
12853,Synset: ID is ENG30-00193225-n
14850,Synset: ID is ENG30-13707804-n
12774,Synset: ID is ENG30-02129718-a
465,Synset: ID is ENG30-07869391-n
11667,Synset: ID is ENG30-06963822-n
15537,Synset: ID is ENG30-02854257-a
10251,Synset: ID is ENG30-08061801-n
14667,Synset: ID is ENG30-01035667-n
10421,Synset: ID is ENG30-07867421-n
7720,Synset: ID is ENG30-10111601-n
17158,Synset: ID is ENG30-02378496-a
19379,Synset: ID is ENG30-04122825-n
2075,Synset: ID is ENG30-02663848-v
1348,Synset: ID is ENG30-07700964-n
2362,Synset: ID is ENG30-10176679-n
15941,Synset: ID is ENG30-00534849-n
4576,Synset: ID is ENG30-00901103-v
7258,Synset: ID is ENG30-01556921-v
7842,Synset: ID is ENG30-11272689-n
16715,Synset: ID is ENG30-03209477-n
6733,Synset: ID is ENG30-15067877-n
3920,Synset: ID is ENG30-14439294-n
15963,Synset: ID is ENG30-01010271-a
1053,Synset: ID is ENG30-07798233-n
2557,Synset: ID is ENG30-14001213-n
2671,Synset: ID is ENG30-03066130-n
13148,Synset: ID is ENG30-06226057-n
4773,Synset: ID is ENG30-02464223-n
8888,Synset: ID is ENG30-03927299-n
13826,Synset: ID is ENG30-08403787-n
1352,Synset: ID is ENG30-01747739-n
11095,Synset: ID is ENG30-02332447-n
16275,Synset: ID is ENG30-13790712-n
12759,Synset: ID is ENG30-00013615-v
5856,Synset: ID is ENG30-00096264-v
18848,Synset: ID is ENG30-00550117-v
17286,Synset: ID is ENG30-00902932-v
11415,Synset: ID is ENG30-01526139-v
18793,Synset: ID is ENG30-04233124-n
18684,Synset: ID is ENG30-10021892-n
17144,Synset: ID is ENG30-01179927-n
18413,Synset: ID is ENG30-10395605-n
11616,Synset: ID is ENG30-02993546-n
11855,Synset: ID is ENG30-14006945-n
17598,Synset: ID is ENG30-00898434-v
8787,Synset: ID is ENG30-02160779-v
14844,Synset: ID is ENG30-13694657-n
14820,Synset: ID is ENG30-06958255-n
15132,Synset: ID is ENG30-00556593-v
12510,Synset: ID is ENG30-06481320-n
9894,Synset: ID is ENG30-07667636-n
12532,Synset: ID is ENG30-12641796-n
627,Synset: ID is ENG30-07835173-n
17771,Synset: ID is ENG30-08224274-n
17278,Synset: ID is ENG30-00234378-a
11146,Synset: ID is ENG30-01810933-v
16339,Synset: ID is ENG30-07810531-n
10417,Synset: ID is ENG30-01046571-n
6621,Synset: ID is ENG30-07104149-n
9418,Synset: ID is ENG30-09807754-n
6884,Synset: ID is ENG30-02930387-a
15567,Synset: ID is ENG30-02137907-v
2663,Synset: ID is ENG30-02480153-n
12782,Synset: ID is ENG30-14441230-n
8469,Synset: ID is ENG30-11715207-n
5659,Synset: ID is ENG30-08161591-n
12730,Synset: ID is ENG30-03160309-n
8290,Synset: ID is ENG30-09421951-n
15172,Synset: ID is ENG30-02026059-n
12469,Synset: ID is ENG30-01639187-n
13723,Synset: ID is ENG30-09574767-n
14023,Synset: ID is ENG30-02892277-a
2817,Synset: ID is ENG30-09470550-n
1896,Synset: ID is ENG30-03907227-n
8982,Synset: ID is ENG30-02956137-a
4310,Synset: ID is ENG30-02817031-n
3726,Synset: ID is ENG30-00452512-v
8848,Synset: ID is ENG30-02264657-a
8424,Synset: ID is ENG30-00326773-v
10862,Synset: ID is ENG30-00909219-v
90,Synset: ID is ENG30-10280130-n
726,Synset: ID is ENG30-04240327-n
11873,Synset: ID is ENG30-11421401-n
14582,Synset: ID is ENG30-07458453-n
9109,Synset: ID is ENG30-10045713-n
11927,Synset: ID is ENG30-14799601-n
5432,Synset: ID is ENG30-02993362-a
1875,Synset: ID is ENG30-05254197-n
16354,Synset: ID is ENG30-09282208-n
12555,Synset: ID is ENG30-00169651-v
1321,Synset: ID is ENG30-04375926-n
11749,Synset: ID is ENG30-14008342-n
14653,Synset: ID is ENG30-02193357-n
12162,Synset: ID is ENG30-09751895-n
2060,Synset: ID is ENG30-05064827-n
175,Synset: ID is ENG30-01807605-a
14505,Synset: ID is ENG30-00905677-v
14944,Synset: ID is ENG30-01481498-n
4719,Synset: ID is ENG30-07724269-n
9909,Synset: ID is ENG30-11978035-n
13815,Synset: ID is ENG30-01046888-n
14299,Synset: ID is ENG30-02325211-n
138,Synset: ID is ENG30-11890329-n
14062,Synset: ID is ENG30-09382990-n
17820,Synset: ID is ENG30-07652488-n
8196,Synset: ID is ENG30-04274530-n
10459,Synset: ID is ENG30-03133413-a
17849,Synset: ID is ENG30-04071876-n
10278,Synset: ID is ENG30-13704529-n
9585,Synset: ID is ENG30-03483086-n
12185,Synset: ID is ENG30-07264925-n
2241,Synset: ID is ENG30-05763916-n
15039,Synset: ID is ENG30-01676755-n
2758,Synset: ID is ENG30-08700133-n
146,Synset: ID is ENG30-13886371-n
15591,Synset: ID is ENG30-02502902-n
2581,Synset: ID is ENG30-09321901-n
11115,Synset: ID is ENG30-10017422-n
14007,Synset: ID is ENG30-02046045-n
12070,Synset: ID is ENG30-10002760-n
17098,Synset: ID is ENG30-01538498-n
11089,Synset: ID is ENG30-15239579-n
9099,Synset: ID is ENG30-04233405-n
16002,Synset: ID is ENG30-06057539-n
16897,Synset: ID is ENG30-06604548-n
1413,Synset: ID is ENG30-13929588-n
15834,Synset: ID is ENG30-06962060-n
4004,Synset: ID is ENG30-01904293-v
1085,Synset: ID is ENG30-01876028-v
1818,Synset: ID is ENG30-06956544-n
17417,Synset: ID is ENG30-09734760-n
13497,Synset: ID is ENG30-13134947-n
172,Synset: ID is ENG30-07289588-n
11126,Synset: ID is ENG30-00208055-v
1126,Synset: ID is ENG30-06951067-n
11934,Synset: ID is ENG30-01267098-v
2160,Synset: ID is ENG30-00126236-n
4250,Synset: ID is ENG30-00049900-v
17900,Synset: ID is ENG30-13683093-n
4723,Synset: ID is ENG30-01392692-n
162,Synset: ID is ENG30-13987905-n
18129,Synset: ID is ENG30-02391994-n
15466,Synset: ID is ENG30-04330340-n
12096,Synset: ID is ENG30-06304671-n
15712,Synset: ID is ENG30-07670254-n
2434,Synset: ID is ENG30-05432948-n
15071,Synset: ID is ENG30-05817845-n
17685,Synset: ID is ENG30-00684838-v
9023,Synset: ID is ENG30-14991927-n
17667,Synset: ID is ENG30-15145586-n
11279,Synset: ID is ENG30-14661977-n
6826,Synset: ID is ENG30-01687441-n
8951,Synset: ID is ENG30-02592866-n
6008,Synset: ID is ENG30-01912050-n
15473,Synset: ID is ENG30-06957287-n
10589,Synset: ID is ENG30-03113152-n
16064,Synset: ID is ENG30-02541509-v
9877,Synset: ID is ENG30-07712959-n
12054,Synset: ID is ENG30-01839086-n
11468,Synset: ID is ENG30-01792429-n
12707,Synset: ID is ENG30-07628779-n
6615,Synset: ID is ENG30-05102764-n
12151,Synset: ID is ENG30-10735173-n
127,Synset: ID is ENG30-08900535-n
16772,Synset: ID is ENG30-06509513-n
16969,Synset: ID is ENG30-13680599-n
4136,Synset: ID is ENG30-05229622-n
12174,Synset: ID is ENG30-03085333-n
17442,Synset: ID is ENG30-11627168-n
8599,Synset: ID is ENG30-02855055-a
18052,Synset: ID is ENG30-06120496-n
12029,Synset: ID is ENG30-09722279-n
10344,Synset: ID is ENG30-08130292-n
4726,Synset: ID is ENG30-03109693-n
19075,Synset: ID is ENG30-09975933-n
11427,Synset: ID is ENG30-03835197-n
2105,Synset: ID is ENG30-07296428-n
13294,Synset: ID is ENG30-12934479-n
18322,Synset: ID is ENG30-00895501-n
29,Synset: ID is ENG30-00892315-v
11049,Synset: ID is ENG30-14678551-n
15047,Synset: ID is ENG30-01877407-n
12136,Synset: ID is ENG30-12268918-n
17077,Synset: ID is ENG30-08992508-n
4041,Synset: ID is ENG30-06991764-n
17215,Synset: ID is ENG30-02441022-v
19370,Synset: ID is ENG30-03113881-a
1474,Synset: ID is ENG30-06938887-n
4363,Synset: ID is ENG30-00463543-n
10170,Synset: ID is ENG30-14492249-n
12228,Synset: ID is ENG30-07741706-n
6035,Synset: ID is ENG30-00042037-a
7966,Synset: ID is ENG30-06330262-n
4480,Synset: ID is ENG30-08955951-n
13088,Synset: ID is ENG30-06022291-n
10491,Synset: ID is ENG30-06026276-n
18098,Synset: ID is ENG30-13813591-n
1404,Synset: ID is ENG30-09747191-n
1148,Synset: ID is ENG30-11945930-n
14156,Synset: ID is ENG30-06216160-n
13682,Synset: ID is ENG30-06996309-n
5909,Synset: ID is ENG30-01470496-a
17862,Synset: ID is ENG30-08751885-n
14462,Synset: ID is ENG30-12150969-n
4931,Synset: ID is ENG30-03967942-n
17471,Synset: ID is ENG30-02480495-n
7977,Synset: ID is ENG30-06568978-n
16034,Synset: ID is ENG30-14379130-n
3125,Synset: ID is ENG30-08710325-n
18357,Synset: ID is ENG30-13831000-n
9133,Synset: ID is ENG30-07586179-n
19426,Synset: ID is ENG30-06018022-n
7458,Synset: ID is ENG30-01930117-v
8538,Synset: ID is ENG30-03121060-a
16565,Synset: ID is ENG30-04404200-n
4869,Synset: ID is ENG30-05572782-n
9184,Synset: ID is ENG30-07108807-n
16874,Synset: ID is ENG30-07831955-n
16618,Synset: ID is ENG30-06178812-n
3698,Synset: ID is ENG30-13742011-n
7975,Synset: ID is ENG30-03322940-n
9268,Synset: ID is ENG30-03120834-a
10232,Synset: ID is ENG30-06095022-n
9893,Synset: ID is ENG30-07718747-n
8095,Synset: ID is ENG30-11695599-n
8632,Synset: ID is ENG30-10266486-n
5465,Synset: ID is ENG30-11410625-n
17801,Synset: ID is ENG30-10332385-n
9473,Synset: ID is ENG30-13875185-n
18282,Synset: ID is ENG30-03711711-n
17729,Synset: ID is ENG30-06338653-n
18256,Synset: ID is ENG30-01557774-v
3803,Synset: ID is ENG30-09502700-n
4230,Synset: ID is ENG30-06073647-n
252,Synset: ID is ENG30-00608421-a
2572,Synset: ID is ENG30-03348142-n
3670,Synset: ID is ENG30-06215152-n
13513,Synset: ID is ENG30-00906367-v
4940,Synset: ID is ENG30-01381604-n
9537,Synset: ID is ENG30-11282154-n
12443,Synset: ID is ENG30-02187922-v
11835,Synset: ID is ENG30-14725941-n
2134,Synset: ID is ENG30-02259829-v
167,Synset: ID is ENG30-01150475-a
16357,Synset: ID is ENG30-07767171-n
3322,Synset: ID is ENG30-02817650-n
1745,Synset: ID is ENG30-00246940-n
9258,Synset: ID is ENG30-11946051-n
14140,Synset: ID is ENG30-08724726-n
7299,Synset: ID is ENG30-05977800-n
15347,Synset: ID is ENG30-02183857-n
1134,Synset: ID is ENG30-00653811-n
8606,Synset: ID is ENG30-08294696-n
6939,Synset: ID is ENG30-03427656-n
6896,Synset: ID is ENG30-01123095-n
6037,Synset: ID is ENG30-09503282-n
17530,Synset: ID is ENG30-03906997-n
6859,Synset: ID is ENG30-06970373-n
16466,Synset: ID is ENG30-09736485-n
1615,Synset: ID is ENG30-03800563-n
5152,Synset: ID is ENG30-09723564-n
11131,Synset: ID is ENG30-07429276-n
75,Synset: ID is ENG30-07386920-n
8145,Synset: ID is ENG30-00897026-n
18498,Synset: ID is ENG30-02088107-v
13970,Synset: ID is ENG30-00098346-v
14795,Synset: ID is ENG30-15204983-n
7360,Synset: ID is ENG30-06935741-n
73,Synset: ID is ENG30-13428608-n
3852,Synset: ID is ENG30-00731222-n
6259,Synset: ID is ENG30-02879517-n
13136,Synset: ID is ENG30-06821889-n
6458,Synset: ID is ENG30-13708992-n
4603,Synset: ID is ENG30-01149470-v
2011,Synset: ID is ENG30-01956481-n
17011,Synset: ID is ENG30-01335460-n
3478,Synset: ID is ENG30-02507649-n
5111,Synset: ID is ENG30-07690431-n
17798,Synset: ID is ENG30-09562526-n
17834,Synset: ID is ENG30-01927928-n
10750,Synset: ID is ENG30-09171560-n
16639,Synset: ID is ENG30-07671459-n
10036,Synset: ID is ENG30-07614825-n
14705,Synset: ID is ENG30-08627665-n
19186,Synset: ID is ENG30-07747607-n
9832,Synset: ID is ENG30-01072949-v
12923,Synset: ID is ENG30-07727458-n
5587,Synset: ID is ENG30-06380055-n
2450,Synset: ID is ENG30-12359026-n
1960,Synset: ID is ENG30-12615097-n
8130,Synset: ID is ENG30-02165304-v
14368,Synset: ID is ENG30-09571914-n
9293,Synset: ID is ENG30-01611516-v
17167,Synset: ID is ENG30-08768647-n
3583,Synset: ID is ENG30-06410655-n
34,Synset: ID is ENG30-01827535-a
15967,Synset: ID is ENG30-07779123-n
18039,Synset: ID is ENG30-01627105-v
7564,Synset: ID is ENG30-01351170-v
1156,Synset: ID is ENG30-08159740-n
19261,Synset: ID is ENG30-04393095-n
11668,Synset: ID is ENG30-07726525-n
17675,Synset: ID is ENG30-06828662-n
15471,Synset: ID is ENG30-06120881-n
19166,Synset: ID is ENG30-05299178-n
7261,Synset: ID is ENG30-06674385-n
5662,Synset: ID is ENG30-09006413-n
12294,Synset: ID is ENG30-04489817-n
43,Synset: ID is ENG30-00834198-a
12670,Synset: ID is ENG30-03060385-a
1324,Synset: ID is ENG30-12520661-n
16958,Synset: ID is ENG30-11281174-n
17690,Synset: ID is ENG30-07799447-n
15307,Synset: ID is ENG30-02799175-n
17441,Synset: ID is ENG30-13744916-n
735,Synset: ID is ENG30-03318707-n
14441,Synset: ID is ENG30-03434943-n
8753,Synset: ID is ENG30-04227900-n
19216,Synset: ID is ENG30-10352299-n
18310,Synset: ID is ENG30-01074498-n
12430,Synset: ID is ENG30-03816849-n
7572,Synset: ID is ENG30-00466880-n
8333,Synset: ID is ENG30-10044763-n
16904,Synset: ID is ENG30-06401328-n
8815,Synset: ID is ENG30-01609287-v
663,Synset: ID is ENG30-10959223-n
349,Synset: ID is ENG30-10057918-n
15245,Synset: ID is ENG30-08701942-n
5750,Synset: ID is ENG30-03180384-n
11898,Synset: ID is ENG30-06808493-n
3842,Synset: ID is ENG30-07629898-n
595,Synset: ID is ENG30-02875282-a
7535,Synset: ID is ENG30-00208229-a
11225,Synset: ID is ENG30-04956594-n
14338,Synset: ID is ENG30-02069569-n
4122,Synset: ID is ENG30-00319886-v
6879,Synset: ID is ENG30-03828465-n
4993,Synset: ID is ENG30-01989873-v
9218,Synset: ID is ENG30-13423489-n
16369,Synset: ID is ENG30-07749446-n
9619,Synset: ID is ENG30-08972521-n
212,Synset: ID is ENG30-01361863-a
9850,Synset: ID is ENG30-08500213-n
11448,Synset: ID is ENG30-01391779-n
14500,Synset: ID is ENG30-02391617-n
12790,Synset: ID is ENG30-05320899-n
8103,Synset: ID is ENG30-08763387-n
12441,Synset: ID is ENG30-02935658-n
9593,Synset: ID is ENG30-04511002-n
6404,Synset: ID is ENG30-03404251-n
9665,Synset: ID is ENG30-02396667-n
18719,Synset: ID is ENG30-01458664-v
8989,Synset: ID is ENG30-13099833-n
19100,Synset: ID is ENG30-01396458-n
12477,Synset: ID is ENG30-11998888-n
7374,Synset: ID is ENG30-07352190-n
2837,Synset: ID is ENG30-07102802-n
11860,Synset: ID is ENG30-01442826-a
1683,Synset: ID is ENG30-02403231-n
6125,Synset: ID is ENG30-07738353-n
10675,Synset: ID is ENG30-02280223-n
11003,Synset: ID is ENG30-01442972-n
5447,Synset: ID is ENG30-00180413-n
15679,Synset: ID is ENG30-13697505-n
2385,Synset: ID is ENG30-02155448-n
3394,Synset: ID is ENG30-06916021-n
11532,Synset: ID is ENG30-09767700-n
3685,Synset: ID is ENG30-02869437-a
16189,Synset: ID is ENG30-06419354-n
10969,Synset: ID is ENG30-06822576-n
12179,Synset: ID is ENG30-03948459-n
9910,Synset: ID is ENG30-11428023-n
206,Synset: ID is ENG30-00237877-v
3874,Synset: ID is ENG30-11822300-n
2813,Synset: ID is ENG30-14422035-n
19421,Synset: ID is ENG30-09553767-n
7383,Synset: ID is ENG30-01305147-n
1819,Synset: ID is ENG30-02972182-n
18453,Synset: ID is ENG30-07628691-n
6498,Synset: ID is ENG30-01055978-v
5131,Synset: ID is ENG30-10870691-n
13710,Synset: ID is ENG30-06301012-n
3796,Synset: ID is ENG30-06910238-n
2148,Synset: ID is ENG30-09480809-n
17107,Synset: ID is ENG30-07866151-n
15586,Synset: ID is ENG30-08730354-n
10827,Synset: ID is ENG30-10626540-n
18214,Synset: ID is ENG30-01894649-v
9264,Synset: ID is ENG30-09700706-n
11872,Synset: ID is ENG30-02444819-n
15847,Synset: ID is ENG30-02373843-n
1408,Synset: ID is ENG30-00614829-v
10108,Synset: ID is ENG30-06987659-n
3146,Synset: ID is ENG30-05827684-n
10179,Synset: ID is ENG30-07662978-n
3541,Synset: ID is ENG30-03936895-n
696,Synset: ID is ENG30-12245885-n
2015,Synset: ID is ENG30-01894522-n
4750,Synset: ID is ENG30-12120114-n
1663,Synset: ID is ENG30-07862461-n
11565,Synset: ID is ENG30-10788852-n
4110,Synset: ID is ENG30-03313873-n
1132,Synset: ID is ENG30-00935103-a
7951,Synset: ID is ENG30-00276068-v
15414,Synset: ID is ENG30-01657977-v
19393,Synset: ID is ENG30-08973202-n
1934,Synset: ID is ENG30-09193282-n
7544,Synset: ID is ENG30-04376876-n
18705,Synset: ID is ENG30-03665924-n
226,Synset: ID is ENG30-07532832-n
12614,Synset: ID is ENG30-07819480-n
15453,Synset: ID is ENG30-06378627-n
11642,Synset: ID is ENG30-12020507-n
14794,Synset: ID is ENG30-04602044-n
6206,Synset: ID is ENG30-11853644-n
10860,Synset: ID is ENG30-07719058-n
13650,Synset: ID is ENG30-07617932-n
13494,Synset: ID is ENG30-02643112-n
11377,Synset: ID is ENG30-00704159-n
14058,Synset: ID is ENG30-11851578-n
1570,Synset: ID is ENG30-00975902-v
11464,Synset: ID is ENG30-10863552-n
2252,Synset: ID is ENG30-07776545-n
15759,Synset: ID is ENG30-09552681-n
541,Synset: ID is ENG30-00006269-n
14242,Synset: ID is ENG30-02450426-n
15702,Synset: ID is ENG30-13764342-n
14327,Synset: ID is ENG30-07882420-n
8767,Synset: ID is ENG30-07715407-n
8964,Synset: ID is ENG30-02527145-n
10814,Synset: ID is ENG30-13550318-n
6807,Synset: ID is ENG30-08411170-n
9629,Synset: ID is ENG30-06422144-n
1256,Synset: ID is ENG30-07823814-n
1848,Synset: ID is ENG30-11693566-n
550,Synset: ID is ENG30-02426395-v
11513,Synset: ID is ENG30-01912893-v
11606,Synset: ID is ENG30-06580866-n
14285,Synset: ID is ENG30-12131405-n
15209,Synset: ID is ENG30-02499178-n
18264,Synset: ID is ENG30-01398919-v
11512,Synset: ID is ENG30-02928347-a
11984,Synset: ID is ENG30-03839795-n
12835,Synset: ID is ENG30-07854184-n
16037,Synset: ID is ENG30-00246754-n
11004,Synset: ID is ENG30-01949085-n
3656,Synset: ID is ENG30-01859325-n
5846,Synset: ID is ENG30-01514655-v
4431,Synset: ID is ENG30-03768346-n
1511,Synset: ID is ENG30-09937489-n
17711,Synset: ID is ENG30-14820180-n
8513,Synset: ID is ENG30-01840238-v
5607,Synset: ID is ENG30-07013736-n
383,Synset: ID is ENG30-02891564-a
10287,Synset: ID is ENG30-14642916-n
8407,Synset: ID is ENG30-01478816-n
11696,Synset: ID is ENG30-01264050-n
7826,Synset: ID is ENG30-03138669-n
18294,Synset: ID is ENG30-08957381-n
6875,Synset: ID is ENG30-03093862-a
2405,Synset: ID is ENG30-14618834-n
18128,Synset: ID is ENG30-13711663-n
5880,Synset: ID is ENG30-00876542-n
6795,Synset: ID is ENG30-09287124-n
2133,Synset: ID is ENG30-04430158-n
17744,Synset: ID is ENG30-05974363-n
17537,Synset: ID is ENG30-06473168-n
5540,Synset: ID is ENG30-02326432-n
15997,Synset: ID is ENG30-09796323-n
1641,Synset: ID is ENG30-07777840-n
13626,Synset: ID is ENG30-01460457-n
16522,Synset: ID is ENG30-01906328-n
4968,Synset: ID is ENG30-06412350-n
2812,Synset: ID is ENG30-06390688-n
10593,Synset: ID is ENG30-05535095-n
18993,Synset: ID is ENG30-02300378-n
12138,Synset: ID is ENG30-06313300-n
2051,Synset: ID is ENG30-00140123-v
865,Synset: ID is ENG30-02374451-n
2383,Synset: ID is ENG30-08929922-n
2446,Synset: ID is ENG30-13673747-n
12950,Synset: ID is ENG30-07827284-n
16231,Synset: ID is ENG30-03519981-n
319,Synset: ID is ENG30-04664964-n
13923,Synset: ID is ENG30-15085472-n
7682,Synset: ID is ENG30-02138921-n
16870,Synset: ID is ENG30-00140393-n
18197,Synset: ID is ENG30-03792048-n
10662,Synset: ID is ENG30-02880557-a
76,Synset: ID is ENG30-07499615-n
16561,Synset: ID is ENG30-06961771-n
13796,Synset: ID is ENG30-02461314-v
13337,Synset: ID is ENG30-02333368-n
5599,Synset: ID is ENG30-08920924-n
14533,Synset: ID is ENG30-09170109-n
15342,Synset: ID is ENG30-07648997-n
14457,Synset: ID is ENG30-11467318-n
9981,Synset: ID is ENG30-07798357-n
8030,Synset: ID is ENG30-06807501-n
8502,Synset: ID is ENG30-01610758-n
12328,Synset: ID is ENG30-07714990-n
17051,Synset: ID is ENG30-13671967-n
459,Synset: ID is ENG30-05196582-n
1399,Synset: ID is ENG30-07904395-n
6415,Synset: ID is ENG30-04243727-n
5361,Synset: ID is ENG30-01831531-v
10683,Synset: ID is ENG30-06981187-n
4958,Synset: ID is ENG30-08189659-n
6,Synset: ID is ENG30-05138958-n
10726,Synset: ID is ENG30-00275607-v
6546,Synset: ID is ENG30-03605915-n
17944,Synset: ID is ENG30-08168531-n
11434,Synset: ID is ENG30-01928073-n
2731,Synset: ID is ENG30-09271558-n
4910,Synset: ID is ENG30-07678313-n
17885,Synset: ID is ENG30-11455236-n
8747,Synset: ID is ENG30-03417749-n
11794,Synset: ID is ENG30-07450651-n
7452,Synset: ID is ENG30-02229867-n
14416,Synset: ID is ENG30-06364149-n
10764,Synset: ID is ENG30-02291391-n
18576,Synset: ID is ENG30-13903079-n
3907,Synset: ID is ENG30-08111783-n
10762,Synset: ID is ENG30-04594218-n
3828,Synset: ID is ENG30-04389521-n
3524,Synset: ID is ENG30-12607456-n
17758,Synset: ID is ENG30-09758885-n
5530,Synset: ID is ENG30-07585107-n
17522,Synset: ID is ENG30-02373093-n
5545,Synset: ID is ENG30-01390833-v
4620,Synset: ID is ENG30-07909129-n
12903,Synset: ID is ENG30-11916696-n
8108,Synset: ID is ENG30-11900569-n
4713,Synset: ID is ENG30-06935016-n
1245,Synset: ID is ENG30-09019726-n
12202,Synset: ID is ENG30-12862312-n
12513,Synset: ID is ENG30-04153025-n
7326,Synset: ID is ENG30-08718094-n
