,Sysnet
11,koji osećati ili izražavati radost i veselje 
3895,udarni deo kakav alat 
17264,traka koji ići preko rame i pridržavati odeća ili torba 
14319,krilat boginja zoriti u drevan mitologija ; ćerka titan Hiperiona ; u rimski mitologija ona odgovarati boginja Aurora 
8802,proces lingvistički promena u tok određenog vremenski perioda 
4326,ptica kreštalica južnoafrički i južnoazijskih predeo 
13998,čin osiromašivanje neki 
8245,": ostati neki određenih stvar , kao pozorišni proram ili jelovnik . "
4063,obmotati sa nešto da biti se prekriti ili zatvoriti . 
7746,biti zaposliti . 
9958,novčan jedinica Indonezija 
1620,biti koji od raznih igra koji se igrati lopta ( okrugao ili ovalan ) u koji dva ekipa pokušavati da uputiti ili proneti ili uterati lopta u tuđ gol 
3277,uređivanje element u sastav ili kazivanje 
15277,"koji služiti da povezati dva , po konstrukcija isti , gramatički konstituent "
12167,biljka iz rod Silene 
8208,arhipelag sastaviti od jedan velik i sedamdesetak manjiti ostrvo u severni Atlantik i Severnom mora kod severni obala Škotska 
15891,komercijalan organizacija koji raditi kao javan prevoznik . 
15908,sažetak na kraj dug diskusija koji ponavljati njen suština 
7818,novčan jedinica Angola 
16398,mali deo koji se odvojiti od celina 
2674,severozapadni deo crven mora koji se povezivati sa sredozemni more preko suecki kanal 
6331,osnovni novčan jedinica republika Gvineja 
9570,"drvo koji rasti na severni polulopta i koji imati svetlo i mek drvo , a cvasti u oblik resa . "
7335,ulica u koji jesam vozilo dozvoliti da se kretati samo jedan smer 
13434,zapadnoafrički jezik koji govoriti narod Volof u Senegal ; srodan jesam jezik ful 
8315,prirodan izvor voditi na temperatura višoj od @card@ F . 
11216,jedan iz skupa mali komad krut papir od koji jesam svaki označen na različit način i koji se koristiti za igranje igra ili za proricanje budućnost . 
7765,novčan jedinica Saudijske Arabija 
4768,telo građanin zaklet da donositi istinit presuda u sklad sa dokaz predstavljen na sud . 
6895,"put , kanal ili duktus kroz koji nešto moći da prolaziti . "
3706,postepen i sređen proces promena u ekosistem koji jesam izazvati progresivno zamenjivanje jedan zajednica drugi dok se ne uspostaviti stabilan vrhunac ( ekologija ) . 
29,"onaj ko imati nežan , pažljiv i obziran priroda ; koristiti se za osoba i njihov ponašanje . "
11566,"ispariti mleko , na primer "
5649,peć na drvo ( nekad ugalj ) koji služiti za kuvanje 
188,neki tropski biljka iz rod Tropaeolum koji imati žut upadljiv cveće . 
16595,"trava : uglavnom jesam zeljast ali imati i drvenast uključivati žitarica , bambus , trska i šećeran trska . "
8706,mali arktički životinja iz porodica delfin koji imati dugačak spiralan kljova na gornji čeljust . 
6219,čin pokretanje nešto po prvi put ; uvođenje nešto nov 
9771,grupa umetnik koji se slagati o neki opšti princip . 
2336,naći zajednički jezik ili se uspećno izboriti sa nešto 
16485,evropski slatkovodni riba sa pljosnat telo i srerkastom krljušt ; jesam mnogo vredan za ishrana . 
2094,priča o vila ; pričati se da zabaviti deca 
1845,"Čin ometanje , sprečavanje ili zadržavanje . "
263,Čin konstruisanje nešto ( kao masšinskog delo ) . 
11801,"mali boca u koji jesam lek , posebno ako jesam sterilan i zapečatiti i koristiti se za injekcija / "
5022,polimer vinil hlorid koji se koristiti umesto guma u električni kabao 
7850,velik šumski mačka iz Azija ; imati smeđežuto krzno sa crn pruga ; ugožena vrsta . 
11152,grana neuronauke koji izučavati mozak 
9078,star rasa snažan pas gladak dlaka koji se obično koristiti kao čuvar . 
5898,podsetnik koji se davati izvođač ( obično početak sledeći red koji trebati da se govoriti ) 
14459,dodatak jela za poboljšanje ukus 
12214,drven ili plastičan ploča na koji se mesiti testo za hleb 
10943,ostrvlje u Norveška mora 
787,regulator koji kontrolisati isticanje tečnost iz rezervoar . 
338,rod familija Accipitridae . 
7912,dravidski jezik koji se govoriti u južnom delo centralni Indija 
8731,koji se odnositi na telur 
9022,spisak rezervnih delovati za uređaj ( u komercijalan svrha ) sa cena 
1940,"način rađanje dete u kućni uslov , bez korišćenje metoda savremen medicina . "
5113,Živa po sav toplim more između povratnik ; stnovnik jesam pučina i hraniti se riba ; na obala izlaziti da položiti jaje ; vrsta u izumiranje . 
12308,formirati ili biti sastav nešto . 
2429,onaj koji postojati ili se pojavljivati u stvarnost ; imati proveren postojanje ; jesam iluzoran ; 
10672,Žbunast evroazijski javor koji se često koristiti kao ograda . 
13508,kopehanski jezik koji govoriti narod Patvin 
10138,politički usmerenje onaj koji se zalagati za revolucionaran promena u vlada i društvo 
14498,"mesto koji jesam otvoreno do kasno noću i koji pružati zabava ( npr . pevač ili plesač ) , kao i ples , hrana i pića "
3518,koji se odnositi na morfema 
11270,period u tok koji jesam nešto funkcionalan ( kao između rođenje i smrt ) . 
8072,mali pržen kolač u oblik prsten 
6419,semantički odnos koji se nalaziti između delo i celina 
5246,verovanje ili raspoloženje zajednički većina ljudi : glas narod . 
9280,Čeličnu grdosija težak ukupno @card@ ton postaviti jesam na stub i namontirali neimar Mostogradnje . 
532,"drevan italijanski božanstvo u ljudski oblik sa rog , zašiljen uši i kozji repa ; u grčki mitologija on odgovarati satir "
7889,neki od mnogobrojan tropski i suptropskih američki biljka iz rod Verbana koji se uzgajati zbog uočljiv klas sa raznobojan cvet . 
7524,velik rod trava koji se gojiti zbog zveta u oblik margareta . 
7244,rasprostranjen paparat šuma i vriština ; korov . 
5139,strah koji osećati osoba koji trebati da nastupiti pred publika 
13408,( o stih ) koji imati metrički sistem zasnovati na naglašavanje a ne na slog ili broj 
12616,novčan jedinica Litvanija 
11432,vlasnik mlekara ili onaj ko u ona raditi i voditi jesam . 
10958,"nauka koji se baviti prikupljanje , rukovanje , skladištenje , pronalaženje i klasifikovanje zapisan informacija "
15926,"Višegodišnja trava sa šupxlim cevast lišće , koristiti se kao začin za salata i čorba . "
14073,količina po jedinica mera 
13974,Komad nameštaj sa ladica za držanje odeća . 
8290,jezik australijski starosedelac 
6450,"lagati popodnevan koji se sastojati obrok od čaj , sendvič ili kolač "
8130,vrlo rasprostraniti rod trava ili žbun sa zlezdastim složen lišće i ljubičast ili beo cvet . 
12310,voda koji se kondenzovati na hladan površina preko noć od voden para u vazduh 
7243,osoba koji ispoljavati pobožnost . 
9847,proces mešanje molekul kao rezultat slučajan toplotni uzbuđivanje 
9437,veoma mali evropski slatkovodni riba uobičajen u potok i reka sa peskovit ili šljunkovit dno 
4044,"točak oko koji moći da se namotati vlakno , traka , film ili drugi fleksibilan materijal "
6539,"peta mesec u godina , posle april , a pre jun . "
15468,planeta koji imati kompaktan stenovit površina kao zemlja ; činiti ona prvi četiri planeta Sunčev sistema . 
4811,proces u koji se primenjivati psihoanalitički teorija . 
6639,plodan ženka pčela koji polagati jaje . 
1378,dizati na treći stepen 
13185,"ravnati , asfaltirati staza sa koji avion poletati sa zemlja i na koji sletati "
15567,u rimski mitologija boginja poljoprivreda ; u grčki mitologija ona odgovarati Demetar 
2772,Vođa koji jesam angažovati u civilan uprava . 
9724,isturen deo donji vilica . 
4584,veoma mali rod aromatičan evropski trava sa ? složen lišće i žut cvet . 
17382,mek srebrnobeo tokisčan metal koji se koristiti u legura gvožđe ; javljati se u veiše slo\enih mineral među koji jesam patronit i vandanit 
1139,tipski rod porodica Ceratodontidae : izumro rod dvodihalica . 
12848,organizam mikroskopski veličina . 
8836,nastavnik koji raditi na koledž ili univerzitet . 
5076,dugačak i često iskriviti ljut crven paprika 
7692,"u računarstvo , kopija datoteka ili direktorijum na odvojen skladišni uređaj "
10545,ukrasni sobni biljka . 
3584,kancelarija i funkcija predsednik . 
2314,crevo koji ne služiti ništa 
1315,Opšte stanje u koji se stvar nalaziti . 
13741,odecća koji se nositi u formalan prilika u večernji sat 
6498,masa zemlja ( manja nego kontinent ) koji jesam okružiti voda . 
15953,Pobeći . 
8536,podignuti visina ton ( muzički nota ) 
326,neki cilj koji se žeti neposredno postignuti . 
9248,uređaj za podizanje težak predmet 
13235,"reka na severozapad Rusija , ulivati se u Finski zaliv "
6716,neki ko se izražavati jezik ( posebno neki ko govoriti javno ) . 
7561,"u grčki mitologija , titanka , majka Heli , Selena i Eosa "
5949,vrsta mali raka koji se obično kratko kuvati 
15085,pročišćen puter bojiti polako braon boja i začinjen sirće ili limunov sok i kapara 
822,koji imati ciklus koji trajati dva sezona . 
4747,podešavanje koji dovoditi do taj da se nešto dešavati ili ponavljati usaglašen 
4670,komercijalan preduzetništvo u vida prevoz dobro i roba . 
10998,koji se ticati glavnog grad sjedinjen Američkih Država 
8397,koliko jesam nešto na raspolaganje . 
16522,zvaničan državni jezik Nepal 
963,jedan zahtev 
12008,Čvorci iz star svet . 
9407,"suv seme koji se dobijati iz žitan trava : pšenica , raž , itd . "
3507,zapadnogermanski jezik koji se govoriti u Holandija 
8125,"Dugački cev od metal ili plastika koji se koristiti za prenos voda , ulja ili gas . "
12281,koji se odnositi na govor . 
7681,Blitva 
16474,jesetra 
4556,velik rod drveće i žbunje sa jagodast plod . 
16516,vrteti se ili uzrokovati da se nešto vrtiti . 
14831,algonkinski jezik koji govoriti Algonkini 
11988,Duvački instrument koji se sastojati od limen tub promenljiv dužina u koji se duvati pomoću čaša ili levak . 
10922,koji se odnositi na algonkvinska pleme ili na njihov pleme ili jezik 
7189,bitak se odigrati u tok rat Velika alijansa @ord@ u koji jesam pobediti Vili III Oranski i svrgnuti sa prestol Džejms II 
11848,grub bodljkava evropski korovska biljka sa klasje žut cvet . 
16556,indikator za opšti orijentacija 
3112,gnjurac severni Atlantik 
4931,velik zgrada za sastanak i zabava . 
4978,Višegodišnja biljka šumski predeo koji cvet u proleće . 
252,koji proizvoditi ili jesam sposoban da proizvesti nameravan rezultat ili koji proizvoditi izuzetan efekt . 
262,imati sposobnost ili moć kreativnost . 
11319,teritorija koji upravljati knez 
14171,naslov koji se štampati na vrh svaki stranica ( ili svaki drugi strana ) knjiga 
4920,procedura računanje ; određivanje nešto matematički ili logički metoda . 
3926,proizvesti klik 
12431,Politička organizacija u okvir demokratski partija u Njujork krajem @ord@ i početak @ord@ vek . 
7013,mali kružan otvor između želudac i dvanaestopalačni crevo . 
11375,"uglavnom mali glodar iz nov svet , kao što jesam hrčak , voluharica , lemar . "
12465,"glavni grad Australija , na severoistok zemlja "
12709,insekt koji imati dva para opnast krilo i legalicu specijalizovan za ubadanje ili probadanje . 
3567,komunicirati ( sa ko ) pismen put 
9256,uticajan nemački idealistički filozof ( @card@ ) 
155,Osećati tuga . 
6926,zamisliti neki ideja . 
3913,"poluostrvo na severoistok Egipat , na severni kraj crven mora "
5402,neki od različit biljka povezati sa crijevcem . 
1338,jedan od nekoliko plodov drvo trešnja koji jesam sladak 
2481,pripadnik drevan vojnički narod koji jesam živeti u Еlamu istočno od Vabilonije već @ord@ godina pre nov era 
163,koji karakterisati životinja za razlika od biljka . 
8146,odnos izmedju jedinica koji se izražavati dodatan karakter njihov značenje 
14285,"Severnoamerički ? finch sa kresta , debeo ? bill ; mužjak imati jarko crven perje . "
12254,oji se odnositi na logograme ili logografe 
8328,"ostaviti vozilo , avion itd . "
16000,dvokrilan morski školjka koji živiti u pesak ili blato . 
10079,staviti nešto natrag na mesto koji pripadati 
3911,tropski američki zimzelen drvo koji rađati orati bubrežstog oblik koji se peći za jela . 
10485,bogatstvo koji jesam naslediti a ne zaraditi . 
2349,drugi po veličina kontinent ; smestiti južno od Evropa ; na zapad se graničiti sa južnim Atlantik a na istok sa indijski okean . 
4560,dovesti u drugačiji stanje . 
5156,neki iz mali familija gušter koji jesam široko rasprostraniti u tomplim područje ; sav jesam bezopasan a korisni jer uništavati npr . insekt . 
7213,Istraživanje pitanje koji postavljati naučni teorija i hipoteza . 
5411,program koji se koristiti za pregled HTML dokument 
7333,hranljiv materija u jaje uskladišten za ushranu embrion ( posebno žut materija u jaje ptica i reptil ) . 
6423,koji se odnositi na parametar 
14718,Meksička biljka iz rod Cosmos imati zrakast glavica raznobojan cvet i perast lišće . 
7307,mesto gde mnogi ići zbog rekreacija . 
8075,škola koji pružati praktičan stručan i tehnički obuka 
1116,plijenorke 
16147,institucija koji jesam posvećen obrazovanje . 
10722,"tražiti nešto od neki u vida učtiv molba , kao pomoć ili zaštita "
5639,raga od divljač u bogat sos 
1829,varijetet breskva koji imati plod sa gladak koža i obično žut meso . 
2861,"prestonica i velik grad Srbija , Srbija i crn Gor i bivši Jugoslavija . "
15239,"smolast ili aromatičan , uglavnom tropski , žbunje ili drveće . "
14906,dati odrediti utisak ili imati odrediti spoljašnji izgled . 
4835,mešan pića koji se sastojati od zaslađen sok od lajma i mineralan voda najčeše sa alkoholni piće 
100,Čovekov gornji ud koji počinjati od rame . 
11932,vrsta težak jakna 
3163,patuljast moškavci 
7651,rod iz familija Felidae : prav mačka i većina divalj mačka . 
11036,zaštitnik koji se sastojati od uređaj za zaključavanje koji sprečavati da oružje biti ispaliti 
17219,"pretvoriti se u krečnjak , postati kalcifikovan "
1584,"koji imati tri jedinica , komponenta ili element "
5686,"iznenadan , kratkotrajan i nekontrolisan pokret mišić lice ili neki organ koji se izvoditi nehotično i brzo i stereotipan se ponavljati . moći se pojačati u uslov stres , buka , psihički napetost i primena lek koji delovati stimulativan na centralni nervni sistem . "
9142,imati namera da se nešto izraziti ili preneti . 
4719,u rimski mitologija boginja mesec ; u grčki mitologija ona odgovarati Selena 
4233,padati u kap 
164,formirati u brežuljak 
15680,u grčki mitologija Muza ples i horski pevanje 
7668,Izvršiti nad neki obred krštenje . 
6065,rasa čiji se pigmentacija koža razlikovati od beo rasa ( posebno crnac ) . 
11850,kvadratni matrica čiji determinanta jesam nula 
12668,sastavni deo legura koji se dobijati kada se atom element ugraditi u kristal metal 
3245,Jasika iz star svet sa širok razgranat kruna . 
88,osobina onaj ko jesam široko prihvatiti i čiji se društvo tražiti . 
9358,kreker posut so pre pečenje 
14029,Trešnjevo drvo ( građa ) . 
4318,tipski rod porodica Castoridae : dabar . 
47,"Ući u nešto ili kroz nešto , često savaladavajući otpor . "
11251,Ženka rađati živa mlad od 2-3cm koji odmah živahno plivati . 
