,Sysnet
16279,tropski voće sa žut kor i roze pulpa ; jesti se svež ili se prav džem 
12334,"neki od više sisara koji živa na drveće i sporo se kretati ; iz Južne i centralni Amerika ; visiti sa grana naopačke , hraniti se lišće i voće . "
18502,severnokavkaski jezik koji govoriti Čerkezi 
16490,neki ko verovati u postojanje stvarnost izva ljudski poimanje 
11719,povećanje u širina 
7521,prvi pojam u propozicija ; pojam na koji upućivati drugi pojam 
2486,časovnik sa displej na koji se brojka prikazivati vreme 
7134,tekući traka koji u fabrika prenositi roba i deo 
7594,lolojski jezik 
11718,prestonica Nemačka smestiti u istočni Nemačka . 
5382,francuski romanopisac ( @card@ ) 
11420,orglica koji nastajati kada se mali prsten navežu jedan na drugi 
16301,beo deo jaje koji se koristiti za kuvanje 
1945,"u računarstvo , program koji jesam nameniti da pružiti opšti podrška rad računar "
12545,ostrvski država u jugoistočni karipski mora 
15469,medicinski uređaj koji beležiti električni potencijal mišić . 
18014,mesto gde jesam neki roditi . 
5692,imitatorski ponašanje 
5325,"metod za rešavanje stvar , posebno poslovan . "
17122,mali vodotok 
8360,prosečan vrednost neki n broj izračunat primena neki funkcija 
18589,švajcarski sir sa mali rupa 
10237,"Voće koji liči na mali breskva ; žutonarandžaste ili ružičast boja , imati jedan koščica . "
4659,evropski godišnji biljka sa svetloružičast cvet ; gajiti se ili rste kao korov na njiva . 
14612,( lingvistika ) velik grupa jezik koji jesam istorijski povezati 
3965,deo Tihog okean između Kina i Japan 
9589,jako ljutiti crven papričica ; obučno jesam dugačak i tanak ; neki jesam jako mali 
13725,odbiti ulazak ili članstvo 
6312,"biber koji se mleti od ceo , neoljuštenog zrno biber "
2006,Nešto što jesam manje od celina ljudski tvorevina . 
14556,virus koji proizvoditi kržljavost i požutelost lišće kod biljka luka 
16777,"mali rod zeljast biljka iz star svet , obično uključivati i rod Brassica . "
10142,"istopiti se , polomiti ili na drugi način postati neupotrebljiv ; o sijalica i osigurač "
6520,maksimalan brzina podatak koji se moći ostvariti na neki kanal 
16973,u grčki mitologija velik rat koji se voditi između Grčka i Troja 
35,Čin okončanje nečiji zaposlenje . 
15972,koji se odnositi na koštunica . 
10235,autoritativan uput ili naređenje da se nešto uraditi . 
4607,dobiti ili izvući 
10808,komad govedina 
9655,iznošenje laž pomoću nejasan ili dvosmislen jezik 
8940,tekst koji jesam dodati u publikacija ; obično na njen kraj 
17106,Višegodišnja južnoevropski trava sa uzak lišće i pojedinačan žut cvetan glavica i dugačak jestiv koren koji imati crn kor i oblik šargarepa . 
16746,evroazijski golub sa beo pruga oko vrata . 
8743,obezbediti sklonište . 
17530,pribor za pisanje koji imati vrh sa koji kapati mastilo . 
16146,"biljka prvobitno uzgajati , ali sada divljati "
12099,velik komad kupast oblik koncentrovan rafinisan šećer 
12960,rod protocista 
6595,"država razbacati po ostrvo federalni država Mikronezija , tesno povezati sa SAD-om , steći nezavisnost @card@ "
8741,"štapić koji se sastojati od mali , drven ili plastičan , traka i koji se koristiti za iščačkavanje hrana između zub "
11056,donji deo leđa . 
9190,čin izvršiti radi podrška ponašanje koji se odobravati 
16367,igra koji uključivati kockanje . 
19230,koji jesam vezati za sintagma ili koji funkcionisati kao sintagma 
4764,mlad ovca . 
5851,dekoracija koji se kao tapiserija kačiti na zid ili iznad prozor . 
6553,osoba kod koji jesam inteligencija nizak od normalan 
905,muzički događaj koji izvoditi svirač ili pevač koji ne uključivati pozorišni prikazivanje 
2171,obrada podatak koji obavljati računar 
10485,izlaz računar u štampan oblik 
11162,Cvrčci . 
19305,Taksonomsko kraljevstvo koji uključivati sav živa i izumro biljka . 
12934,kadoanski jezik koji govoriti narod poni 
10873,Tropskigušter iz Novog svet sa dug repa i velik pravougaon krljušt na stomak i dugačak repa . 
16733,mašina sa unutrašnji sagorevanje kod koji se snaga direktno prenositi na rotacioni komponenta 
16002,grana morfologija koji se baviti građa životinja 
157,Osećanje zabrinutost . 
12967,pita u mali gutljaj . 
9969,neformalan grupa prijatelj . 
5861,šiber koji se mera mali razdaljina 
17130,"vrlo rasprostraniti rod godišnji i dvogodišnji biljka , često penjačica . "
8255,tipski rod porodica Struthionidae : afrički noj . 
9642,neki od više biljka iz rod Achillea koji jesam poreklo iy Evropa i koji imati mali beo cvet u svetnim glavica sa zaravnjen vrh . 
3783,voden zeljast biljka . 
17202,glavni grad Eritreja 
14525,ratni brod koji jesam načiniti da dejstvovati ispod površina voda 
13897,biti prenositi kroz vazduh . 
11349,nagrada za osvojno takmičenje ili u znak sećanje na neki događaj . 
10436,praksa držanje rob . 
3448,u grčki mitologija Muza lirski i ljubavan poezija 
8481,divalj svinja sa uzak telo i isturen kljova od koji poticati većina domaći vrsta . 
315,neki od biljka iz rod Erigeron koji imati cvet kao margareta ; nekada se misliti od odbijati muva . 
18538,ravno parac materijal napraviti za specijalan namena . 
9833,koji se odnositi ili koji jesam obaviti književan mašta 
11425,znak ( ' ) koji služiti da označiti izostavljanje jedan ili više slovo u reč 
4530,mlad luk pre nego što lukovica porasti ; koristiti se za salata 
6035,"označavati da subjekt rečenica imati semantički funkcija vršilac radnja ( agens ) : "" kod Hemingvej preovlađivati aktivan konstrukcija "" "
7232,Zamišljena linija oko zemlja koji tvoriti velik krug koji jesam jednako udaljen od severni i južnog pol . 
14811,biljka iz rod Solidago koji cvetati uglavnom u leto i jesen . 
9788,Žarnjak kod koji jesam tipičan smena generacija : hidra . 
942,Malvaceae ; Bombacaceae ; Elaeocarpaceae ; Sterculiaceae ; Tiliaceae 
8060,alfabet koji koristiti gluveti u koji jesam slovo predstaviti pozicija prst 
16911,mali smeđe-siva 
10667,vizuelan svojstvo nešto što nemati boja . 
7574,samostalno središni peraja na leđa riba i drugi voden kičmenjak koji pomagati da se održati ravnoteža . 
12645,"porodica povijuša , npr . krastavac , dinja , bundeva , itd . "
11052,"complicated in structure ; consisting of interconnected parts ; "" a complex set of variations based on a simple folk melody "" ; "" a complex mass of diverse laws and customs "" "
2674,"tanak goveđi traka ( ili pileći ili svinjski ) kuvati kratko na sto zajedno sa luka , zeleniš i soja sos "
11292,gramatički odnos koji stvarati prelazan glagol 
15124,čin završavanje 
8630,linjak 
12804,jedan vrsta . 
12069,blizina uopšte . 
16060,hodati određenim korak 
15832,napisati računarski program 
6933,preći na drugi strana šta 
10505,ukazati na neophodnost kakav zahvat ( u medicina ) 
12761,"koji se ticati Kambodža , njneih ljudi , jezik i kultrue "
8482,"način koji se radnja ili stanje predstavljati ne kao činjenica , već kao nešto neizvesno ili moguće "
1877,udubljenje koji oblikovati tlo ispod voden površina . 
8127,učiniti oštar 
13963,sijuski jezik koji govoriti narod Hidaca 
15601,mali rod koji se sastojati od biljka koji se često uključivati u rod Matricaria . 
8499,( genetika ) proces određivanje položaj gen na hromozom 
1956,staviti na razmatranje ili diskusija . 
174,ukazati poverenje koji . 
5756,vizuelan efekt osvetljavanje na predmet ili scena kao što se prikazivati na slika 
11301,Država na ostrvo Kipar ; @card@ % stanovništvo jesam grčki poreklo a @card@ % turski poreklo . 
8550,put kroz koji proticati voda 
19387,imati uticaj na nešto . 
5287,biti koji strana lice ispod oči . 
2264,Viseće platno koji se koristiti kao zaklon za prozor . 
16702,DZ 
8618,zeljast biljka iz rod Cardamine . 
5499,biljka iz rod Silene 
6382,zakrivlen na spolja 
11679,dehidriran mleko 
14059,Sadži jedan vrsta : alpski azalea . 
16926,"materija od koji se sastojati rog , oklop kornjača , isl . "
2514,"mekan otrovan kovni metalan element ; plavkastobeo kada se tek izvaditi , ali odmah tamniti u zagasitosivu . "
7624,statistički metoda koji davati vrednost koji se moći testirati da biti se odrediti postojati li signifikantan veza među promenljiv 
16162,Količina koji moći da stati u šaka . 
15193,engleski pesnik i dramaturg koji se smatrati jedan od velik engleski pisac ( @card@ ) . 
13968,novac koji trebati platiti na račne . 
5607,"linearan sekvencija reč , izgovoriti ili napisati . "
8957,sok od grožđe koji se dobijati za vreme fermentacija ili pre ona 
10938,pileći džigerica koji se koristiti u ishrana 
6198,small yellowish moths whose larvae feed on wool Or fur 
12378,oružje koji ispaljivati projektil posebno iz metalan cev 
18991,malo parac prepečen ili pržen hleb ; servirati se uz sup ili salata . 
2986,glavni grad Južnoafričke republika 
19110,"Vazdušasta , zaslađen mešavina od jaje sa ukus limun posut šećer u prah ; služiti se sa džem , vino ili voćni sos . "
11371,onaj koji jesam oblikovan ili disciplinovan vežba 
9731,koji se odnositi ili jesam karakterističan za Danska ili Danac 
16838,jela koji jesam unapred pripremiti i smrznuti ; pre upotreba dovoljno jesam samo zagrevanje 
3195,tabinje 
9168,Majušni komadić nešto . 
5336,pripremljen hrana za ponet 
17390,konstrukcija kvadrat koji imati isti površina kao neki drugi figura 
818,prestonica i velik grad u Albanija . 
13538,Crvenosmeđi mesožder nalik rakun iz star svet ; u neki klasifikacija nemati nikakav veza sa džinvskom panda . 
19041,Glavni film koji jesam na program u bioskop . 
1630,reč koji jesam nastati iz dva ili više reč izostavljanje ili kombinovanje neki zvuk 
13225,vodopad na reka Nijagara 
9994,mera za kapacitet komponenta strujni kola u koji jesam naelektrisanje 
4520,iznos koji se plaćati pre nego što se zaraditi . 
16321,"donositi , uzeti ili izvući iz kontejner ili ispod kakav poklopac "
5797,BD 
1010,ispečen smeša od iseckan govedina 
29,izraziti zahvalnost ili pokazati poštovanje 
1995,onaj koji jesam kratak vek 
11433,velik kit sa velik šupljina u glava u koji se nalaziti ulja . 
17881,"koji se ticati Venecuela , njen ljudi i kultura "
17010,poljski cveće čiji jesam stabljika nerazgranata i imati u krug rasporediti latica cvet 
7925,izgovoriti sa triler ( fonema ` r ` ) 
6178,velik ptica dug krilo sa zakrivljen kljnom i cevast nozdrva koji lutati otvoren more . 
11321,"biti koji od raznovrstan biljka iz rod Coronilla koji imati roze , purpuran ili žut cvet u pomoćni glava ili klobuk sa dug šiljak . "
1664,mineral koji se sastojati od volframata gvožđe i magnezijum u kristalan oblik ; glavna ruda volfram ; nalaziti se u kvarc i granitan stena 
11575,viski destilovati iz smeti koji sadržati bar @card@ procent kukuruz 
9206,glavni grad Bahrein 
10646,okretanje ili uvrtanje u mesto . 
6020,jestiv mlad izdanak biljka asparagus . 
7835,običan evropski šumski muharica sa sivo-smeđim perje 
14974,nacrtati ili napisati skica ili nacrt 
13476,koji koji mesto po rođenje pripadati 
12299,mali evropski smeđ ljiljak . 
12860,Voće kuvati u šećeran sirup obložen kristal šećer . 
2613,muskogijski jezik koji govoriti narod Čokto 
8644,oprema koji se koristiti za igranje golf 
15628,neki listopadan drvo ilixbun iz rod Salix . 
8966,Lišiti hrana . 
15306,u grčki mitologija kralj Teba koji jesam u ljutina ubiti sin Edip 
11302,fino zrnast metamorfna stena formirati zagrevanje glinen stena 
13189,Učiniti svetao ili sjajan . 
18632,povrće koji se gajiti kao hrana za stoka 
18482,davati neki droga u medicinski svrha 
9219,deo neki struktura koji imati neki specifičan karakteristika ili funkcija . 
3877,radno mesto za pranje i peglanje odeća 
18,priroda ili svojstvo onaj ko jesam emocionalan . 
8222,torba u koji se nositi novac i sitan ličan stvar i pribor ( posebno žena ) . 
11376,mali crven bobica koji se prvenstveno koristiti za džem i marmalade 
190,koji donositi spasenje ili iskupljenje od greh 
11323,napraviti kopija s namera da se neki prevariti . 
18542,kopehanski jezik koji govoriti narod Vintun 
16699,tkivo koji se formirati u osnova nokat 
625,ceremonija koji se održavati u sinagoga ( obično za vreme Pedesetnice ) koji se priznati za odrastao član jevrejski zajednica mladić i devojka koji jesam uspešno završiti kurs judaizam 
14680,Zločin manje ozbiljan od težak . 
14849,kratak strofa koji se završavati odrediti oblik pesnički delo 
2494,onaj koji jesam u stanje san 
12021,"Tamnosmeđ žohar , poreklo sa istok , danas rasprostraniti svuda . "
2649,"testo koji jesam posut cimet , šećer i suv gožđem , urolati i iseći pre pečenje . "
7741,stavljanje jedan stvar ili osoba na mesto drugi . 
13360,CO 
9550,višegodišnji biljka istočni Severne Amerika i Azija koji imati aromatičan gomuljast koren : ginseng 
17151,biti koji od artropoda ( insekt ) . 
4497,"mali planeta , drugi po veličina , udaljen od sunce ; orbita ona jesam najizduženija elipsa "
11440,"Braska biljka , vrsta vragolića . "
14573,novčan jedinica Panama 
3822,mašina koji se koristiti za štampanje 
2080,kukac kratkokrilici 
10263,Čin hvatanje predmet pomoću ruka . 
18651,Komad zemljište na koji jesam nešto smestiti ( ili hteti biti smestiti ) . 
1614,Severnoamerički glodar . 
2141,Država koji se nalaziti na evropski kontinent . 
14920,lolojski jezik 
2683,"stanje u koji jesam neki bogat , imati obilno materijalan dobro i novac . "
2372,"porodica uralski jezik poreklo iz Skandinavija , Mađarska , Rusija i zapadni Sibir ( pre ekspanzija slovenski jezik na ovaj prostor ) "
12796,ulaz koji se moći zavoriti vrata 
16381,Čvrsti uglavnom krečan oklop mekušac . 
17775,@card@ para jesam ekvivalentan jedan dinar 
5207,Čin promena jedinstvo ili celovitost nešto . 
7656,bakterija koji uglavnom živa u zemljište i izmet 
14990,štampač koji koristiti električni naboj za nanošenje toner na papir 
7596,povezati niz događaj ili radnja . 
12727,( law ) presuda koji se proglašavati nešto neupotrebljiv ( na primer zemlja konfiskovati za javan upotreba ) ili nepodesan za upotreba ( na primer prehrambeni proizvod ili objekt koji jesam bezbedan ) 
16518,"radioaktivan transuranski metal , proizvesti bombardovanje plutonijuma neutron "
3716,"sanduk sa ručak za nošenje papir , knjiga ili dokument . "
14395,Ruski pesnik koji jesam izraziti osećanje post-Staljinističke generacija ( born In @card@ ) . 
8267,"Uobičajena evropski povijauša sa gomoljast koren , srcast lišće i crven bobica ; koristiti se za lečenje . "
15582,"jedan od dva priznat red prav bakterija ; gramnegativne spiralan , loptast ili štapičaste bakerije koji se obično pokretati omoću flagele . "
16372,konstrukcija koji se sastojati od serija luk koji podupirati stub . 
60,"azijski reka , ulivati se u arapski mora , dugačak 3200km "
12047,biti u direktan fizički kontakt sa nešto ; napraviti kontakt . 
18475,niz pokret stopala koji sačinjavati neki ples 
16142,Učiniti zakon i pravilo liberalan ili liberalan . 
5961,majanski jezik koji govoriti narod Kič 
9149,"prsten koji jesam obiyno samo od zlato koji mlad , a nekd i maldoženja , dobijati na venčanje "
