,Sysnet
5617,Synset: ID is ENG30-03335600-n
19254,Synset: ID is ENG30-03733925-n
18803,Synset: ID is ENG30-08439694-n
12508,Synset: ID is ENG30-00493460-a
12195,Synset: ID is ENG30-03054605-n
1018,Synset: ID is ENG30-08168978-n
17873,Synset: ID is ENG30-03459159-n
7960,Synset: ID is ENG30-01368863-v
16756,Synset: ID is ENG30-07894298-n
11195,Synset: ID is ENG30-01529672-n
695,Synset: ID is ENG30-00219012-n
8728,Synset: ID is ENG30-08998233-n
420,Synset: ID is ENG30-07932323-n
18265,Synset: ID is ENG30-02339171-v
16656,Synset: ID is ENG30-04507155-n
5681,Synset: ID is ENG30-14650556-n
13235,Synset: ID is ENG30-05557339-n
8832,Synset: ID is ENG30-02127052-n
17445,Synset: ID is ENG30-02115096-n
10106,Synset: ID is ENG30-05236152-n
9323,Synset: ID is ENG30-02135486-n
4987,Synset: ID is ENG30-05532225-n
1516,Synset: ID is ENG30-09410558-n
15700,Synset: ID is ENG30-02525866-n
8014,Synset: ID is ENG30-03881034-n
10575,Synset: ID is ENG30-08717915-n
9629,Synset: ID is ENG30-06422144-n
9151,Synset: ID is ENG30-07795019-n
8294,Synset: ID is ENG30-03074380-n
3689,Synset: ID is ENG30-00004413-a
6662,Synset: ID is ENG30-07705137-n
5443,Synset: ID is ENG30-00369194-v
18443,Synset: ID is ENG30-02169891-v
12469,Synset: ID is ENG30-01639187-n
1687,Synset: ID is ENG30-06982125-n
4221,Synset: ID is ENG30-01035422-a
2099,Synset: ID is ENG30-00372013-n
1281,Synset: ID is ENG30-06169285-n
11659,Synset: ID is ENG30-08412492-n
4704,Synset: ID is ENG30-06966190-n
4482,Synset: ID is ENG30-10964520-n
17538,Synset: ID is ENG30-00902757-n
13786,Synset: ID is ENG30-00952963-n
17931,Synset: ID is ENG30-11885697-n
16885,Synset: ID is ENG30-03716966-n
18729,Synset: ID is ENG30-15260130-n
10253,Synset: ID is ENG30-05235745-n
19317,Synset: ID is ENG30-02127613-v
454,Synset: ID is ENG30-12587686-n
8824,Synset: ID is ENG30-06822707-n
9215,Synset: ID is ENG30-07704428-n
5152,Synset: ID is ENG30-09723564-n
9912,Synset: ID is ENG30-01156834-v
213,Synset: ID is ENG30-12995601-n
710,Synset: ID is ENG30-01609373-a
17954,Synset: ID is ENG30-00216216-v
8665,Synset: ID is ENG30-02415435-n
2475,Synset: ID is ENG30-03045992-a
1695,Synset: ID is ENG30-05250659-n
17040,Synset: ID is ENG30-00317207-n
18633,Synset: ID is ENG30-03151500-n
2791,Synset: ID is ENG30-09749880-n
4792,Synset: ID is ENG30-12924623-n
16417,Synset: ID is ENG30-00567161-a
18426,Synset: ID is ENG30-03874823-n
5622,Synset: ID is ENG30-01039560-n
16223,Synset: ID is ENG30-12306519-n
15646,Synset: ID is ENG30-12401335-n
1937,Synset: ID is ENG30-13680948-n
12194,Synset: ID is ENG30-10145590-n
9074,Synset: ID is ENG30-14666369-n
3978,Synset: ID is ENG30-08470034-n
6237,Synset: ID is ENG30-11545714-n
6287,Synset: ID is ENG30-07151380-n
8642,Synset: ID is ENG30-02063662-n
7632,Synset: ID is ENG30-12333053-n
8923,Synset: ID is ENG30-03403643-n
11922,Synset: ID is ENG30-01517355-v
1883,Synset: ID is ENG30-12745564-n
778,Synset: ID is ENG30-05456945-n
16783,Synset: ID is ENG30-06264176-n
8623,Synset: ID is ENG30-01719870-a
10257,Synset: ID is ENG30-00056087-n
7044,Synset: ID is ENG30-07226545-n
1635,Synset: ID is ENG30-01419740-n
6467,Synset: ID is ENG30-12611815-n
14774,Synset: ID is ENG30-02045705-n
4334,Synset: ID is ENG30-10077278-n
10922,Synset: ID is ENG30-09333334-n
9076,Synset: ID is ENG30-02392282-n
17638,Synset: ID is ENG30-06774192-n
14668,Synset: ID is ENG30-14321953-n
18952,Synset: ID is ENG30-07965085-n
13526,Synset: ID is ENG30-06965961-n
10931,Synset: ID is ENG30-02664575-v
2152,Synset: ID is ENG30-14059663-n
10310,Synset: ID is ENG30-01328702-n
15329,Synset: ID is ENG30-01255057-v
13378,Synset: ID is ENG30-01263711-n
473,Synset: ID is ENG30-01873310-n
13329,Synset: ID is ENG30-01511706-v
457,Synset: ID is ENG30-13250398-n
14817,Synset: ID is ENG30-06959140-n
15278,Synset: ID is ENG30-02210119-v
12339,Synset: ID is ENG30-08993037-n
10964,Synset: ID is ENG30-06257250-n
17558,Synset: ID is ENG30-07424436-n
16062,Synset: ID is ENG30-04045941-n
12600,Synset: ID is ENG30-13458571-n
4586,Synset: ID is ENG30-02448060-n
16670,Synset: ID is ENG30-07926346-n
2370,Synset: ID is ENG30-12245472-n
15585,Synset: ID is ENG30-02226821-n
16257,Synset: ID is ENG30-13744044-n
3066,Synset: ID is ENG30-00072989-v
3931,Synset: ID is ENG30-01752884-v
1720,Synset: ID is ENG30-06922875-n
16467,Synset: ID is ENG30-02483224-n
7004,Synset: ID is ENG30-02471690-v
4889,Synset: ID is ENG30-03379828-n
11283,Synset: ID is ENG30-02379157-a
5198,Synset: ID is ENG30-15010703-n
2339,Synset: ID is ENG30-06253690-n
7739,Synset: ID is ENG30-11798851-n
11564,Synset: ID is ENG30-02457408-n
7806,Synset: ID is ENG30-12897493-n
18584,Synset: ID is ENG30-13810615-n
13068,Synset: ID is ENG30-01510576-v
646,Synset: ID is ENG30-02416820-n
17498,Synset: ID is ENG30-11414608-n
12708,Synset: ID is ENG30-06383659-n
3757,Synset: ID is ENG30-07118210-n
11151,Synset: ID is ENG30-00177861-v
16948,Synset: ID is ENG30-01812337-n
1332,Synset: ID is ENG30-06964788-n
13028,Synset: ID is ENG30-12903367-n
901,Synset: ID is ENG30-08594286-n
2549,Synset: ID is ENG30-01624833-n
3030,Synset: ID is ENG30-09591973-n
10762,Synset: ID is ENG30-04594218-n
9770,Synset: ID is ENG30-13691154-n
2969,Synset: ID is ENG30-12989462-n
41,Synset: ID is ENG30-14425974-n
6428,Synset: ID is ENG30-10024937-n
16376,Synset: ID is ENG30-08988609-n
7804,Synset: ID is ENG30-05816622-n
14266,Synset: ID is ENG30-08907606-n
7145,Synset: ID is ENG30-07763483-n
6633,Synset: ID is ENG30-11939699-n
5763,Synset: ID is ENG30-00280586-n
18657,Synset: ID is ENG30-07917133-n
4499,Synset: ID is ENG30-01467675-n
8389,Synset: ID is ENG30-04508949-n
4411,Synset: ID is ENG30-03097502-a
12253,Synset: ID is ENG30-04611154-n
1752,Synset: ID is ENG30-07621618-n
12028,Synset: ID is ENG30-09943239-n
6934,Synset: ID is ENG30-02683127-v
1012,Synset: ID is ENG30-14660443-n
12825,Synset: ID is ENG30-06975368-n
17297,Synset: ID is ENG30-11455901-n
5645,Synset: ID is ENG30-15156001-n
10167,Synset: ID is ENG30-03775199-n
404,Synset: ID is ENG30-00390445-n
6976,Synset: ID is ENG30-03784139-n
9277,Synset: ID is ENG30-01592694-n
791,Synset: ID is ENG30-12998349-n
9720,Synset: ID is ENG30-01533893-n
13053,Synset: ID is ENG30-09476123-n
17586,Synset: ID is ENG30-02526121-n
9199,Synset: ID is ENG30-01021420-v
14359,Synset: ID is ENG30-13934900-n
13817,Synset: ID is ENG30-01127795-v
14029,Synset: ID is ENG30-05424963-n
14041,Synset: ID is ENG30-01170962-n
18418,Synset: ID is ENG30-13143097-n
16896,Synset: ID is ENG30-04463679-n
16105,Synset: ID is ENG30-02119961-n
10147,Synset: ID is ENG30-07676273-n
6471,Synset: ID is ENG30-07103802-n
4283,Synset: ID is ENG30-02250280-n
18148,Synset: ID is ENG30-14673325-n
11157,Synset: ID is ENG30-10150071-n
5593,Synset: ID is ENG30-02942958-a
6309,Synset: ID is ENG30-03094740-a
5170,Synset: ID is ENG30-01234167-a
16713,Synset: ID is ENG30-07670044-n
9919,Synset: ID is ENG30-13703679-n
10603,Synset: ID is ENG30-07754155-n
16706,Synset: ID is ENG30-13741512-n
13711,Synset: ID is ENG30-05571713-n
18507,Synset: ID is ENG30-02884607-n
12642,Synset: ID is ENG30-01177327-n
10110,Synset: ID is ENG30-06970784-n
10260,Synset: ID is ENG30-01314948-v
13610,Synset: ID is ENG30-04057846-n
3450,Synset: ID is ENG30-07107083-n
7822,Synset: ID is ENG30-02003204-n
6649,Synset: ID is ENG30-07556637-n
18253,Synset: ID is ENG30-02856286-a
10156,Synset: ID is ENG30-01826223-n
8887,Synset: ID is ENG30-06142861-n
5323,Synset: ID is ENG30-07773238-n
1709,Synset: ID is ENG30-13684853-n
9279,Synset: ID is ENG30-01814711-a
10092,Synset: ID is ENG30-00922867-v
19253,Synset: ID is ENG30-01367430-n
16298,Synset: ID is ENG30-07749192-n
6576,Synset: ID is ENG30-10187130-n
2822,Synset: ID is ENG30-01361840-n
6163,Synset: ID is ENG30-09556580-n
9443,Synset: ID is ENG30-06361314-n
14418,Synset: ID is ENG30-01902405-v
4149,Synset: ID is ENG30-13785136-n
2483,Synset: ID is ENG30-07583865-n
10035,Synset: ID is ENG30-01893825-n
3998,Synset: ID is ENG30-02376918-n
4162,Synset: ID is ENG30-03851341-n
19417,Synset: ID is ENG30-01974773-n
307,Synset: ID is ENG30-01448951-n
6879,Synset: ID is ENG30-03828465-n
4321,Synset: ID is ENG30-07715103-n
15571,Synset: ID is ENG30-09931418-n
1320,Synset: ID is ENG30-01377694-n
3618,Synset: ID is ENG30-01631903-n
18008,Synset: ID is ENG30-12840749-n
7846,Synset: ID is ENG30-02389592-v
7402,Synset: ID is ENG30-06167328-n
13273,Synset: ID is ENG30-07850329-n
564,Synset: ID is ENG30-00962129-n
13266,Synset: ID is ENG30-12906334-n
9557,Synset: ID is ENG30-07157273-n
1378,Synset: ID is ENG30-12624873-n
6650,Synset: ID is ENG30-03017922-a
4462,Synset: ID is ENG30-10145774-n
3353,Synset: ID is ENG30-01849157-n
4337,Synset: ID is ENG30-10490557-n
19364,Synset: ID is ENG30-09706029-n
9896,Synset: ID is ENG30-12348127-n
9810,Synset: ID is ENG30-10044879-n
16889,Synset: ID is ENG30-02736015-a
17554,Synset: ID is ENG30-10350220-n
361,Synset: ID is ENG30-02019190-n
4358,Synset: ID is ENG30-00310635-v
927,Synset: ID is ENG30-02160552-v
17059,Synset: ID is ENG30-13184492-n
10876,Synset: ID is ENG30-00552436-n
10398,Synset: ID is ENG30-02914813-n
1947,Synset: ID is ENG30-02291748-n
274,Synset: ID is ENG30-02124332-v
5108,Synset: ID is ENG30-05584928-n
9380,Synset: ID is ENG30-00194912-v
13967,Synset: ID is ENG30-02363005-n
1651,Synset: ID is ENG30-15161872-n
14859,Synset: ID is ENG30-09328904-n
12247,Synset: ID is ENG30-08736956-n
291,Synset: ID is ENG30-04826235-n
10861,Synset: ID is ENG30-09576746-n
4317,Synset: ID is ENG30-12739072-n
12757,Synset: ID is ENG30-04746607-n
5487,Synset: ID is ENG30-00349886-n
18762,Synset: ID is ENG30-07854813-n
5991,Synset: ID is ENG30-10527147-n
14641,Synset: ID is ENG30-11982115-n
10761,Synset: ID is ENG30-11126490-n
10028,Synset: ID is ENG30-11961686-n
18156,Synset: ID is ENG30-06979249-n
3376,Synset: ID is ENG30-01468913-n
12035,Synset: ID is ENG30-06984101-n
9497,Synset: ID is ENG30-04371774-n
4602,Synset: ID is ENG30-05198928-n
6205,Synset: ID is ENG30-06916217-n
15132,Synset: ID is ENG30-00556593-v
4374,Synset: ID is ENG30-12450099-n
716,Synset: ID is ENG30-12310021-n
7627,Synset: ID is ENG30-01876530-v
10504,Synset: ID is ENG30-02725872-n
14853,Synset: ID is ENG30-13916721-n
2844,Synset: ID is ENG30-06539502-n
10602,Synset: ID is ENG30-09378529-n
1714,Synset: ID is ENG30-00246588-v
3120,Synset: ID is ENG30-13246332-n
18149,Synset: ID is ENG30-03842012-n
5459,Synset: ID is ENG30-14940100-n
1350,Synset: ID is ENG30-00958896-n
3876,Synset: ID is ENG30-01914163-n
11631,Synset: ID is ENG30-04235860-n
12030,Synset: ID is ENG30-12289744-n
11005,Synset: ID is ENG30-05884984-n
6774,Synset: ID is ENG30-01930874-v
18285,Synset: ID is ENG30-02490964-n
7786,Synset: ID is ENG30-08293982-n
1731,Synset: ID is ENG30-05321307-n
13498,Synset: ID is ENG30-06127057-n
16496,Synset: ID is ENG30-02848523-n
2049,Synset: ID is ENG30-06556343-n
5773,Synset: ID is ENG30-06259736-n
955,Synset: ID is ENG30-06940290-n
2168,Synset: ID is ENG30-09933098-n
14043,Synset: ID is ENG30-15244650-n
12345,Synset: ID is ENG30-14661020-n
363,Synset: ID is ENG30-06834674-n
14937,Synset: ID is ENG30-09493204-n
9401,Synset: ID is ENG30-00502085-v
18997,Synset: ID is ENG30-09044536-n
4908,Synset: ID is ENG30-06571790-n
17329,Synset: ID is ENG30-01973311-a
7755,Synset: ID is ENG30-06990371-n
18939,Synset: ID is ENG30-01133281-n
9292,Synset: ID is ENG30-01461328-v
1069,Synset: ID is ENG30-02857407-a
9938,Synset: ID is ENG30-01031392-n
1487,Synset: ID is ENG30-02782225-a
7530,Synset: ID is ENG30-08267640-n
11290,Synset: ID is ENG30-02568884-v
4336,Synset: ID is ENG30-08896645-n
1584,Synset: ID is ENG30-09632274-n
11236,Synset: ID is ENG30-01236164-v
6185,Synset: ID is ENG30-08920381-n
17816,Synset: ID is ENG30-03130563-n
2543,Synset: ID is ENG30-08274923-n
5116,Synset: ID is ENG30-02043806-a
8280,Synset: ID is ENG30-00072261-n
5781,Synset: ID is ENG30-03309356-n
4471,Synset: ID is ENG30-02900160-n
16795,Synset: ID is ENG30-08621598-n
16275,Synset: ID is ENG30-13790712-n
18111,Synset: ID is ENG30-06499244-n
7788,Synset: ID is ENG30-04287747-n
14423,Synset: ID is ENG30-01417041-n
5704,Synset: ID is ENG30-00181476-a
4280,Synset: ID is ENG30-02462602-n
9397,Synset: ID is ENG30-15086939-n
18206,Synset: ID is ENG30-03932203-n
1211,Synset: ID is ENG30-03411544-n
777,Synset: ID is ENG30-01848323-n
10318,Synset: ID is ENG30-03155915-n
3679,Synset: ID is ENG30-10547145-n
15844,Synset: ID is ENG30-06881224-n
14669,Synset: ID is ENG30-06989869-n
17520,Synset: ID is ENG30-08146782-n
11109,Synset: ID is ENG30-07112364-n
9888,Synset: ID is ENG30-13846199-n
17599,Synset: ID is ENG30-01174294-v
19433,Synset: ID is ENG30-03255790-n
3909,Synset: ID is ENG30-06133654-n
13808,Synset: ID is ENG30-07720442-n
5941,Synset: ID is ENG30-14672023-n
14323,Synset: ID is ENG30-08681222-n
18909,Synset: ID is ENG30-01028534-n
15584,Synset: ID is ENG30-08058098-n
12012,Synset: ID is ENG30-14641223-n
3781,Synset: ID is ENG30-06285090-n
12541,Synset: ID is ENG30-11204276-n
273,Synset: ID is ENG30-01805064-a
1470,Synset: ID is ENG30-08952423-n
17006,Synset: ID is ENG30-10769905-n
15877,Synset: ID is ENG30-02018795-n
13883,Synset: ID is ENG30-00906735-v
7954,Synset: ID is ENG30-13889331-n
9975,Synset: ID is ENG30-02037090-v
14633,Synset: ID is ENG30-08269396-n
18121,Synset: ID is ENG30-01307142-v
13809,Synset: ID is ENG30-02429810-v
12821,Synset: ID is ENG30-06901053-n
8968,Synset: ID is ENG30-02600948-v
6591,Synset: ID is ENG30-01567275-v
4090,Synset: ID is ENG30-11815194-n
15027,Synset: ID is ENG30-08965958-n
268,Synset: ID is ENG30-00431005-n
8098,Synset: ID is ENG30-13801424-n
13626,Synset: ID is ENG30-01460457-n
11543,Synset: ID is ENG30-14836127-n
7869,Synset: ID is ENG30-11750855-n
14858,Synset: ID is ENG30-05447087-n
6738,Synset: ID is ENG30-07300316-n
258,Synset: ID is ENG30-04826235-n
6189,Synset: ID is ENG30-02260035-a
17347,Synset: ID is ENG30-03694639-n
11903,Synset: ID is ENG30-02690708-v
127,Synset: ID is ENG30-07497473-n
1540,Synset: ID is ENG30-09257949-n
5045,Synset: ID is ENG30-09498497-n
6050,Synset: ID is ENG30-05808794-n
17914,Synset: ID is ENG30-14942223-n
6007,Synset: ID is ENG30-04773761-n
2885,Synset: ID is ENG30-03636248-n
5114,Synset: ID is ENG30-13208302-n
17988,Synset: ID is ENG30-13744521-n
2169,Synset: ID is ENG30-08303275-n
10308,Synset: ID is ENG30-02326862-n
16014,Synset: ID is ENG30-06913313-n
5555,Synset: ID is ENG30-09731906-n
18974,Synset: ID is ENG30-07671269-n
4545,Synset: ID is ENG30-02058594-n
17257,Synset: ID is ENG30-01096454-n
8942,Synset: ID is ENG30-02753044-n
11024,Synset: ID is ENG30-02489589-n
13614,Synset: ID is ENG30-13497135-n
11865,Synset: ID is ENG30-09599728-n
7516,Synset: ID is ENG30-05607402-n
11145,Synset: ID is ENG30-01802309-n
9,Synset: ID is ENG30-01896031-n
7475,Synset: ID is ENG30-08821885-n
15164,Synset: ID is ENG30-08894456-n
3162,Synset: ID is ENG30-10835022-n
8219,Synset: ID is ENG30-07783667-n
17003,Synset: ID is ENG30-12403994-n
19424,Synset: ID is ENG30-09610660-n
7492,Synset: ID is ENG30-06910639-n
1580,Synset: ID is ENG30-01559964-n
14932,Synset: ID is ENG30-00224738-n
5826,Synset: ID is ENG30-05699770-n
2750,Synset: ID is ENG30-05537806-n
15312,Synset: ID is ENG30-01232091-n
16445,Synset: ID is ENG30-00271711-v
13929,Synset: ID is ENG30-02581900-v
394,Synset: ID is ENG30-03921209-n
8071,Synset: ID is ENG30-06407733-n
6429,Synset: ID is ENG30-01245637-v
9501,Synset: ID is ENG30-04143712-n
8191,Synset: ID is ENG30-00752764-v
6458,Synset: ID is ENG30-13708992-n
14632,Synset: ID is ENG30-08208560-n
13162,Synset: ID is ENG30-01650610-v
6412,Synset: ID is ENG30-01040390-n
3612,Synset: ID is ENG30-11624531-n
15346,Synset: ID is ENG30-00367768-n
9757,Synset: ID is ENG30-07906718-n
7278,Synset: ID is ENG30-08627554-n
11971,Synset: ID is ENG30-00094460-v
18320,Synset: ID is ENG30-15140744-n
4342,Synset: ID is ENG30-02557790-v
3,Synset: ID is ENG30-00220956-a
840,Synset: ID is ENG30-05604950-n
18428,Synset: ID is ENG30-06824955-n
10212,Synset: ID is ENG30-02099029-n
13877,Synset: ID is ENG30-01298668-v
17614,Synset: ID is ENG30-01826542-n
1242,Synset: ID is ENG30-13707346-n
2886,Synset: ID is ENG30-06017594-n
5742,Synset: ID is ENG30-09223325-n
14102,Synset: ID is ENG30-12944390-n
1309,Synset: ID is ENG30-02469407-a
5812,Synset: ID is ENG30-07905770-n
10832,Synset: ID is ENG30-07956887-n
6436,Synset: ID is ENG30-12944238-n
5539,Synset: ID is ENG30-00856824-v
17208,Synset: ID is ENG30-09305898-n
11271,Synset: ID is ENG30-01559590-v
15070,Synset: ID is ENG30-01687009-n
5649,Synset: ID is ENG30-05528060-n
13983,Synset: ID is ENG30-00325328-v
7496,Synset: ID is ENG30-02490030-n
50,Synset: ID is ENG30-10546850-n
1175,Synset: ID is ENG30-06429145-n
17573,Synset: ID is ENG30-00035758-v
5244,Synset: ID is ENG30-02761392-n
11683,Synset: ID is ENG30-07283608-n
17772,Synset: ID is ENG30-15116910-n
14592,Synset: ID is ENG30-02046613-n
1263,Synset: ID is ENG30-09908025-n
10585,Synset: ID is ENG30-09209263-n
1901,Synset: ID is ENG30-05585665-n
2503,Synset: ID is ENG30-13049285-n
4961,Synset: ID is ENG30-12822955-n
9170,Synset: ID is ENG30-11857528-n
106,Synset: ID is ENG30-14061805-n
13543,Synset: ID is ENG30-02226598-n
4837,Synset: ID is ENG30-12842765-n
15739,Synset: ID is ENG30-02653706-v
12466,Synset: ID is ENG30-02404573-n
8487,Synset: ID is ENG30-02849732-a
2001,Synset: ID is ENG30-09602383-n
13812,Synset: ID is ENG30-01751748-n
279,Synset: ID is ENG30-03447447-n
2634,Synset: ID is ENG30-12092262-n
15785,Synset: ID is ENG30-10059323-n
11427,Synset: ID is ENG30-03835197-n
8586,Synset: ID is ENG30-01624707-n
6166,Synset: ID is ENG30-13508333-n
13072,Synset: ID is ENG30-12043444-n
411,Synset: ID is ENG30-00240810-v
7320,Synset: ID is ENG30-12604228-n
1157,Synset: ID is ENG30-09937056-n
17382,Synset: ID is ENG30-02083863-n
4675,Synset: ID is ENG30-07807594-n
10473,Synset: ID is ENG30-02081282-n
19451,Synset: ID is ENG30-02119022-n
11573,Synset: ID is ENG30-07615671-n
15864,Synset: ID is ENG30-06256494-n
14800,Synset: ID is ENG30-06386156-n
7560,Synset: ID is ENG30-02788689-n
2081,Synset: ID is ENG30-00004980-a
2147,Synset: ID is ENG30-04303497-n
14202,Synset: ID is ENG30-02046939-n
7923,Synset: ID is ENG30-06751742-n
13861,Synset: ID is ENG30-01417674-n
14533,Synset: ID is ENG30-09170109-n
15835,Synset: ID is ENG30-04366367-n
1975,Synset: ID is ENG30-12972414-n
29,Synset: ID is ENG30-01327301-v
19454,Synset: ID is ENG30-01570744-v
15981,Synset: ID is ENG30-05397178-n
16252,Synset: ID is ENG30-02018027-n
3196,Synset: ID is ENG30-02386012-v
18421,Synset: ID is ENG30-09573966-n
13705,Synset: ID is ENG30-06148748-n
18069,Synset: ID is ENG30-01359432-v
106,Synset: ID is ENG30-06912149-n
16775,Synset: ID is ENG30-00125841-v
17453,Synset: ID is ENG30-14732472-n
16225,Synset: ID is ENG30-03113657-n
16067,Synset: ID is ENG30-12345136-n
12746,Synset: ID is ENG30-08461172-n
9551,Synset: ID is ENG30-06901764-n
3169,Synset: ID is ENG30-08968125-n
8310,Synset: ID is ENG30-01598588-n
19021,Synset: ID is ENG30-00614489-n
16593,Synset: ID is ENG30-01038808-a
14958,Synset: ID is ENG30-07743544-n
1315,Synset: ID is ENG30-01229938-n
2872,Synset: ID is ENG30-02377938-v
3780,Synset: ID is ENG30-03069381-n
183,Synset: ID is ENG30-03416900-n
18015,Synset: ID is ENG30-11473954-n
10116,Synset: ID is ENG30-12986447-n
3524,Synset: ID is ENG30-12607456-n
14789,Synset: ID is ENG30-09727627-n
9787,Synset: ID is ENG30-08906952-n
9748,Synset: ID is ENG30-06938729-n
14580,Synset: ID is ENG30-07954211-n
12775,Synset: ID is ENG30-12989739-n
2508,Synset: ID is ENG30-06928047-n
17049,Synset: ID is ENG30-07117333-n
5038,Synset: ID is ENG30-09732668-n
5189,Synset: ID is ENG30-03773268-n
13453,Synset: ID is ENG30-06957042-n
7117,Synset: ID is ENG30-02397732-a
19248,Synset: ID is ENG30-13562862-n
883,Synset: ID is ENG30-07451463-n
4200,Synset: ID is ENG30-07337390-n
6981,Synset: ID is ENG30-03118413-a
7522,Synset: ID is ENG30-12930778-n
13141,Synset: ID is ENG30-02131653-n
15563,Synset: ID is ENG30-00855527-n
10972,Synset: ID is ENG30-13384557-n
17657,Synset: ID is ENG30-06727616-n
10868,Synset: ID is ENG30-07676121-n
16546,Synset: ID is ENG30-11806975-n
269,Synset: ID is ENG30-04752221-n
3004,Synset: ID is ENG30-03610992-n
4756,Synset: ID is ENG30-01745191-a
7406,Synset: ID is ENG30-08895386-n
8156,Synset: ID is ENG30-02932891-n
8284,Synset: ID is ENG30-13624873-n
1927,Synset: ID is ENG30-02492536-n
2671,Synset: ID is ENG30-03066130-n
14913,Synset: ID is ENG30-06669864-n
10325,Synset: ID is ENG30-03336839-n
6108,Synset: ID is ENG30-02995972-a
12782,Synset: ID is ENG30-14441230-n
6964,Synset: ID is ENG30-01438902-v
7358,Synset: ID is ENG30-04598582-n
6141,Synset: ID is ENG30-01645634-n
17753,Synset: ID is ENG30-11397657-n
9540,Synset: ID is ENG30-15285456-n
10723,Synset: ID is ENG30-00397953-n
4890,Synset: ID is ENG30-06937531-n
