,Sysnet
4025,Synset: ID is ENG30-13367070-n
1974,Synset: ID is ENG30-08847570-n
9160,Synset: ID is ENG30-08738014-n
11425,Synset: ID is ENG30-06841987-n
11638,Synset: ID is ENG30-00127286-n
5687,Synset: ID is ENG30-07770439-n
8295,Synset: ID is ENG30-06072912-n
3301,Synset: ID is ENG30-07155661-n
13964,Synset: ID is ENG30-09454153-n
16942,Synset: ID is ENG30-00838098-n
3338,Synset: ID is ENG30-03116809-a
29,Synset: ID is ENG30-00892315-v
9590,Synset: ID is ENG30-02770535-v
5518,Synset: ID is ENG30-02617029-n
18032,Synset: ID is ENG30-01233397-n
19097,Synset: ID is ENG30-03363887-n
18270,Synset: ID is ENG30-13550089-n
18946,Synset: ID is ENG30-04483073-n
8763,Synset: ID is ENG30-01730679-n
18124,Synset: ID is ENG30-00967625-v
182,Synset: ID is ENG30-08191532-n
9932,Synset: ID is ENG30-07757753-n
9555,Synset: ID is ENG30-14728724-n
8707,Synset: ID is ENG30-05984584-n
8180,Synset: ID is ENG30-08620061-n
18443,Synset: ID is ENG30-02169891-v
11991,Synset: ID is ENG30-00941990-v
10327,Synset: ID is ENG30-04096066-n
10243,Synset: ID is ENG30-01350449-v
18642,Synset: ID is ENG30-02637063-a
7776,Synset: ID is ENG30-06402202-n
8118,Synset: ID is ENG30-13703022-n
17854,Synset: ID is ENG30-09701833-n
4070,Synset: ID is ENG30-01921964-v
7648,Synset: ID is ENG30-07345593-n
13577,Synset: ID is ENG30-13814184-n
8142,Synset: ID is ENG30-00382635-v
11295,Synset: ID is ENG30-13658657-n
15899,Synset: ID is ENG30-01690149-n
6649,Synset: ID is ENG30-07556637-n
1998,Synset: ID is ENG30-01847845-v
14756,Synset: ID is ENG30-08246613-n
5111,Synset: ID is ENG30-07690431-n
8774,Synset: ID is ENG30-02923129-n
19265,Synset: ID is ENG30-02069412-n
18645,Synset: ID is ENG30-01262936-v
3595,Synset: ID is ENG30-14631502-n
14961,Synset: ID is ENG30-01904485-a
12931,Synset: ID is ENG30-12872914-n
6368,Synset: ID is ENG30-01168569-n
10452,Synset: ID is ENG30-00181640-n
13843,Synset: ID is ENG30-11892637-n
937,Synset: ID is ENG30-01307754-n
5620,Synset: ID is ENG30-13673362-n
12411,Synset: ID is ENG30-02236495-n
18240,Synset: ID is ENG30-01016420-n
12888,Synset: ID is ENG30-09748408-n
6706,Synset: ID is ENG30-12331066-n
8364,Synset: ID is ENG30-01650581-a
8104,Synset: ID is ENG30-01510827-v
4598,Synset: ID is ENG30-04539053-n
10995,Synset: ID is ENG30-08755852-n
5119,Synset: ID is ENG30-02323715-n
11366,Synset: ID is ENG30-10841405-n
11130,Synset: ID is ENG30-03621049-n
2897,Synset: ID is ENG30-02801184-n
18371,Synset: ID is ENG30-10140169-n
8630,Synset: ID is ENG30-01440655-n
6201,Synset: ID is ENG30-01621994-n
8702,Synset: ID is ENG30-00611433-n
5906,Synset: ID is ENG30-07898443-n
3747,Synset: ID is ENG30-06547832-n
1058,Synset: ID is ENG30-06214020-n
10368,Synset: ID is ENG30-09624980-n
8377,Synset: ID is ENG30-13032115-n
4015,Synset: ID is ENG30-00983635-v
11181,Synset: ID is ENG30-12806455-n
10811,Synset: ID is ENG30-02147747-n
2838,Synset: ID is ENG30-03806904-n
16152,Synset: ID is ENG30-00237078-n
34,Synset: ID is ENG30-00262743-n
18409,Synset: ID is ENG30-12015840-n
18972,Synset: ID is ENG30-01745141-v
716,Synset: ID is ENG30-12310021-n
17971,Synset: ID is ENG30-12087807-n
15841,Synset: ID is ENG30-12268096-n
14729,Synset: ID is ENG30-02774630-n
3936,Synset: ID is ENG30-05198427-n
47,Synset: ID is ENG30-08462320-n
7025,Synset: ID is ENG30-04928903-n
7588,Synset: ID is ENG30-05577654-n
12063,Synset: ID is ENG30-08744236-n
4975,Synset: ID is ENG30-08706058-n
12650,Synset: ID is ENG30-01150915-a
12079,Synset: ID is ENG30-13920835-n
5557,Synset: ID is ENG30-07416714-n
5295,Synset: ID is ENG30-09315159-n
2922,Synset: ID is ENG30-06966310-n
18927,Synset: ID is ENG30-02709367-n
8266,Synset: ID is ENG30-14000820-n
11164,Synset: ID is ENG30-02283716-v
14233,Synset: ID is ENG30-13771034-n
11864,Synset: ID is ENG30-01423757-n
6921,Synset: ID is ENG30-01723690-v
17057,Synset: ID is ENG30-11835568-n
13,Synset: ID is ENG30-04657876-n
8408,Synset: ID is ENG30-05429195-n
11208,Synset: ID is ENG30-07702796-n
13627,Synset: ID is ENG30-02355227-n
6412,Synset: ID is ENG30-01040390-n
12680,Synset: ID is ENG30-03618219-n
10587,Synset: ID is ENG30-01998183-n
2979,Synset: ID is ENG30-00445169-v
1256,Synset: ID is ENG30-07823814-n
9170,Synset: ID is ENG30-11857528-n
7128,Synset: ID is ENG30-11613219-n
9617,Synset: ID is ENG30-09476011-n
2972,Synset: ID is ENG30-06587217-n
6075,Synset: ID is ENG30-06931724-n
13649,Synset: ID is ENG30-00100044-v
19210,Synset: ID is ENG30-07845495-n
10397,Synset: ID is ENG30-00383952-n
2750,Synset: ID is ENG30-05537806-n
6507,Synset: ID is ENG30-01581607-n
5770,Synset: ID is ENG30-02357741-n
831,Synset: ID is ENG30-06361218-n
14371,Synset: ID is ENG30-02882570-a
15990,Synset: ID is ENG30-00614999-v
2132,Synset: ID is ENG30-12769815-n
4600,Synset: ID is ENG30-08219226-n
11064,Synset: ID is ENG30-01004692-v
7293,Synset: ID is ENG30-07627693-n
7938,Synset: ID is ENG30-02530167-v
214,Synset: ID is ENG30-00221178-n
1393,Synset: ID is ENG30-02367492-n
15744,Synset: ID is ENG30-01805070-n
18235,Synset: ID is ENG30-12433952-n
5239,Synset: ID is ENG30-03996655-n
13432,Synset: ID is ENG30-01893666-n
9293,Synset: ID is ENG30-01611516-v
9562,Synset: ID is ENG30-11723655-n
17906,Synset: ID is ENG30-01702514-v
7601,Synset: ID is ENG30-07627380-n
1129,Synset: ID is ENG30-07789240-n
1638,Synset: ID is ENG30-13208468-n
4749,Synset: ID is ENG30-04074963-n
8237,Synset: ID is ENG30-00325110-n
1430,Synset: ID is ENG30-05718254-n
1136,Synset: ID is ENG30-12442697-n
11672,Synset: ID is ENG30-07867751-n
78,Synset: ID is ENG30-07536245-n
2658,Synset: ID is ENG30-04295881-n
6485,Synset: ID is ENG30-05251537-n
14328,Synset: ID is ENG30-02971691-n
11496,Synset: ID is ENG30-14977504-n
14360,Synset: ID is ENG30-12963494-n
190,Synset: ID is ENG30-01064148-n
12004,Synset: ID is ENG30-04537919-n
13605,Synset: ID is ENG30-02264179-v
11009,Synset: ID is ENG30-02195526-n
14640,Synset: ID is ENG30-11466043-n
4985,Synset: ID is ENG30-00406243-v
5803,Synset: ID is ENG30-02256542-n
14586,Synset: ID is ENG30-12756286-n
10443,Synset: ID is ENG30-11931756-n
18693,Synset: ID is ENG30-06932948-n
12732,Synset: ID is ENG30-02237782-v
4902,Synset: ID is ENG30-01767199-n
6297,Synset: ID is ENG30-13839662-n
3187,Synset: ID is ENG30-04001499-n
9426,Synset: ID is ENG30-03093574-n
9955,Synset: ID is ENG30-07871940-n
11551,Synset: ID is ENG30-01158596-a
6511,Synset: ID is ENG30-01970164-n
4746,Synset: ID is ENG30-08238463-n
16761,Synset: ID is ENG30-09018426-n
18796,Synset: ID is ENG30-11714382-n
3107,Synset: ID is ENG30-01187810-n
7375,Synset: ID is ENG30-07865105-n
1832,Synset: ID is ENG30-06949591-n
19426,Synset: ID is ENG30-06018022-n
12952,Synset: ID is ENG30-00928630-v
7301,Synset: ID is ENG30-09178727-n
15651,Synset: ID is ENG30-06840890-n
17291,Synset: ID is ENG30-03236735-n
1621,Synset: ID is ENG30-13486838-n
17759,Synset: ID is ENG30-06291318-n
5944,Synset: ID is ENG30-13006171-n
4626,Synset: ID is ENG30-01286569-n
16441,Synset: ID is ENG30-12439400-n
2453,Synset: ID is ENG30-01858989-n
13810,Synset: ID is ENG30-02436349-v
2739,Synset: ID is ENG30-05198321-n
911,Synset: ID is ENG30-09264803-n
5411,Synset: ID is ENG30-12260208-n
109,Synset: ID is ENG30-02109678-a
14523,Synset: ID is ENG30-02823920-a
9264,Synset: ID is ENG30-09700706-n
2643,Synset: ID is ENG30-12405714-n
5519,Synset: ID is ENG30-02283324-v
392,Synset: ID is ENG30-12156819-n
2725,Synset: ID is ENG30-06916313-n
18028,Synset: ID is ENG30-07854266-n
15363,Synset: ID is ENG30-07760501-n
17620,Synset: ID is ENG30-04334232-n
479,Synset: ID is ENG30-03840681-n
15550,Synset: ID is ENG30-11452218-n
17986,Synset: ID is ENG30-07669470-n
11252,Synset: ID is ENG30-02089420-v
6742,Synset: ID is ENG30-01779629-n
14357,Synset: ID is ENG30-06616464-n
14176,Synset: ID is ENG30-03185746-n
10308,Synset: ID is ENG30-02326862-n
9017,Synset: ID is ENG30-13806964-n
18092,Synset: ID is ENG30-06309131-n
15886,Synset: ID is ENG30-14670639-n
18601,Synset: ID is ENG30-06983795-n
3462,Synset: ID is ENG30-07656645-n
6797,Synset: ID is ENG30-06976680-n
38,Synset: ID is ENG30-00813978-v
12679,Synset: ID is ENG30-03211117-n
957,Synset: ID is ENG30-13702396-n
1574,Synset: ID is ENG30-01997512-v
1886,Synset: ID is ENG30-01036333-n
14801,Synset: ID is ENG30-00301432-a
3888,Synset: ID is ENG30-07099752-n
6562,Synset: ID is ENG30-00227137-n
15193,Synset: ID is ENG30-11295196-n
3818,Synset: ID is ENG30-07290761-n
501,Synset: ID is ENG30-07696625-n
1705,Synset: ID is ENG30-01135529-n
14551,Synset: ID is ENG30-07212190-n
5462,Synset: ID is ENG30-05701363-n
8801,Synset: ID is ENG30-08923348-n
11309,Synset: ID is ENG30-13866827-n
16880,Synset: ID is ENG30-07633146-n
9434,Synset: ID is ENG30-06945473-n
35,Synset: ID is ENG30-14171682-n
16442,Synset: ID is ENG30-12355594-n
4427,Synset: ID is ENG30-04271531-n
1377,Synset: ID is ENG30-08276342-n
18575,Synset: ID is ENG30-12396666-n
1641,Synset: ID is ENG30-07777840-n
13023,Synset: ID is ENG30-15270245-n
938,Synset: ID is ENG30-01934440-n
12124,Synset: ID is ENG30-01967094-n
8715,Synset: ID is ENG30-02641957-v
15867,Synset: ID is ENG30-12754648-n
10398,Synset: ID is ENG30-02914813-n
2630,Synset: ID is ENG30-02130308-n
6794,Synset: ID is ENG30-02639087-n
8275,Synset: ID is ENG30-01529036-n
4180,Synset: ID is ENG30-01109687-n
2481,Synset: ID is ENG30-05063218-n
15918,Synset: ID is ENG30-07890352-n
1819,Synset: ID is ENG30-02972182-n
12886,Synset: ID is ENG30-02621244-v
12740,Synset: ID is ENG30-02853434-a
13343,Synset: ID is ENG30-00173338-v
7690,Synset: ID is ENG30-08181540-n
5071,Synset: ID is ENG30-14940386-n
1110,Synset: ID is ENG30-13172725-n
1586,Synset: ID is ENG30-01479545-v
18397,Synset: ID is ENG30-07667872-n
2168,Synset: ID is ENG30-09933098-n
17203,Synset: ID is ENG30-06449735-n
11311,Synset: ID is ENG30-09227219-n
4604,Synset: ID is ENG30-06408779-n
7333,Synset: ID is ENG30-02646667-n
6774,Synset: ID is ENG30-01930874-v
17376,Synset: ID is ENG30-08700255-n
82,Synset: ID is ENG30-05855125-n
14980,Synset: ID is ENG30-12857456-n
1888,Synset: ID is ENG30-04427715-n
239,Synset: ID is ENG30-00475819-v
5358,Synset: ID is ENG30-01445932-v
6908,Synset: ID is ENG30-06257909-n
12704,Synset: ID is ENG30-10428004-n
5461,Synset: ID is ENG30-02412164-a
17388,Synset: ID is ENG30-09714952-n
11874,Synset: ID is ENG30-03385557-n
8429,Synset: ID is ENG30-08405603-n
73,Synset: ID is ENG30-07386920-n
706,Synset: ID is ENG30-13783581-n
255,Synset: ID is ENG30-02674564-v
3798,Synset: ID is ENG30-00061290-n
4078,Synset: ID is ENG30-01537134-n
14452,Synset: ID is ENG30-06989146-n
17423,Synset: ID is ENG30-01847676-v
9705,Synset: ID is ENG30-02178244-n
9271,Synset: ID is ENG30-02287209-v
5399,Synset: ID is ENG30-07658814-n
11994,Synset: ID is ENG30-01134781-v
1529,Synset: ID is ENG30-07447261-n
12473,Synset: ID is ENG30-14885369-n
3650,Synset: ID is ENG30-03012599-a
12677,Synset: ID is ENG30-09726499-n
5995,Synset: ID is ENG30-09712324-n
5331,Synset: ID is ENG30-06259898-n
14365,Synset: ID is ENG30-07928578-n
4291,Synset: ID is ENG30-02966482-a
4213,Synset: ID is ENG30-08761868-n
15446,Synset: ID is ENG30-06919911-n
19119,Synset: ID is ENG30-00967622-n
12531,Synset: ID is ENG30-06172502-n
2031,Synset: ID is ENG30-13003061-n
9641,Synset: ID is ENG30-09640715-n
168,Synset: ID is ENG30-00258857-v
10721,Synset: ID is ENG30-02056570-n
15508,Synset: ID is ENG30-01129920-n
11214,Synset: ID is ENG30-01546921-n
16016,Synset: ID is ENG30-09733459-n
17270,Synset: ID is ENG30-02419217-n
5835,Synset: ID is ENG30-13697011-n
14561,Synset: ID is ENG30-06072776-n
7526,Synset: ID is ENG30-02118333-n
7463,Synset: ID is ENG30-07588419-n
3000,Synset: ID is ENG30-06588511-n
19103,Synset: ID is ENG30-02612657-n
16105,Synset: ID is ENG30-02119961-n
8021,Synset: ID is ENG30-06911857-n
18826,Synset: ID is ENG30-11898775-n
10159,Synset: ID is ENG30-12817694-n
14188,Synset: ID is ENG30-03643737-n
11394,Synset: ID is ENG30-11573173-n
721,Synset: ID is ENG30-03547229-n
11839,Synset: ID is ENG30-01488616-a
10553,Synset: ID is ENG30-02509552-v
15506,Synset: ID is ENG30-03343354-n
6248,Synset: ID is ENG30-08896327-n
294,Synset: ID is ENG30-01189282-n
15720,Synset: ID is ENG30-03042812-a
11737,Synset: ID is ENG30-08837552-n
5029,Synset: ID is ENG30-09643421-n
19317,Synset: ID is ENG30-02127613-v
10328,Synset: ID is ENG30-06983521-n
6319,Synset: ID is ENG30-01610100-n
13368,Synset: ID is ENG30-13122985-n
7772,Synset: ID is ENG30-00898518-n
3399,Synset: ID is ENG30-09196611-n
4147,Synset: ID is ENG30-02936020-a
10022,Synset: ID is ENG30-11818069-n
16450,Synset: ID is ENG30-14656666-n
6755,Synset: ID is ENG30-07664770-n
14202,Synset: ID is ENG30-02046939-n
4805,Synset: ID is ENG30-00314023-a
14315,Synset: ID is ENG30-00378479-n
3446,Synset: ID is ENG30-11829205-n
11707,Synset: ID is ENG30-14834132-n
17676,Synset: ID is ENG30-13741022-n
4165,Synset: ID is ENG30-00442115-n
16938,Synset: ID is ENG30-07566340-n
13846,Synset: ID is ENG30-00678024-a
14666,Synset: ID is ENG30-06643185-n
9004,Synset: ID is ENG30-12603784-n
7388,Synset: ID is ENG30-02339376-n
10098,Synset: ID is ENG30-00745005-n
770,Synset: ID is ENG30-06930633-n
11156,Synset: ID is ENG30-08737041-n
13098,Synset: ID is ENG30-02391193-v
10475,Synset: ID is ENG30-14690335-n
17787,Synset: ID is ENG30-07959269-n
3952,Synset: ID is ENG30-10422405-n
13945,Synset: ID is ENG30-01014066-n
10476,Synset: ID is ENG30-05448597-n
16525,Synset: ID is ENG30-00217152-v
4056,Synset: ID is ENG30-06332919-n
4720,Synset: ID is ENG30-13396054-n
14924,Synset: ID is ENG30-04981139-n
7894,Synset: ID is ENG30-03563967-n
72,Synset: ID is ENG30-00220522-n
3158,Synset: ID is ENG30-01063049-v
14809,Synset: ID is ENG30-09502298-n
6150,Synset: ID is ENG30-01540090-n
470,Synset: ID is ENG30-07318476-n
3999,Synset: ID is ENG30-01423160-n
9974,Synset: ID is ENG30-03653583-n
15008,Synset: ID is ENG30-11279648-n
2190,Synset: ID is ENG30-03216562-n
13651,Synset: ID is ENG30-11877646-n
14205,Synset: ID is ENG30-02612393-n
18714,Synset: ID is ENG30-01271428-n
3116,Synset: ID is ENG30-13278375-n
12034,Synset: ID is ENG30-12316300-n
4960,Synset: ID is ENG30-05070032-n
12046,Synset: ID is ENG30-06501622-n
137,Synset: ID is ENG30-10054657-n
7682,Synset: ID is ENG30-02138921-n
4743,Synset: ID is ENG30-02866183-a
14058,Synset: ID is ENG30-11851578-n
9782,Synset: ID is ENG30-09012530-n
3611,Synset: ID is ENG30-03346455-n
5693,Synset: ID is ENG30-08191701-n
8423,Synset: ID is ENG30-12107970-n
7632,Synset: ID is ENG30-12333053-n
1277,Synset: ID is ENG30-12345280-n
4937,Synset: ID is ENG30-02370806-n
5023,Synset: ID is ENG30-03008207-a
8814,Synset: ID is ENG30-02325366-n
3523,Synset: ID is ENG30-09393108-n
6374,Synset: ID is ENG30-14235200-n
14427,Synset: ID is ENG30-07712382-n
18428,Synset: ID is ENG30-06824955-n
6928,Synset: ID is ENG30-08761244-n
12,Synset: ID is ENG30-13668380-n
19184,Synset: ID is ENG30-12776946-n
4961,Synset: ID is ENG30-12822955-n
6739,Synset: ID is ENG30-07988857-n
11458,Synset: ID is ENG30-14079493-n
6401,Synset: ID is ENG30-02087122-n
8404,Synset: ID is ENG30-14736972-n
16020,Synset: ID is ENG30-07684938-n
17268,Synset: ID is ENG30-03351434-n
15416,Synset: ID is ENG30-09829923-n
357,Synset: ID is ENG30-07172756-n
15967,Synset: ID is ENG30-07779123-n
10634,Synset: ID is ENG30-01126360-v
3539,Synset: ID is ENG30-12647560-n
5326,Synset: ID is ENG30-01984131-n
268,Synset: ID is ENG30-00025654-v
8479,Synset: ID is ENG30-14672544-n
16559,Synset: ID is ENG30-01960301-n
188,Synset: ID is ENG30-00834259-v
15421,Synset: ID is ENG30-07745197-n
14681,Synset: ID is ENG30-07807317-n
6557,Synset: ID is ENG30-05435477-n
10955,Synset: ID is ENG30-09570522-n
11180,Synset: ID is ENG30-00262249-n
1049,Synset: ID is ENG30-11640471-n
7826,Synset: ID is ENG30-03138669-n
15562,Synset: ID is ENG30-00413432-v
2357,Synset: ID is ENG30-07522632-n
2810,Synset: ID is ENG30-06970510-n
13257,Synset: ID is ENG30-06403291-n
7807,Synset: ID is ENG30-07705473-n
16839,Synset: ID is ENG30-11251788-n
14955,Synset: ID is ENG30-07725376-n
8122,Synset: ID is ENG30-08503004-n
19409,Synset: ID is ENG30-00202236-v
16954,Synset: ID is ENG30-13681661-n
11754,Synset: ID is ENG30-09561593-n
6851,Synset: ID is ENG30-13150178-n
16549,Synset: ID is ENG30-04339638-n
9298,Synset: ID is ENG30-02245993-v
12347,Synset: ID is ENG30-06960083-n
7155,Synset: ID is ENG30-00749963-v
19241,Synset: ID is ENG30-02042046-n
193,Synset: ID is ENG30-02496425-a
1112,Synset: ID is ENG30-13199445-n
11759,Synset: ID is ENG30-12476036-n
58,Synset: ID is ENG30-05942888-n
16482,Synset: ID is ENG30-15140405-n
622,Synset: ID is ENG30-05999266-n
12606,Synset: ID is ENG30-07577657-n
2989,Synset: ID is ENG30-09447666-n
12793,Synset: ID is ENG30-02886629-a
17496,Synset: ID is ENG30-03087909-a
14596,Synset: ID is ENG30-13945919-n
9619,Synset: ID is ENG30-08972521-n
14542,Synset: ID is ENG30-15165490-n
6671,Synset: ID is ENG30-09805324-n
18529,Synset: ID is ENG30-02936410-a
5303,Synset: ID is ENG30-15236475-n
18372,Synset: ID is ENG30-02808380-a
9428,Synset: ID is ENG30-09951524-n
4086,Synset: ID is ENG30-12339319-n
6181,Synset: ID is ENG30-11949402-n
5356,Synset: ID is ENG30-08196024-n
10309,Synset: ID is ENG30-02710672-a
1871,Synset: ID is ENG30-14544672-n
14857,Synset: ID is ENG30-02639312-n
40,Synset: ID is ENG30-09614684-n
3542,Synset: ID is ENG30-06997168-n
16023,Synset: ID is ENG30-12140358-n
16656,Synset: ID is ENG30-04507155-n
15369,Synset: ID is ENG30-07834618-n
16256,Synset: ID is ENG30-03182232-n
5926,Synset: ID is ENG30-04539876-n
2115,Synset: ID is ENG30-02332315-n
12807,Synset: ID is ENG30-00087423-n
15249,Synset: ID is ENG30-05405751-n
2747,Synset: ID is ENG30-08588294-n
1984,Synset: ID is ENG30-00836788-n
8024,Synset: ID is ENG30-01033527-v
11628,Synset: ID is ENG30-03874965-n
6888,Synset: ID is ENG30-02082690-v
11875,Synset: ID is ENG30-00548802-n
18517,Synset: ID is ENG30-09349797-n
16547,Synset: ID is ENG30-01206474-a
15191,Synset: ID is ENG30-07405137-n
15405,Synset: ID is ENG30-03672521-n
995,Synset: ID is ENG30-14972807-n
17874,Synset: ID is ENG30-08402693-n
2560,Synset: ID is ENG30-14657818-n
2505,Synset: ID is ENG30-01857717-v
4971,Synset: ID is ENG30-13054211-n
6173,Synset: ID is ENG30-13684140-n
11840,Synset: ID is ENG30-03926148-n
7246,Synset: ID is ENG30-13832599-n
8371,Synset: ID is ENG30-01807701-n
11908,Synset: ID is ENG30-01547001-v
18272,Synset: ID is ENG30-04585745-n
3020,Synset: ID is ENG30-07703889-n
15699,Synset: ID is ENG30-02285909-n
13885,Synset: ID is ENG30-02431122-n
4186,Synset: ID is ENG30-05969537-n
1957,Synset: ID is ENG30-01618220-n
572,Synset: ID is ENG30-07718920-n
18987,Synset: ID is ENG30-00187526-v
1423,Synset: ID is ENG30-07803093-n
1607,Synset: ID is ENG30-09037838-n
10353,Synset: ID is ENG30-14658855-n
8950,Synset: ID is ENG30-11630890-n
2910,Synset: ID is ENG30-01803764-n
4438,Synset: ID is ENG30-00396029-n
9325,Synset: ID is ENG30-06328643-n
10623,Synset: ID is ENG30-00870312-n
7791,Synset: ID is ENG30-13492136-n
19336,Synset: ID is ENG30-12641007-n
2965,Synset: ID is ENG30-07928696-n
6151,Synset: ID is ENG30-03081021-n
2486,Synset: ID is ENG30-03197337-n
13924,Synset: ID is ENG30-01285567-n
9252,Synset: ID is ENG30-10200246-n
17662,Synset: ID is ENG30-10545415-n
11036,Synset: ID is ENG30-08961852-n
49,Synset: ID is ENG30-14491625-n
12835,Synset: ID is ENG30-07854184-n
7436,Synset: ID is ENG30-07869775-n
912,Synset: ID is ENG30-06938623-n
17142,Synset: ID is ENG30-03492391-n
387,Synset: ID is ENG30-13926786-n
5563,Synset: ID is ENG30-13233012-n
8627,Synset: ID is ENG30-12426978-n
10624,Synset: ID is ENG30-01956764-n
8697,Synset: ID is ENG30-03445617-n
17626,Synset: ID is ENG30-01621127-n
2061,Synset: ID is ENG30-09791816-n
3080,Synset: ID is ENG30-01530439-n
12266,Synset: ID is ENG30-13133438-n
17491,Synset: ID is ENG30-09749753-n
17286,Synset: ID is ENG30-00902932-v
3490,Synset: ID is ENG30-12976985-n
13573,Synset: ID is ENG30-02629793-v
1126,Synset: ID is ENG30-06951067-n
12263,Synset: ID is ENG30-03160001-n
14278,Synset: ID is ENG30-08984788-n
11078,Synset: ID is ENG30-01387065-n
5767,Synset: ID is ENG30-00876737-n
9768,Synset: ID is ENG30-08978161-n
13433,Synset: ID is ENG30-07651325-n
13904,Synset: ID is ENG30-06510103-n
17900,Synset: ID is ENG30-13683093-n
6940,Synset: ID is ENG30-02346627-n
6788,Synset: ID is ENG30-00636441-v
16935,Synset: ID is ENG30-09712448-n
8042,Synset: ID is ENG30-14843295-n
7370,Synset: ID is ENG30-12244153-n
7300,Synset: ID is ENG30-02563182-n
10444,Synset: ID is ENG30-13002750-n
13579,Synset: ID is ENG30-00172710-n
9047,Synset: ID is ENG30-01576695-n
16744,Synset: ID is ENG30-12163279-n
2901,Synset: ID is ENG30-06377442-n
14948,Synset: ID is ENG30-00020410-a
17977,Synset: ID is ENG30-02632940-v
16427,Synset: ID is ENG30-03865557-n
10989,Synset: ID is ENG30-08971025-n
18460,Synset: ID is ENG30-12510774-n
1183,Synset: ID is ENG30-03659809-n
